id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
0,2017,12,5,1.1201643936056678E18,0.05218192332463885,1.292400078261991,0.0,0.07623877587264735
1,2017,12,5,3.4094737000908616E18,0.06269477284431542,1.3740674182662316,0.0,0.08857484538684189
6,2018,12,8,3.586628138787962E18,0.0511550648485593,1.2983066762706827,0.0,0.07035679981143007
8,2018,12,8,8.078404959107817E18,0.05588458375623577,1.3257995655422667,0.0,0.07993371238924428
9,2018,12,8,7.14124027520135E18,0.057417941637282435,1.3253499551353218,0.0,0.08408191278879293
2,2018,12,8,4.131764811576397E18,0.05655889840530715,1.3354950734011852,0.0,0.07867724267461206
4,2018,12,8,7.386141509248205E16,0.05802514632979204,1.3494221574792162,0.0,0.08080389836260737
5,2018,12,8,3.830428501804461E18,0.05492242918672382,1.3153344691335431,0.0,0.07848898747696129
14,2018,12,8,6.227356570845607E18,0.051066082017685505,1.2905088913588918,0.0,0.0723869417979213
15,2018,12,8,2.330566857234821E17,0.052275269923570296,1.2954063475598654,0.0,0.0744284333107162
16,2018,12,8,6.429312666260949E18,0.058744748850463595,1.3457479220723054,0.0,0.08310353421585145
10,2018,12,8,7.014762109587247E18,0.06564422583312221,1.3847017042694552,0.0,0.09624605499470525
11,2018,12,8,3.0507507005181737E18,0.05854005108018117,1.3416158633796884,0.0,0.08343394631960528
12,2018,12,8,5.40391776214986E18,0.054084426297412856,1.3080130768851408,0.0,0.07819164649177375
13,2018,12,8,5.658653890908678E18,0.059614220747943314,1.3434391302028252,0.0,0.08515611401375084
18,2018,12,8,6.710985800747424E18,0.0554374814498773,1.314189680389632,0.0,0.07891285707667246
0,2018,12,8,1.1201643936056678E18,0.05406933274233403,1.3211657951636926,0.0,0.07664290537419287
1,2018,12,8,3.4094737000908616E18,0.05647770806064272,1.3416832686523092,0.0,0.0774441841975676
6,2019,12,7,3.586628138787962E18,0.14146856782847164,2.529653094635834,0.0,0.20677580385197178
8,2019,12,7,8.078404959107817E18,0.14071362796439124,2.6182226876121675,0.0,0.2108368869163384
9,2019,12,7,7.14124027520135E18,0.13300781965471856,2.379393797667409,0.0,0.18971859828381
2,2019,12,7,4.131764811576397E18,0.14372830555351487,2.652191724793095,0.0,0.21030182283463336
4,2019,12,7,7.386141509248205E16,0.13446381813413105,2.490313630983724,0.0,0.19822893713103595
5,2019,12,7,3.830428501804461E18,0.14864421701725825,2.678019096908459,0.0,0.21229254344732978
14,2019,12,7,6.227356570845607E18,0.1408313935304142,2.569259705927132,0.0,0.20730122248130134
15,2019,12,7,2.330566857234821E17,0.1404335234007347,2.543026158274615,0.0,0.20586458997582358
16,2019,12,7,6.429312666260949E18,0.1380536463843407,2.5197078893750877,0.0,0.19880229612418904
10,2019,12,7,7.014762109587247E18,0.141743589207201,2.5128230746315494,0.0,0.20465318432328333
11,2019,12,7,3.0507507005181737E18,0.14230867470475234,2.5721401188344166,0.0,0.20654238880013046
12,2019,12,7,5.40391776214986E18,0.1328143306079086,2.3718183725692006,0.0,0.19068474244411554
13,2019,12,7,5.658653890908678E18,0.12716173883019374,2.2794317077494757,0.0,0.1857857503580802
18,2019,12,7,6.710985800747424E18,0.13887189811355974,2.5563817862829152,0.0,0.20560474050852715
0,2019,12,7,1.1201643936056678E18,0.13973039435131923,2.5786269226460736,0.0,0.2115104125534071
1,2019,12,7,3.4094737000908616E18,0.1383087009099944,2.5810096381069436,0.0,0.2082027758367415
6,2020,12,1,3.586628138787962E18,-0.17983731016756124,0.35849282799272925,100.0,-0.26293111741323877
8,2020,12,1,8.078404959107817E18,-0.19495529050049748,0.3281981838500316,100.0,-0.28542610845548716
9,2020,12,1,7.14124027520135E18,-0.19873890826573953,0.3142152893607003,100.0,-0.29401664061173133
2,2020,12,1,4.131764811576397E18,-0.19980477821775897,0.31879898271315854,100.0,-0.29596143888554105
4,2020,12,1,7.386141509248205E16,-0.2021240852955445,0.31730515164160095,98.96907216494846,-0.29043848267813865
5,2020,12,1,3.830428501804461E18,-0.18436150626318376,0.3435279331029528,100.0,-0.2632897020472019
14,2020,12,1,6.227356570845607E18,-0.18876015186333905,0.3322094104152985,100.0,-0.27229329118657686
15,2020,12,1,2.330566857234821E17,-0.2097150896809791,0.28532185364455037,100.0,-0.30531582578565153
16,2020,12,1,6.429312666260949E18,-0.19641685327594796,0.3330653310399056,100.0,-0.28109918624519076
10,2020,12,1,7.014762109587247E18,-0.18172233357102147,0.3616808651117497,100.0,-0.2599025551436222
11,2020,12,1,3.0507507005181737E18,-0.20253038973666412,0.29401515740338663,100.0,-0.299881339461377
12,2020,12,1,5.40391776214986E18,-0.1958473948826732,0.3087336311652198,100.0,-0.2773489515776595
13,2020,12,1,5.658653890908678E18,-0.1919823552670597,0.32320909932516706,100.0,-0.2804774522693178
18,2020,12,1,6.710985800747424E18,-0.1838175749045784,0.3587303526095909,100.0,-0.26411134047409635
0,2020,12,1,1.1201643936056678E18,-0.19286881793736005,0.33106536614898396,98.96907216494846,-0.2714305132407853
1,2020,12,1,3.4094737000908616E18,-0.190904779718294,0.33842362116664576,100.0,-0.27620655857927945
6,2021,12,12,3.586628138787962E18,0.060005895881870705,1.352915277472493,0.0,0.08517531032068913
8,2021,12,12,8.078404959107817E18,0.06143822416148437,1.3621729327018959,0.0,0.08806818516743146
9,2021,12,12,7.14124027520135E18,0.06131965358162936,1.356141493052335,0.0,0.08749759755303743
2,2021,12,12,4.131764811576397E18,0.06317473389756934,1.3831688102103326,0.0,0.08934678052549645
4,2021,12,12,7.386141509248205E16,0.05996196090931747,1.3638873042559996,0.0,0.08391212592876061
5,2021,12,12,3.830428501804461E18,0.06567854563277817,1.3856563849704424,0.0,0.09505029774951995
14,2021,12,12,6.227356570845607E18,0.059765961834261215,1.3636225509444564,0.0,0.08305996284511348
15,2021,12,12,2.330566857234821E17,0.06737692725152962,1.4025922874723966,0.0,0.09622756355346253
16,2021,12,12,6.429312666260949E18,0.06385165827654364,1.3692941327203778,0.0,0.09384662292118195
10,2021,12,12,7.014762109587247E18,0.0665308796157429,1.3786458982743313,0.0,0.09974028163553295
11,2021,12,12,3.0507507005181737E18,0.06268576640193427,1.3753347235878461,0.0,0.09012433975760975
12,2021,12,12,5.40391776214986E18,0.05071066084028956,1.289520831191951,0.0,0.07224899841834392
13,2021,12,12,5.658653890908678E18,0.06088598185188633,1.3597676449590559,0.0,0.08720367863001557
18,2021,12,12,6.710985800747424E18,0.06170076936693049,1.3646999267331923,0.0,0.08954587101044578
0,2021,12,12,1.1201643936056678E18,0.06341023406796593,1.3811529929926436,0.0,0.08803134475165163
1,2021,12,12,3.4094737000908616E18,0.05833871987331591,1.3394840918807445,0.0,0.08515228982728267
6,2022,12,15,3.586628138787962E18,0.06578548982747015,1.4023137340294372,0.0,0.09333057772067127
8,2022,12,15,8.078404959107817E18,0.06714967015625946,1.411582245265939,0.0,0.09415706628609467
9,2022,12,15,7.14124027520135E18,0.05724368175954435,1.339053662680052,0.0,0.07972198516453413
2,2022,12,15,4.131764811576397E18,0.057799536350697296,1.3365703666951387,0.0,0.08340156836889512
4,2022,12,15,7.386141509248205E16,0.05797014642979795,1.3387730143117589,0.0,0.08224262976544526
5,2022,12,15,3.830428501804461E18,0.05863180474010774,1.3509864307060186,0.0,0.0816837198254973
14,2022,12,15,6.227356570845607E18,0.06196171581072541,1.3735020528010229,0.0,0.08572115978976758
15,2022,12,15,2.330566857234821E17,0.06119839328479365,1.369704157854692,0.0,0.0851572291980101
16,2022,12,15,6.429312666260949E18,0.05730779980111108,1.3302672226602326,0.0,0.08280019673234085
10,2022,12,15,7.014762109587247E18,0.06116405313149319,1.3642772778208123,0.0,0.08598323974339594
11,2022,12,15,3.0507507005181737E18,0.061510897035287865,1.369789786922628,0.0,0.08615158827458437
12,2022,12,15,5.40391776214986E18,0.06106594265957569,1.363051212355821,0.0,0.08635743810967446
13,2022,12,15,5.658653890908678E18,0.05831274739646847,1.3541771725895295,0.0,0.08124428017825125
18,2022,12,15,6.710985800747424E18,0.0664058098331923,1.3937193666542838,0.0,0.09441177659649684
0,2022,12,15,1.1201643936056678E18,0.06120859668330989,1.362595109467514,0.0,0.08810977882770724
1,2022,12,15,3.4094737000908616E18,0.05970186201235861,1.3544721311031769,0.0,0.08363087392386817
