id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
58,2027,11,17,2.857941005564493E18,0.02141919175134264,1.1129188641805947,0.0,0.02993074792851134
54,2027,11,17,8.619173836053503E18,0.028907958070885694,1.1557940565568765,0.0,0.04069816486288742
50,2027,11,17,2.2009420763865405E18,0.02355107020751346,1.1242694775138606,0.0,0.03312078551410305
44,2027,11,17,2.3275888066568E18,0.02235892302053453,1.1181937747197175,0.0,0.03131170166969352
41,2027,11,17,6.977615103056312E17,0.021526309501092553,1.1147875951396984,0.0,0.029935414210107862
40,2027,11,17,8.709926167270339E18,0.02223640896832398,1.117475124697955,0.0,0.03120640115173452
59,2027,11,18,9.054830946953192E18,0.01916129715355022,1.1012023715757198,0.0,0.026563994910831685
57,2027,11,18,6.522181452910449E18,0.02220624478343307,1.1175114212135586,0.0,0.031071872427617317
55,2027,11,18,8.305991534382669E18,0.020497851376918983,1.108523161225742,0.0,0.02876418668940782
52,2027,11,18,6.261277189363532E18,0.02029321160879466,1.1067018523679217,0.0,0.028646494735665985
49,2027,11,18,7.388801749022034E17,0.019636369054631543,1.104028960844684,0.0,0.027217899953936343
47,2027,11,18,2.7812977706100634E18,0.02211113105209422,1.1176608809939432,0.0,0.03060803025896166
46,2027,11,18,3.967985631945377E18,0.023790243349518476,1.1277587937199203,0.0,0.03308118482437291
45,2027,11,18,4.86643095885923E18,0.025683307169334275,1.1369086231439038,0.0,0.03577011891037982
53,2027,11,19,7.421366990471719E18,0.019398134344849025,1.1021777840846958,0.0,0.02703122322216367
51,2027,11,19,4.2848121755587553E18,0.01903706673278339,1.1005111249327628,0.0,0.02652177668027642
48,2027,11,19,6.65317065901527E17,0.02249311798547158,1.118589997035734,0.0,0.03176133989419262
42,2027,11,19,4.90388125562359E18,0.020251087108045386,1.1078010408976364,0.0,0.02808215644401368
56,2027,11,20,4.2692437014197545E18,0.023084629220044926,1.1219243106949481,0.0,0.03250252863498831
59,2028,11,15,9.054830946953192E18,0.018749852420408837,1.098499356729704,0.0,0.026264910104240348
50,2028,11,15,2.2009420763865405E18,0.026467649437109636,1.14174528353166,0.0,0.03698155673160506
40,2028,11,15,8.709926167270339E18,0.020547332483770733,1.1080624073425338,0.0,0.028777469284118232
58,2028,11,16,2.857941005564493E18,0.023624791428905563,1.1253385426814997,0.0,0.03301471520222247
57,2028,11,16,6.522181452910449E18,0.02028963862271481,1.1075665108197879,0.0,0.028299922824490353
56,2028,11,16,4.2692437014197545E18,0.023361756579535833,1.1243387140447954,0.0,0.03250389763570146
