id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
178,2029,11,17,2.857941005564493E18,0.021322203777103543,1.112132744275713,0.0,0.02975156218241828
177,2029,11,17,6.522181452910449E18,0.0240068135884753,1.128221429500831,0.0,0.03366312790756482
170,2029,11,17,2.2009420763865405E18,0.022354599962175276,1.119066430918846,0.0,0.03125026075905833
167,2029,11,17,2.7812977706100634E18,0.020260392791701328,1.1061588885957863,0.0,0.028357429247661194
166,2029,11,17,3.967985631945377E18,0.020571051405100304,1.1080895985804284,0.0,0.02907900628543689
162,2029,11,18,4.90388125562359E18,0.025051762027622753,1.1345178003439063,0.0,0.034979220814588284
160,2029,11,18,8.709926167270339E18,0.024575573875909855,1.1307816002678117,0.0,0.03452792254037221
176,2029,11,18,4.2692437014197545E18,0.021222721802973545,1.1116539807294195,0.0,0.029711960691494368
175,2029,11,18,8.305991534382669E18,0.024098765730710438,1.1294056899564098,0.0,0.033511461586204126
174,2029,11,18,8.619173836053503E18,0.02614477328804673,1.1390739204197304,0.0,0.03665936867921202
173,2029,11,18,7.421366990471719E18,0.021485557860034084,1.1128799880621645,0.0,0.030175472706933916
172,2029,11,18,6.261277189363532E18,0.02845102552406584,1.1525494857082492,0.0,0.04017045427734399
169,2029,11,18,7.388801749022034E17,0.025070096710588716,1.134249937887319,0.0,0.035104480587075194
165,2029,11,19,4.86643095885923E18,0.022487589641293947,1.1188303470186942,0.0,0.031871304062004606
164,2029,11,19,2.3275888066568E18,0.029262026139559055,1.1577714875656857,0.0,0.04116323398386714
179,2029,11,19,9.054830946953192E18,0.022400273098069783,1.1181134885742026,0.0,0.03146627509967162
171,2029,11,19,4.2848121755587553E18,0.020809479191970584,1.1094054902589146,0.0,0.029076603660577044
168,2029,11,19,6.65317065901527E17,0.019774041770315044,1.1049338327580664,0.0,0.027483462862458036
172,2030,11,16,6.261277189363532E18,0.02169997905859705,1.114541981828189,0.0,0.030572092920946134
162,2030,11,17,4.90388125562359E18,0.025455108154013195,1.1360474318975926,0.0,0.03566279136010381
175,2030,11,17,8.305991534382669E18,0.02262028628295249,1.1182837338542195,0.0,0.03195933366831692
169,2030,11,17,7.388801749022034E17,0.023041632220705092,1.120736640210012,0.0,0.03249331976545561
168,2030,11,17,6.65317065901527E17,0.019492041792565886,1.1014670856517654,0.0,0.027753294027379215
165,2030,11,18,4.86643095885923E18,0.024651482265178163,1.1309917598897146,0.0,0.03470011118731366
163,2030,11,18,1.858714168763392E18,0.02421547225243715,1.1280557566024052,0.0,0.0342333791348488
160,2030,11,18,8.709926167270339E18,0.026909953507119232,1.1438153993952482,0.0,0.03762816965582718
177,2030,11,18,6.522181452910449E18,0.024775096714762353,1.1308011466113868,0.0,0.035114743422292274
176,2030,11,18,4.2692437014197545E18,0.02188293995748437,1.1161884914688143,0.0,0.03063377366204695
174,2030,11,18,8.619173836053503E18,0.025491058860469637,1.1342005269372968,0.0,0.03638479506228144
173,2030,11,18,7.421366990471719E18,0.019643174605923967,1.103580570082151,0.0,0.027526688487189126
171,2030,11,18,4.2848121755587553E18,0.019774315815651877,1.1035713886667842,0.0,0.027992457068983886
167,2030,11,18,2.7812977706100634E18,0.01995071915929711,1.1049168132473448,0.0,0.028010782203818183
166,2030,11,18,3.967985631945377E18,0.020237919264523327,1.1052631525882288,0.0,0.028886050037377937
164,2030,11,19,2.3275888066568E18,0.026584144197327547,1.142006610935984,0.0,0.037045630770609454
161,2030,11,19,6.977615103056312E17,0.02255858029435303,1.1196292004341546,0.0,0.031762507947704514
179,2030,11,19,9.054830946953192E18,0.019315443383021623,1.1015980073976719,0.0,0.02709957752830367
170,2030,11,19,2.2009420763865405E18,0.02314852685756559,1.1216241701160359,0.0,0.032871430531320446
178,2030,11,20,2.857941005564493E18,0.022986848887679767,1.121183956504533,0.0,0.03242081982226954
161,2031,11,16,6.977615103056312E17,0.022193958371865018,1.1172064105605577,0.0,0.031146839772530254
163,2031,11,17,1.858714168763392E18,0.02589962945711941,1.1398281616066088,0.0,0.03589396343517408
169,2031,11,17,7.388801749022034E17,0.02230782202860752,1.1185691987788222,0.0,0.031126478959931893
168,2031,11,17,6.65317065901527E17,0.020481261290434812,1.1081911756160476,0.0,0.028668956052014388
164,2031,11,18,2.3275888066568E18,0.028078512419283726,1.1502476722837718,0.0,0.03950420658610798
162,2031,11,18,4.90388125562359E18,0.02149106836796745,1.113863411778848,0.0,0.02967134447178445
179,2031,11,18,9.054830946953192E18,0.020011222942172852,1.1055118790078016,0.0,0.027838050536060335
178,2031,11,18,2.857941005564493E18,0.023747626092912647,1.1277314848563642,0.0,0.03287300744181333
177,2031,11,18,6.522181452910449E18,0.024679774383425366,1.1318354918630567,0.0,0.03451882144947295
176,2031,11,18,4.2692437014197545E18,0.021377012390097306,1.1133407054414828,0.0,0.02953148525859157
165,2031,11,19,4.86643095885923E18,0.020318388957855343,1.1060813560013174,0.0,0.028516546266771015
160,2031,11,19,8.709926167270339E18,0.0285603266692684,1.1540521386581981,0.0,0.03985104796274172
175,2031,11,19,8.305991534382669E18,0.023817681295081713,1.125662387895285,0.0,0.033667578141505804
174,2031,11,19,8.619173836053503E18,0.028439711328822115,1.1524469451630506,0.0,0.040535590573211475
173,2031,11,19,7.421366990471719E18,0.02147309711296087,1.1125861487562254,0.0,0.03045376549637371
