id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
318,2027,8,4,2.857941005564493E18,0.022271592891320316,1.1181268520754282,0.0,0.03094523475650551
313,2027,8,4,7.421366990471719E18,0.022674947910811215,1.1199957452474514,0.0,0.03194431608947647
312,2027,8,4,6.261277189363532E18,0.02217901147347941,1.1188301202732343,0.0,0.030623030063035604
310,2027,8,4,2.2009420763865405E18,0.02475617933572037,1.131718522304505,0.0,0.03478991945077261
306,2027,8,4,3.967985631945377E18,0.025594601584506833,1.1362902331057558,0.0,0.035887851468715384
301,2027,8,4,6.977615103056312E17,0.02878230037339319,1.1546215026834508,0.0,0.04054020648616385
300,2027,8,4,8.709926167270339E18,0.023963750007860683,1.1268906779645058,0.0,0.03366443291450306
319,2027,8,5,9.054830946953192E18,0.020963801485414175,1.1107765952108275,0.0,0.029372111509548892
317,2027,8,5,6.522181452910449E18,0.02620252646300583,1.1397208257357203,0.0,0.03688202139229782
315,2027,8,5,8.305991534382669E18,0.026162458167601817,1.1409236523897284,0.0,0.0368293491934384
314,2027,8,5,8.619173836053503E18,0.030696601399310262,1.167823140517751,0.0,0.042772997942993635
311,2027,8,5,4.2848121755587553E18,0.02245736901470404,1.1193156785519855,0.0,0.0308335983725754
308,2027,8,5,6.65317065901527E17,0.0228591177903857,1.1214255804569673,0.0,0.032170752610023716
305,2027,8,5,4.86643095885923E18,0.026356130054001906,1.14123133341278,0.0,0.03683226515174636
304,2027,8,5,2.3275888066568E18,0.024774968108128143,1.132932811246188,0.0,0.03431233866490513
303,2027,8,5,1.858714168763392E18,0.027206363368301893,1.1456791855374955,0.0,0.038451657262701895
302,2027,8,5,4.90388125562359E18,0.019830939720442572,1.1033521656708432,0.0,0.02790869085917186
316,2027,8,6,4.2692437014197545E18,0.02510298393408538,1.1327029570331852,0.0,0.03540907260454171
309,2027,8,6,7.388801749022034E17,0.024229022603796405,1.1293323665329662,0.0,0.03388107854130131
307,2027,8,7,2.7812977706100634E18,0.02413069492061574,1.1280481637026325,0.0,0.03397893829199646
319,2028,8,2,9.054830946953192E18,0.02229008858548095,1.1170381105840415,0.0,0.03164777508628372
317,2028,8,2,6.522181452910449E18,0.024810010650556543,1.1320902084313305,0.0,0.03445721780980792
316,2028,8,3,4.2692437014197545E18,0.022173063066723373,1.1169050652252992,0.0,0.03124404651743196
314,2028,8,3,8.619173836053503E18,0.030496448218529582,1.1660446713737678,0.0,0.04256231652075111
312,2028,8,3,6.261277189363532E18,0.023426810881604355,1.124070466735513,0.0,0.03288567726513721
310,2028,8,3,2.2009420763865405E18,0.02436457534419484,1.1289821016468886,0.0,0.03418086376364524
307,2028,8,3,2.7812977706100634E18,0.023818813038552503,1.1261259238162218,0.0,0.03336715625722953
305,2028,8,3,4.86643095885923E18,0.027292568516929787,1.1457432936065903,0.0,0.03832342928091189
