id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
34,2027,11,17,8.619173836053503E18,0.025140446525656977,1.1346928547185553,0.0,0.03527142983244173
30,2027,11,17,2.2009420763865405E18,0.02570359306379559,1.1358584019103803,0.0,0.03648943645298981
24,2027,11,17,2.3275888066568E18,0.026029657750769424,1.1386258934488596,0.0,0.03653660508866562
39,2027,11,17,9.054830946953192E18,0.020741510818657702,1.110151377665374,0.0,0.028650598100968025
37,2027,11,18,6.522181452910449E18,0.027421457446204268,1.1470217772185534,0.0,0.03837918194976092
35,2027,11,18,8.305991534382669E18,0.025596179718832195,1.1372162701597244,0.0,0.03576824513058069
29,2027,11,18,7.388801749022034E17,0.02711544248153925,1.1438363925303836,0.0,0.037942282352261686
21,2027,11,18,6.977615103056312E17,0.022993463277882636,1.1227484130431524,0.0,0.03199080828366678
20,2027,11,18,8.709926167270339E18,0.02197056243057713,1.1166723329851678,0.0,0.030898396262191576
38,2027,11,18,2.857941005564493E18,0.024049605850638246,1.1285185575312202,0.0,0.03348651137429441
33,2027,11,19,7.421366990471719E18,0.019668346857780825,1.1036317851991762,0.0,0.027361752569377496
32,2027,11,19,6.261277189363532E18,0.02422037396198586,1.1289978597444221,0.0,0.03382440711379426
31,2027,11,19,4.2848121755587553E18,0.021225444815860472,1.1117107290622315,0.0,0.029699810565275934
28,2027,11,19,6.65317065901527E17,0.021259841267048427,1.1118488327545104,0.0,0.029825961416720132
27,2027,11,19,2.7812977706100634E18,0.025752000662550435,1.1389406437755534,0.0,0.035688203393300956
26,2027,11,19,3.967985631945377E18,0.02322332198798131,1.12140332514346,0.0,0.032896991701884176
23,2027,11,19,1.858714168763392E18,0.024111962173531107,1.1274432143141095,0.0,0.03410103324698206
36,2027,11,20,4.2692437014197545E18,0.025801179765787087,1.1377915108973515,0.0,0.0363125529418188
22,2027,11,20,4.90388125562359E18,0.02304510106422354,1.1210760289511283,0.0,0.032661674065102536
30,2028,11,16,2.2009420763865405E18,0.025156386645395847,1.1337464004402644,0.0,0.03545923996075083
23,2028,11,16,1.858714168763392E18,0.02573774409853589,1.1376531496889593,0.0,0.03610244214096188
39,2028,11,16,9.054830946953192E18,0.022503967750678828,1.1194833669064286,0.0,0.031323159514984725
38,2028,11,16,2.857941005564493E18,0.025741284012074345,1.1373666464060561,0.0,0.03599175365949228
37,2028,11,17,6.522181452910449E18,0.027259993224442485,1.1466403617411947,0.0,0.038026109135724157
36,2028,11,17,4.2692437014197545E18,0.024908543790534202,1.1323046038003486,0.0,0.034927710825546576
31,2028,11,17,4.2848121755587553E18,0.02249303068466448,1.1186465975125024,0.0,0.03176338341708758
29,2028,11,17,7.388801749022034E17,0.031290440967290674,1.1704952456106608,0.0,0.043793947852329165
28,2028,11,17,6.65317065901527E17,0.02140020096758201,1.1114651353552423,0.0,0.030491851528071087
27,2028,11,17,2.7812977706100634E18,0.020114847875843316,1.104967284464311,0.0,0.028408574909102893
26,2028,11,17,3.967985631945377E18,0.020285345545368802,1.1066032312325182,0.0,0.028313736946780296
21,2028,11,17,6.977615103056312E17,0.02431472267204555,1.1299968087449992,0.0,0.03404852079411915
20,2028,11,17,8.709926167270339E18,0.02694131635006726,1.143146587905889,0.0,0.03827769982467295
35,2028,11,18,8.305991534382669E18,0.026789985203692954,1.1436890762631728,0.0,0.03740060795874872
34,2028,11,18,8.619173836053503E18,0.02473096092705289,1.1314579015637682,0.0,0.035024007538011694
33,2028,11,18,7.421366990471719E18,0.02088905091295022,1.110103149949082,0.0,0.029085565981129206
32,2028,11,18,6.261277189363532E18,0.02579257662972015,1.136533411422067,0.0,0.0364583770876484
24,2028,11,18,2.3275888066568E18,0.028224897772324394,1.1537851099195837,0.0,0.0391421777513341
22,2028,11,18,4.90388125562359E18,0.02338471471105201,1.1235380169772629,0.0,0.03311798497199347
37,2029,11,17,6.522181452910449E18,0.02962640055709495,1.1607721533676005,0.0,0.041543093910347516
30,2029,11,17,2.2009420763865405E18,0.02719017684571868,1.146880571148464,0.0,0.03801007926562507
27,2029,11,17,2.7812977706100634E18,0.022511504638406694,1.1186686475688339,0.0,0.03150819466360447
26,2029,11,17,3.967985631945377E18,0.020601532338687587,1.1082587613949644,0.0,0.0291220937894208
23,2029,11,17,1.858714168763392E18,0.03299144486729487,1.1797325752039365,0.0,0.046213840390157884
21,2029,11,17,6.977615103056312E17,0.029866483536963775,1.1611452224887575,0.0,0.042061182953933705
38,2029,11,17,2.857941005564493E18,0.022647096211604743,1.119530269517026,0.0,0.03160022754844417
36,2029,11,18,4.2692437014197545E18,0.02568772149520315,1.136778603164197,0.0,0.03596299185397565
35,2029,11,18,8.305991534382669E18,0.02774167384542579,1.1505584783355565,0.0,0.03857724697590088
34,2029,11,18,8.619173836053503E18,0.028907516523179265,1.1549379742241577,0.0,0.040533199280337474
33,2029,11,18,7.421366990471719E18,0.02205397091083761,1.1160480021965489,0.0,0.030973782558254656
32,2029,11,18,6.261277189363532E18,0.029942715943378686,1.1612312657555939,0.0,0.04227659564417355
29,2029,11,18,7.388801749022034E17,0.029943295844322416,1.1625076619081707,0.0,0.041928192771434294
22,2029,11,18,4.90388125562359E18,0.028342376684409903,1.153617722791183,0.0,0.039573833224228895
20,2029,11,18,8.709926167270339E18,0.027848244535272893,1.1495329621479833,0.0,0.03912592377514303
31,2029,11,19,4.2848121755587553E18,0.02085885652493094,1.109680018403777,0.0,0.029145597465133948
28,2029,11,19,6.65317065901527E17,0.021823448308344182,1.116484776926813,0.0,0.03033188349048336
24,2029,11,19,2.3275888066568E18,0.03387075920593394,1.185075092432537,0.0,0.04764639262351815
39,2029,11,19,9.054830946953192E18,0.02399315140335038,1.127041866116135,0.0,0.03370383473721813
32,2030,11,16,6.261277189363532E18,0.024836620840309947,1.1322271802813493,0.0,0.034991161886464756
35,2030,11,17,8.305991534382669E18,0.02905865045091699,1.1544940041836298,0.0,0.041055851110591145
29,2030,11,17,7.388801749022034E17,0.0259321723349794,1.136942166952729,0.0,0.036569560690071695
28,2030,11,17,6.65317065901527E17,0.022191763079495407,1.1163609965853023,0.0,0.031597229899541425
22,2030,11,17,4.90388125562359E18,0.030888585712891024,1.1676502626270586,0.0,0.04327513287402186
37,2030,11,18,6.522181452910449E18,0.03890063726702353,1.2137754190802954,0.0,0.055135441541233864
36,2030,11,18,4.2692437014197545E18,0.026793260801642363,1.1442333624008167,0.0,0.03750769725916025
34,2030,11,18,8.619173836053503E18,0.030525906857622406,1.1629424332716551,0.0,0.043571311461968125
33,2030,11,18,7.421366990471719E18,0.02100397972816493,1.1111740712076035,0.0,0.029433633746455055
31,2030,11,18,4.2848121755587553E18,0.020298062102313916,1.1064682925029212,0.0,0.02873387060668127
27,2030,11,18,2.7812977706100634E18,0.021658473670941737,1.1144316947990238,0.0,0.030408467184561055
