id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
140,2027,8,14,8.709926167270339E18,0.019628488536620615,1.102653378715777,0.0,0.02768157150796045
158,2027,8,15,2.857941005564493E18,0.02187068852258903,1.1160779356710333,0.0,0.030556783274304344
154,2027,8,15,8.619173836053503E18,0.022894828700568446,1.1224488938183639,0.0,0.031412996350199555
153,2027,8,15,7.421366990471719E18,0.01912583064299413,1.0998588664805617,0.0,0.026827966995929334
152,2027,8,15,6.261277189363532E18,0.017658554928354924,1.0926901907414286,0.0,0.02470811482342068
151,2027,8,15,4.2848121755587553E18,0.021870977168580618,1.116523802956401,0.0,0.03028782421873524
148,2027,8,15,6.65317065901527E17,0.022756071558847884,1.1212710857830093,0.0,0.03163854267931513
146,2027,8,15,3.967985631945377E18,0.023864542555629642,1.1265541292790249,0.0,0.03352356251332603
145,2027,8,15,4.86643095885923E18,0.02221989211444299,1.1170828834139885,0.0,0.030925954089823737
144,2027,8,15,2.3275888066568E18,0.023976134486220525,1.1277057456713717,0.0,0.033267430725835635
141,2027,8,15,6.977615103056312E17,0.02391469042435769,1.1270982500088715,0.0,0.03372916450895743
159,2027,8,16,9.054830946953192E18,0.017167054152336894,1.0882083937853257,0.0,0.024440408839209008
157,2027,8,16,6.522181452910449E18,0.02073100261958738,1.1093955043692618,0.0,0.02899732442119018
156,2027,8,16,4.2692437014197545E18,0.01933230480224238,1.101683568448057,0.0,0.026891320544539236
155,2027,8,16,8.305991534382669E18,0.019075228960415146,1.0996906894094514,0.0,0.026564676098010217
143,2027,8,16,1.858714168763392E18,0.020563798071171778,1.1094035302704934,0.0,0.028674855691509196
142,2027,8,16,4.90388125562359E18,0.01733096482433653,1.0904601228695283,0.0,0.0240658967039353
149,2027,8,17,7.388801749022034E17,0.01773440081054186,1.0924980535113267,0.0,0.024846811507179364
147,2027,8,17,2.7812977706100634E18,0.019488593988385507,1.1038282618254296,0.0,0.026762005307544242
159,2028,8,13,9.054830946953192E18,0.018444302140700385,1.0968765919192156,0.0,0.02575454372300637
157,2028,8,13,6.522181452910449E18,0.021642056373453514,1.1140537013036427,0.0,0.030374069936325278
145,2028,8,13,4.86643095885923E18,0.023464681937276705,1.1236737201370943,0.0,0.033140850747647
143,2028,8,13,1.858714168763392E18,0.020868821972312525,1.1089907918086213,0.0,0.029506340017012994
158,2028,8,14,2.857941005564493E18,0.0222549332419863,1.1181386316033806,0.0,0.030910762091187996
156,2028,8,14,4.2692437014197545E18,0.019635106708114382,1.103142314354296,0.0,0.027678141373206566
154,2028,8,14,8.619173836053503E18,0.023269291451176604,1.1241544744415952,0.0,0.032463872490370665
152,2028,8,14,6.261277189363532E18,0.019166074236035408,1.0998022233802343,0.0,0.02706441013380153
148,2028,8,14,6.65317065901527E17,0.02306833618618162,1.1212909137779807,0.0,0.03229424098818362
147,2028,8,14,2.7812977706100634E18,0.02737693287189348,1.1453873324570563,0.0,0.038896323188930375
146,2028,8,14,3.967985631945377E18,0.02015796596537527,1.1055944066000372,0.0,0.028388791469745076
142,2028,8,14,4.90388125562359E18,0.017328775475264922,1.0910365280019567,0.0,0.02422736521730389
141,2028,8,14,6.977615103056312E17,0.024891968037775256,1.1311857452701202,0.0,0.03537897165462394
140,2028,8,14,8.709926167270339E18,0.01874948289395924,1.098675567987372,0.0,0.026243497536450538
155,2028,8,15,8.305991534382669E18,0.02004793665247781,1.1043116091752596,0.0,0.028443648308663583
153,2028,8,15,7.421366990471719E18,0.018324330598411147,1.0964382385909879,0.0,0.02542215993387114
151,2028,8,15,4.2848121755587553E18,0.0175810172631021,1.0918021931858863,0.0,0.024484130896093744
149,2028,8,15,7.388801749022034E17,0.019150376861372158,1.1008880138375725,0.0,0.026374262761683493
144,2028,8,15,2.3275888066568E18,0.023699892564557002,1.1254698692335396,0.0,0.03321826672163687
144,2029,8,12,2.3275888066568E18,0.019920203730972297,1.104309321342224,0.0,0.027849721880140947
157,2029,8,13,6.522181452910449E18,0.01987872589164416,1.1051781853898253,0.0,0.02759086303773039
152,2029,8,13,6.261277189363532E18,0.019089599419060816,1.1008337386633762,0.0,0.026819028337292206
146,2029,8,13,3.967985631945377E18,0.024333460480132133,1.1292756501085126,0.0,0.03447017285005344
145,2029,8,13,4.86643095885923E18,0.021195143091010987,1.1121730756363881,0.0,0.02945405241416797
142,2029,8,13,4.90388125562359E18,0.020226000015324923,1.106756154262884,0.0,0.02804114854424058
158,2029,8,14,2.857941005564493E18,0.022423621824705763,1.1183063594895826,0.0,0.031525699316311925
155,2029,8,14,8.305991534382669E18,0.02585688066345781,1.1388103718993121,0.0,0.03608092473876592
153,2029,8,14,7.421366990471719E18,0.0185403394427382,1.0964872355642101,0.0,0.025834024589249046
149,2029,8,14,7.388801749022034E17,0.021905704407125325,1.1142375724857994,0.0,0.030982894566434046
148,2029,8,14,6.65317065901527E17,0.021999640267236255,1.116356265105716,0.0,0.03083319622550225
141,2029,8,14,6.977615103056312E17,0.029142461975587522,1.1575999540809687,0.0,0.040469991222891105
159,2029,8,15,9.054830946953192E18,0.018284987775433508,1.096486530144663,0.0,0.02540484991769868
156,2029,8,15,4.2692437014197545E18,0.023156685223681157,1.1225789102446815,0.0,0.03245782379886647
147,2029,8,15,2.7812977706100634E18,0.020247718244502808,1.1060457761039018,0.0,0.028164528654320266
143,2029,8,15,1.858714168763392E18,0.02968601075524159,1.1588934731763483,0.0,0.04203551072199495
140,2029,8,15,8.709926167270339E18,0.019425306832991145,1.1041399537476793,0.0,0.026497109072631097
154,2029,8,16,8.619173836053503E18,0.018589217828457086,1.098009268214561,0.0,0.02565938298935722
151,2029,8,16,4.2848121755587553E18,0.017659964461875684,1.0919261343855504,0.0,0.024758057111725875
159,2030,8,13,9.054830946953192E18,0.01799045755592081,1.0946849667839347,0.0,0.024948422720017592
147,2030,8,13,2.7812977706100634E18,0.020813657792866355,1.1103440046058735,0.0,0.028895727413470792
146,2030,8,13,3.967985631945377E18,0.020988401624252317,1.1100337657941348,0.0,0.0296202464882501
142,2030,8,13,4.90388125562359E18,0.019474200411695286,1.1021319845271271,0.0,0.027352663787820974
141,2030,8,13,6.977615103056312E17,0.027289576052592496,1.146626182947806,0.0,0.037999331600594925
157,2030,8,14,6.522181452910449E18,0.01941830289179111,1.1013318212926924,0.0,0.027089539938828736
