id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
203,2030,11,15,1.858714168763392E18,0.028891498800938553,1.1542719806972084,0.0,0.040881443164520706
202,2030,11,15,4.90388125562359E18,0.02339277818488414,1.123752024792888,0.0,0.032691439242378356
200,2030,11,15,8.709926167270339E18,0.019562127245185204,1.10295424594278,0.0,0.027443610566961235
217,2030,11,16,6.522181452910449E18,0.020736009194751156,1.1100900683420596,0.0,0.02863097873056337
207,2030,11,16,2.7812977706100634E18,0.020353329753152263,1.1073608650368538,0.0,0.028369883943025493
206,2030,11,16,3.967985631945377E18,0.021572266395906006,1.1132953137613708,0.0,0.030219012836885672
205,2030,11,16,4.86643095885923E18,0.028665046437412127,1.153694857020771,0.0,0.040273244815841214
219,2030,11,17,9.054830946953192E18,0.015410743588908754,1.0796247012847506,0.0,0.021702815972418743
218,2030,11,17,2.857941005564493E18,0.022263848544128065,1.1172702494757045,0.0,0.03136882384190443
214,2030,11,17,8.619173836053503E18,0.02045898795839673,1.1083915094490182,0.0,0.028439532931576028
210,2030,11,17,2.2009420763865405E18,0.019776622434088155,1.1039888060961653,0.0,0.027508621998900435
204,2030,11,17,2.3275888066568E18,0.018769449569683763,1.098249773379893,0.0,0.02624969588662069
201,2030,11,17,6.977615103056312E17,0.021112506625696758,1.1114808782248022,0.0,0.029581115577563193
216,2030,11,18,4.2692437014197545E18,0.019159221546305196,1.0998632525724046,0.0,0.027132027851124386
213,2030,11,18,7.421366990471719E18,0.01843265611348084,1.0962303731953795,0.0,0.025728960106835074
201,2031,11,13,6.977615103056312E17,0.026173210461422538,1.1409639072488387,0.0,0.03634909826880156
202,2031,11,14,4.90388125562359E18,0.022609986841734743,1.1198466356294214,0.0,0.03154858992380407
217,2031,11,15,6.522181452910449E18,0.022217309723037634,1.116411233748949,0.0,0.03142245785596126
216,2031,11,15,4.2692437014197545E18,0.02369914256514792,1.1257222372480646,0.0,0.03309808335926793
209,2031,11,15,7.388801749022034E17,0.01914548495485557,1.1003137549502546,0.0,0.026759345093200163
204,2031,11,15,2.3275888066568E18,0.018435095338461792,1.0961756066160746,0.0,0.02574639777958354
203,2031,11,15,1.858714168763392E18,0.02429158056942793,1.1294115942915273,0.0,0.03399315544834965
200,2031,11,15,8.709926167270339E18,0.01902416601283661,1.1002593738693982,0.0,0.026607305384882332
219,2031,11,16,9.054830946953192E18,0.018097402852310825,1.0956457288501262,0.0,0.025049726268321103
215,2031,11,16,8.305991534382669E18,0.018940546237194312,1.0978475780598844,0.0,0.027019964590778704
214,2031,11,16,8.619173836053503E18,0.01990853809620475,1.104382953693716,0.0,0.027986338963286905
210,2031,11,16,2.2009420763865405E18,0.02139502536873404,1.1130536003495515,0.0,0.029809076411677217
208,2031,11,16,6.65317065901527E17,0.02022248453830428,1.1056808536835268,0.0,0.028565100488725265
206,2031,11,16,3.967985631945377E18,0.019661922003985463,1.103142339025435,0.0,0.027399803546105096
218,2031,11,17,2.857941005564493E18,0.021627588811313058,1.1141509195389125,0.0,0.030222298492751133
213,2031,11,17,7.421366990471719E18,0.018494951300400585,1.0974472145607694,0.0,0.025548390374430643
212,2031,11,17,6.261277189363532E18,0.019394948183718192,1.101767418121268,0.0,0.02724360860128681
211,2031,11,17,4.2848121755587553E18,0.01788856222034265,1.0937368103292007,0.0,0.024840040095399113
207,2031,11,17,2.7812977706100634E18,0.020835797437205344,1.1103377898646818,0.0,0.029011055804413634
205,2031,11,17,4.86643095885923E18,0.02559264756819382,1.1384377297651902,0.0,0.035374769399055164
210,2032,11,12,2.2009420763865405E18,0.024207026257021643,1.1267789681030385,0.0,0.03426469209875129
217,2032,11,13,6.522181452910449E18,0.023969179890631024,1.1271488817350233,0.0,0.03343794881112621
214,2032,11,13,8.619173836053503E18,0.02151655728343378,1.1132658909406359,0.0,0.030278802663328087
212,2032,11,13,6.261277189363532E18,0.019680371849234334,1.1032825206889438,0.0,0.027504967392153436
211,2032,11,13,4.2848121755587553E18,0.018559902563365687,1.097542437530732,0.0,0.025927323614649663
206,2032,11,13,3.967985631945377E18,0.022282760701400103,1.1173077547728778,0.0,0.031215201355853546
205,2032,11,13,4.86643095885923E18,0.031434277408867395,1.1691397718137047,0.0,0.044290652273962054
219,2032,11,14,9.054830946953192E18,0.0189384648144128,1.0998196995435727,0.0,0.026353999613915338
218,2032,11,14,2.857941005564493E18,0.026288188237259476,1.1403768070740772,0.0,0.03685178813471534
216,2032,11,14,4.2692437014197545E18,0.023803884536710358,1.1270977718636455,0.0,0.033441027072398766
215,2032,11,14,8.305991534382669E18,0.019866159817150206,1.1044117650191494,0.0,0.02767284333823389
213,2032,11,14,7.421366990471719E18,0.021057280565034916,1.1107789439246274,0.0,0.02968693971129599
209,2032,11,14,7.388801749022034E17,0.02017847006680456,1.1068697210090792,0.0,0.027943911335314917
208,2032,11,14,6.65317065901527E17,0.02425012335464776,1.1286595110033433,0.0,0.033899287591181396
207,2032,11,14,2.7812977706100634E18,0.02201354651865328,1.1169301216326806,0.0,0.030886050117368367
203,2032,11,14,1.858714168763392E18,0.023401455123610387,1.1235939725300799,0.0,0.032894626994425254
202,2032,11,14,4.90388125562359E18,0.025048097467780337,1.1335743064286885,0.0,0.03509023235192367
201,2032,11,14,6.977615103056312E17,0.02538896984824253,1.1367264474579004,0.0,0.035810890260002955
204,2032,11,15,2.3275888066568E18,0.020030557988920245,1.1060782492170604,0.0,0.027813065168085183
200,2032,11,15,8.709926167270339E18,0.019104904719980526,1.1006224887265843,0.0,0.026655872106381966
218,2033,11,13,2.857941005564493E18,0.02404417733067829,1.12850716811237,0.0,0.03334076573700339
206,2033,11,13,3.967985631945377E18,0.021932118484306123,1.115622169785607,0.0,0.030474297442173105
216,2033,11,14,4.2692437014197545E18,0.02619715870615091,1.1401522380945446,0.0,0.036610469439661016
214,2033,11,14,8.619173836053503E18,0.020940678421729503,1.1098040996739174,0.0,0.029616241130997867
204,2033,11,14,2.3275888066568E18,0.020453624674760272,1.1074506409861813,0.0,0.028477843899269894
203,2033,11,14,1.858714168763392E18,0.024231031967292368,1.1285619146683525,0.0,0.0338050091389331
219,2033,11,15,9.054830946953192E18,0.01611493717013257,1.0843182974532983,0.0,0.022427818614828874
217,2033,11,15,6.522181452910449E18,0.022401416503453977,1.1190055405666437,0.0,0.03131185028584113
215,2033,11,15,8.305991534382669E18,0.01808224700701177,1.0944556799119038,0.0,0.025351979987105682
212,2033,11,15,6.261277189363532E18,0.018533500415106218,1.096509262350204,0.0,0.026092095625680416
211,2033,11,15,4.2848121755587553E18,0.015601615945000783,1.081222396702688,0.0,0.02163354738844092
210,2033,11,15,2.2009420763865405E18,0.027463204700684536,1.1475078208485026,0.0,0.03830046123024289
209,2033,11,15,7.388801749022034E17,0.019462740003671045,1.1022015096603648,0.0,0.027102648560717136
208,2033,11,15,6.65317065901527E17,0.02490458844081376,1.1323983258548007,0.0,0.034744629179027646
207,2033,11,15,2.7812977706100634E18,0.02162934405653064,1.113810714283917,0.0,0.03046935703845634
205,2033,11,15,4.86643095885923E18,0.030399174943967374,1.1634168608463735,0.0,0.04283235832238534
202,2033,11,15,4.90388125562359E18,0.022392624707668018,1.1183465697714308,0.0,0.031230582276019624
201,2033,11,15,6.977615103056312E17,0.023494201560720584,1.1250421016130125,0.0,0.03285050650961182
200,2033,11,15,8.709926167270339E18,0.019726199928447378,1.102554042673044,0.0,0.027852616418791557
213,2033,11,16,7.421366990471719E18,0.02079698887720784,1.1091811852683795,0.0,0.0292127529586928
