id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
190,2032,11,16,2.9539370702862316E18,0.029556886797012922,1.1580673698562083,0.0,0.041979229352002004
180,2032,11,16,5.096996787781837E17,0.03656362464723849,1.199756031570547,0.0,0.051833691632901316
191,2032,11,17,6.492828447697523E18,0.022151459384650084,1.1174705253018007,0.0,0.031111794236920863
192,2032,11,17,1.0005304447219302E18,0.02065719453803365,1.1082562929591175,0.0,0.02906150502899151
193,2032,11,17,2.861374886328272E18,0.02170548361358992,1.1140890504413012,0.0,0.030739893604676407
195,2032,11,17,2.797545246119503E18,0.0341023086111231,1.1858670215069667,0.0,0.04815567482184883
184,2032,11,17,3.1730362057635645E18,0.02130313552434658,1.1125856786071204,0.0,0.02972843647533256
187,2032,11,17,8.507560024639921E18,0.019683135182358397,1.1043914533731738,0.0,0.027474067316392608
188,2032,11,17,5.859174576972996E18,0.01938217073501323,1.1003821004418533,0.0,0.027656124043580067
189,2032,11,17,1.481964993321812E18,0.020065354683664452,1.1049874792259098,0.0,0.02839651206021523
181,2032,11,17,6.307363977605812E18,0.020952186711708,1.1100689487864348,0.0,0.029590962763421238
182,2032,11,17,8.834479670273441E18,0.022380070342563247,1.1184252873348104,0.0,0.03143186916505469
199,2032,11,17,8.617806463867117E18,0.032555052863353626,1.176357482830108,0.0,0.045890288458958456
185,2032,11,18,3.0688222562761073E18,0.01778466570873393,1.0922280591079572,0.0,0.025279526510790403
196,2033,11,16,4.898742477016446E18,0.023569994684254917,1.1261658740466032,0.0,0.03290988628052782
186,2033,11,16,4.898224502314156E18,0.01955765031587273,1.1026388374146399,0.0,0.027754862508086925
193,2033,11,17,2.861374886328272E18,0.02052892119688798,1.1081810229029219,0.0,0.0291474645953654
195,2033,11,17,2.797545246119503E18,0.03867692211582538,1.2132038574049302,0.0,0.05454936171464832
198,2033,11,17,7.278710821350941E18,0.034275568815267526,1.1877996131802981,0.0,0.04838229362505729
180,2033,11,17,5.096996787781837E17,0.026479689717479115,1.1400143063789105,0.0,0.03771750327528059
182,2033,11,17,8.834479670273441E18,0.02515681057255765,1.1352618849568912,0.0,0.035009463818576794
191,2033,11,18,6.492828447697523E18,0.02146837489063188,1.1133439553382183,0.0,0.030071161990334404
192,2033,11,18,1.0005304447219302E18,0.02635687348592998,1.141673202425972,0.0,0.03716663277494556
194,2033,11,18,4.281117921937587E18,0.019241299646712645,1.1010425173360119,0.0,0.02705226742289523
197,2033,11,18,4.974214387304059E17,0.02002534177590956,1.1059523452318358,0.0,0.02785157212173827
183,2033,11,18,6.605295447056412E18,0.021813237150484565,1.1154278862919298,0.0,0.0309060426239585
184,2033,11,18,3.1730362057635645E18,0.02450725763307442,1.1310883786752943,0.0,0.034697871578413884
185,2033,11,18,3.0688222562761073E18,0.01733163396511257,1.09022152950932,0.0,0.024486764015265068
187,2033,11,18,8.507560024639921E18,0.01902640382307793,1.0989155376967783,0.0,0.026993122086828508
188,2033,11,18,5.859174576972996E18,0.021184515360598326,1.1122227471188189,0.0,0.02979281090250029
190,2033,11,18,2.9539370702862316E18,0.02386865038867898,1.1276947124517254,0.0,0.033428414673682794
181,2033,11,18,6.307363977605812E18,0.024298300954130405,1.128469961875616,0.0,0.03434660547420848
199,2033,11,18,8.617806463867117E18,0.029823889242636716,1.1602504146859887,0.0,0.0423414479964685
189,2033,11,19,1.481964993321812E18,0.021680368947646786,1.1139987008933814,0.0,0.030623877485658823
181,2034,11,16,6.307363977605812E18,0.024587865073853223,1.131102871739997,0.0,0.03489335899958319
192,2034,11,17,1.0005304447219302E18,0.022830334779074694,1.1213828938153418,0.0,0.031777326853551356
193,2034,11,17,2.861374886328272E18,0.019440971399883,1.1024524245259397,0.0,0.027244741477687493
194,2034,11,17,4.281117921937587E18,0.019981684635917242,1.1046260813809836,0.0,0.028403075705196214
186,2034,11,17,4.898224502314156E18,0.018908200805883565,1.0990405634834037,0.0,0.026678876321982795
188,2034,11,17,5.859174576972996E18,0.022649298258251408,1.1190317594721908,0.0,0.03227463442475934
189,2034,11,17,1.481964993321812E18,0.02238430037231855,1.1178153367694592,0.0,0.03176232145065264
190,2034,11,17,2.9539370702862316E18,0.03419910332491435,1.1891102867266292,0.0,0.04797385602315992
182,2034,11,17,8.834479670273441E18,0.027608480217634002,1.1481956464829794,0.0,0.03871384681827165
191,2034,11,18,6.492828447697523E18,0.02191654721780992,1.1172145616549303,0.0,0.03076842200319979
196,2034,11,18,4.898742477016446E18,0.02153941674130859,1.1128276165404123,0.0,0.030380486794365707
197,2034,11,18,4.974214387304059E17,0.019205527187261907,1.1005743523147398,0.0,0.027062880136589522
198,2034,11,18,7.278710821350941E18,0.032570465368020315,1.1767661056163647,0.0,0.04614045780308152
183,2034,11,18,6.605295447056412E18,0.023919754133195383,1.125942585041335,0.0,0.034115422834469764
187,2034,11,18,8.507560024639921E18,0.02133154253716763,1.1119441805921375,0.0,0.030174843872971452
199,2034,11,18,8.617806463867117E18,0.02559740689057275,1.1357614054084868,0.0,0.036162523576346646
195,2034,11,19,2.797545246119503E18,0.03736546406332799,1.2036634385358231,0.0,0.05342284341826505
184,2034,11,19,3.1730362057635645E18,0.02965887664691963,1.1592437011242889,0.0,0.0424553156728219
185,2034,11,19,3.0688222562761073E18,0.018887621781625646,1.098575349479416,0.0,0.026636463367631442
180,2034,11,19,5.096996787781837E17,0.029078882487031377,1.1551429732092515,0.0,0.041375832143716214
193,2035,11,16,2.861374886328272E18,0.021035526195288836,1.110480627440798,0.0,0.029735422818355468
196,2035,11,16,4.898742477016446E18,0.030002410088825267,1.1629091789752755,0.0,0.042266999373805875
187,2035,11,16,8.507560024639921E18,0.020822918033259967,1.1097108549898205,0.0,0.02941252567641468
180,2035,11,16,5.096996787781837E17,0.033374698971111075,1.1827397973175666,0.0,0.047377694957672405
197,2035,11,17,4.974214387304059E17,0.01827153357026906,1.0957754447854138,0.0,0.02567452788877599
184,2035,11,17,3.1730362057635645E18,0.02755568248603676,1.1476561505064375,0.0,0.03888354584664332
188,2035,11,17,5.859174576972996E18,0.02179966670681415,1.114688312632909,0.0,0.030730768068237768
189,2035,11,17,1.481964993321812E18,0.01806391043162492,1.0942246793083052,0.0,0.025490789925876504
181,2035,11,17,6.307363977605812E18,0.025582929285398643,1.135975826275655,0.0,0.03634052346336506
194,2035,11,18,4.281117921937587E18,0.018307666362584667,1.0953257562783616,0.0,0.025978953718147565
195,2035,11,18,2.797545246119503E18,0.03639140204263595,1.201231066882149,0.0,0.05113981281241957
183,2035,11,18,6.605295447056412E18,0.026586169412514106,1.142674704086588,0.0,0.0372302657019087
185,2035,11,18,3.0688222562761073E18,0.016960827356603442,1.0878528224747788,0.0,0.023970830233453276
190,2035,11,18,2.9539370702862316E18,0.028110526392917556,1.1499914126085966,0.0,0.03990896527391376
182,2035,11,18,8.834479670273441E18,0.03200510237858458,1.1727335059268984,0.0,0.045152703231071574
199,2035,11,18,8.617806463867117E18,0.0274079003878841,1.1477038540798299,0.0,0.0384353810168334
191,2035,11,19,6.492828447697523E18,0.02507854113011547,1.1329954725387872,0.0,0.03568405055699164
192,2035,11,19,1.0005304447219302E18,0.02167273779391503,1.1138554765390583,0.0,0.030509717026638752
198,2035,11,19,7.278710821350941E18,0.03411342446593443,1.1844726846482598,0.0,0.04832169353329555
186,2035,11,19,4.898224502314156E18,0.021764800117061122,1.1151006086594277,0.0,0.030642207784305764
187,2036,11,15,8.507560024639921E18,0.020733483219874515,1.1095273049784615,0.0,0.029233178673683323
199,2036,11,15,8.617806463867117E18,0.02949471377175586,1.157493205544181,0.0,0.042500518251045706
193,2036,11,16,2.861374886328272E18,0.020039860011132806,1.1051510128303552,0.0,0.028348706675679416
196,2036,11,16,4.898742477016446E18,0.02945106228719913,1.1580659476872797,0.0,0.041601602675891
197,2036,11,16,4.974214387304059E17,0.01954021226897886,1.1022810259924587,0.0,0.02747707567495832
184,2036,11,16,3.1730362057635645E18,0.02795171276784166,1.1494912980882905,0.0,0.039721060445347185
185,2036,11,16,3.0688222562761073E18,0.020326890346873763,1.1070667683522004,0.0,0.028726702066375547
186,2036,11,16,4.898224502314156E18,0.021838261194272533,1.1146615985284105,0.0,0.030872601423672496
188,2036,11,16,5.859174576972996E18,0.02414512190075666,1.1289811796670521,0.0,0.03383787204797045
189,2036,11,16,1.481964993321812E18,0.021873288883715484,1.1144796306383937,0.0,0.03120024822645048
190,2036,11,16,2.9539370702862316E18,0.028937241828516657,1.1560097086444845,0.0,0.04044299661638364
180,2036,11,16,5.096996787781837E17,0.03630271590166438,1.1999140215044721,0.0,0.051064166095590134
191,2036,11,17,6.492828447697523E18,0.02535908347096386,1.136850598043559,0.0,0.035539037231465204
192,2036,11,17,1.0005304447219302E18,0.02843462062693042,1.153003031494149,0.0,0.04015879580174913
195,2036,11,17,2.797545246119503E18,0.040452500992831285,1.2255333640093364,0.0,0.056864380537487935
198,2036,11,17,7.278710821350941E18,0.04445622470387468,1.2483491743126387,0.0,0.06307837509019831
183,2036,11,17,6.605295447056412E18,0.024529690942175577,1.130908407370856,0.0,0.03431469541346886
181,2036,11,17,6.307363977605812E18,0.026266084454950083,1.1407233374260382,0.0,0.03703284725164527
182,2036,11,17,8.834479670273441E18,0.030031497183535965,1.162197059960538,0.0,0.04220832081033808
194,2036,11,18,4.281117921937587E18,0.019776768288570282,1.1029933362582354,0.0,0.028054821521648524
195,2037,11,16,2.797545246119503E18,0.043691967719855215,1.2440101562005983,0.0,0.06174094882165973
183,2037,11,16,6.605295447056412E18,0.024701716756019322,1.131594038929678,0.0,0.03491688661802145
185,2037,11,16,3.0688222562761073E18,0.024087981681051234,1.1270318412455842,0.0,0.034305051938754584
186,2037,11,16,4.898224502314156E18,0.019226144565620818,1.1003854092901486,0.0,0.027178935109067288
181,2037,11,16,6.307363977605812E18,0.02672617508545273,1.1429563269834544,0.0,0.03770508169441546
192,2037,11,17,1.0005304447219302E18,0.032213265471391486,1.1741399376053405,0.0,0.04566070890801143
193,2037,11,17,2.861374886328272E18,0.01915251167119854,1.1003339028228238,0.0,0.027026430364400097
196,2037,11,17,4.898742477016446E18,0.036305881850052554,1.1995478962646724,0.0,0.05124949379309721
197,2037,11,17,4.974214387304059E17,0.020276139399760314,1.1061058726853938,0.0,0.028595445905344165
187,2037,11,17,8.507560024639921E18,0.021732869106413005,1.113326139004249,0.0,0.03095830095086253
188,2037,11,17,5.859174576972996E18,0.022178164488899428,1.1179247030584378,0.0,0.031078285533417568
180,2037,11,17,5.096996787781837E17,0.034597788872376,1.1881487775087636,0.0,0.04869075839557113
182,2037,11,17,8.834479670273441E18,0.03754258608586777,1.2059953223218354,0.0,0.053164115169357394
199,2037,11,17,8.617806463867117E18,0.02768996602295765,1.1481627162086574,0.0,0.0390051454680784
191,2037,11,18,6.492828447697523E18,0.026191036546231828,1.1407955687740543,0.0,0.036673513437593064
194,2037,11,18,4.281117921937587E18,0.01991293657427481,1.1041795208339655,0.0,0.028185521457826802
198,2037,11,18,7.278710821350941E18,0.03703582453700689,1.2022189370046048,0.0,0.05274341836619052
184,2037,11,18,3.1730362057635645E18,0.032272238687600034,1.1766204444331676,0.0,0.045325406484581464
189,2037,11,18,1.481964993321812E18,0.02049188393198279,1.1070401993605765,0.0,0.028943166568114024
190,2037,11,18,2.9539370702862316E18,0.030650935258832897,1.1656516865218383,0.0,0.04307657745084572
195,2038,11,16,2.797545246119503E18,0.04906862069932786,1.27952465698641,0.0,0.07010256220965225
197,2038,11,16,4.974214387304059E17,0.02082254569862969,1.1101461645342032,0.0,0.02932726938609538
185,2038,11,16,3.0688222562761073E18,0.02153917461809389,1.1133258304786793,0.0,0.030472881826651907
186,2038,11,16,4.898224502314156E18,0.020599219604821483,1.1088781385982691,0.0,0.028633478729223366
181,2038,11,16,6.307363977605812E18,0.02843436312189203,1.1532586206645539,0.0,0.040028171921726384
191,2038,11,17,6.492828447697523E18,0.02760578774849558,1.1471174846157537,0.0,0.03911102628828749
192,2038,11,17,1.0005304447219302E18,0.030071249833520997,1.1652218065110806,0.0,0.04237709902832969
194,2038,11,17,4.281117921937587E18,0.018085088865934854,1.0947328411136539,0.0,0.02550255338444909
183,2038,11,17,6.605295447056412E18,0.02750974348750723,1.1461133862057193,0.0,0.039181028667137796
190,2038,11,17,2.9539370702862316E18,0.033969125302024436,1.1860681079098057,0.0,0.047695164665030515
180,2038,11,17,5.096996787781837E17,0.03165613205285408,1.1701900402559884,0.0,0.044658598661728506
199,2038,11,17,8.617806463867117E18,0.04383657122356308,1.2448077535888125,0.0,0.062111527450448345
193,2038,11,18,2.861374886328272E18,0.01894263506683809,1.099715478821115,0.0,0.026619592120130608
196,2038,11,18,4.898742477016446E18,0.03644016472028502,1.201388792992163,0.0,0.051365349184627006
198,2038,11,18,7.278710821350941E18,0.040196648828742215,1.2217470714993035,0.0,0.05689954409850088
184,2038,11,18,3.1730362057635645E18,0.035042357879159505,1.1906184677282212,0.0,0.04989788983272665
187,2038,11,18,8.507560024639921E18,0.023918780950687165,1.1256829552375112,0.0,0.03416002656785177
188,2038,11,18,5.859174576972996E18,0.02556308752919518,1.1356944938950009,0.0,0.03612897215956705
189,2038,11,18,1.481964993321812E18,0.021393012182558513,1.1131805738027636,0.0,0.029841450703648707
182,2038,11,18,8.834479670273441E18,0.02865924819173453,1.1540343816938174,0.0,0.040336230677345375
193,2039,11,16,2.861374886328272E18,0.019580743417957736,1.1032288753031392,0.0,0.027430017644243687
198,2039,11,16,7.278710821350941E18,0.05653403156150156,1.3285406603899328,0.0,0.07982367314737547
186,2039,11,16,4.898224502314156E18,0.02178669345811953,1.1149441103643298,0.0,0.03064103572354707
181,2039,11,16,6.307363977605812E18,0.032118154394664956,1.1742453118180218,0.0,0.04545480626472044
191,2039,11,17,6.492828447697523E18,0.029228207897373275,1.1581519280286663,0.0,0.041154216038377225
192,2039,11,17,1.0005304447219302E18,0.0296917709623041,1.1599560754207106,0.0,0.04208253996578205
196,2039,11,17,4.898742477016446E18,0.05757197424083804,1.3365981680618384,0.0,0.08125970598482278
183,2039,11,17,6.605295447056412E18,0.03296979801522924,1.178924289146874,0.0,0.04673924401882764
184,2039,11,17,3.1730362057635645E18,0.040282236649837044,1.2230932888537098,0.0,0.0567963894307536
185,2039,11,17,3.0688222562761073E18,0.026425666422935055,1.1406232563873722,0.0,0.03747340513027971
188,2039,11,17,5.859174576972996E18,0.024873619713115462,1.1323038186752012,0.0,0.03510983228460282
189,2039,11,17,1.481964993321812E18,0.02208795514046277,1.116347555780151,0.0,0.03131703947004937
199,2039,11,17,8.617806463867117E18,0.04868324711549811,1.2753901648477055,0.0,0.06913676033613754
194,2039,11,18,4.281117921937587E18,0.015785312278491514,1.0820064288722746,0.0,0.022183624396126658
195,2039,11,18,2.797545246119503E18,0.04698857763426731,1.2649326201371638,0.0,0.06661452098882834
187,2039,11,18,8.507560024639921E18,0.0234736624142012,1.1254333348096213,0.0,0.03286120208376439
190,2039,11,18,2.9539370702862316E18,0.034383796664857094,1.186630189685087,0.0,0.04863803253044797
180,2039,11,18,5.096996787781837E17,0.041061305197515774,1.2269286501824523,0.0,0.05839969742884313
182,2039,11,18,8.834479670273441E18,0.027853818868719505,1.1490555006898937,0.0,0.03935516913449658
197,2039,11,19,4.974214387304059E17,0.023314699959450864,1.123122628518081,0.0,0.0330140546576517
196,2040,11,15,4.898742477016446E18,0.12157323099893472,1.8928330027034526,0.0,0.17156534353749217
184,2040,11,15,3.1730362057635645E18,0.04077221746700984,1.2278633737189202,0.0,0.05766722907911409
186,2040,11,15,4.898224502314156E18,0.01849746960449468,1.0968966831425242,0.0,0.02607730407014281
187,2040,11,15,8.507560024639921E18,0.030371191433326984,1.1630240020819755,0.0,0.04315410895395789
180,2040,11,15,5.096996787781837E17,0.04027219595640739,1.2242345248637625,0.0,0.056443995808274965
181,2040,11,15,6.307363977605812E18,0.027470056749042737,1.1486087724338865,0.0,0.03850048417036544
182,2040,11,15,8.834479670273441E18,0.03084612904578606,1.1674273189666784,0.0,0.04342598335378111
191,2040,11,16,6.492828447697523E18,0.028939935216399332,1.1569831532489743,0.0,0.04047771841776727
192,2040,11,16,1.0005304447219302E18,0.03342199920500824,1.1814823631673574,0.0,0.047250579216073896
193,2040,11,16,2.861374886328272E18,0.02115325539981523,1.111032256211187,0.0,0.03000035474628581
195,2040,11,16,2.797545246119503E18,0.06632138832370114,1.397527290394848,0.0,0.0936683774783599
197,2040,11,16,4.974214387304059E17,0.022595319813238215,1.1193489100332188,0.0,0.03176986940705846
183,2040,11,16,6.605295447056412E18,0.03660615555552329,1.2010319213677347,0.0,0.05124609992438372
185,2040,11,16,3.0688222562761073E18,0.023044615015215812,1.1211723817040657,0.0,0.03289907494542086
188,2040,11,16,5.859174576972996E18,0.030475893234431024,1.1629822703047414,0.0,0.043545982258696506
189,2040,11,16,1.481964993321812E18,0.02266683230845494,1.1185691842804708,0.0,0.03226022131226238
194,2040,11,17,4.281117921937587E18,0.018145981331206762,1.0951572960134022,0.0,0.025411723940339456
