id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
34,2030,11,18,4.281117921937587E18,0.02332952123058157,1.1232299905559653,0.0,0.03298370111301983
37,2030,11,18,4.974214387304059E17,0.02071275640963428,1.1094535253337687,0.0,0.029182190846395593
25,2030,11,18,3.0688222562761073E18,0.019934624655165052,1.1042029223241296,0.0,0.02848462476428196
27,2030,11,18,8.507560024639921E18,0.021919639334028164,1.1160707786749187,0.0,0.030730815911817505
29,2030,11,18,1.481964993321812E18,0.020990085171734712,1.1116362143971115,0.0,0.029503512749915643
30,2030,11,18,2.9539370702862316E18,0.025718533914324836,1.136392556135932,0.0,0.03674488340077363
21,2030,11,18,6.307363977605812E18,0.022658735669383038,1.1200462023287938,0.0,0.03184634640741719
31,2030,11,19,6.492828447697523E18,0.023578859492890753,1.1249241227848548,0.0,0.033288205575570794
35,2030,11,19,2.797545246119503E18,0.028881855679088245,1.155712856587405,0.0,0.04083370902619219
36,2030,11,19,4.898742477016446E18,0.02326726948526813,1.1231758330149972,0.0,0.03292743920172417
23,2030,11,19,6.605295447056412E18,0.021581378884369257,1.1132071258731262,0.0,0.03063449759360033
20,2030,11,19,5.096996787781837E17,0.03183987703781131,1.1714979513181825,0.0,0.04521903079618587
22,2030,11,19,8.834479670273441E18,0.02198210424093701,1.1159184111338818,0.0,0.031086858988291416
24,2030,11,20,3.1730362057635645E18,0.02769655784198471,1.1488373860000192,0.0,0.03875742057635505
35,2031,11,17,2.797545246119503E18,0.03729741483450635,1.205480269732317,0.0,0.05279778662797564
26,2031,11,17,4.898224502314156E18,0.018138136959502556,1.0946580155809813,0.0,0.025606470828028007
28,2031,11,17,5.859174576972996E18,0.019232916671777567,1.101079602751521,0.0,0.027109090153060917
30,2031,11,17,2.9539370702862316E18,0.025438353956696625,1.1365940147942017,0.0,0.03561306282105847
21,2031,11,17,6.307363977605812E18,0.02365707459341757,1.1243402571667198,0.0,0.033527827977799435
31,2031,11,18,6.492828447697523E18,0.02249467262008372,1.119911069489608,0.0,0.03140455690741764
36,2031,11,18,4.898742477016446E18,0.022563065023293954,1.1193239843556895,0.0,0.03188216245043589
37,2031,11,18,4.974214387304059E17,0.02207647046129538,1.1159982548251688,0.0,0.031103152631046512
23,2031,11,18,6.605295447056412E18,0.023082605622266356,1.122268083729282,0.0,0.032480672760166605
24,2031,11,18,3.1730362057635645E18,0.02595670741642106,1.1385379460639191,0.0,0.03668341266315969
25,2031,11,18,3.0688222562761073E18,0.01814912913694745,1.095180537843644,0.0,0.02541402558537746
27,2031,11,18,8.507560024639921E18,0.020703805992639247,1.1092125381740845,0.0,0.029160062868016878
29,2031,11,18,1.481964993321812E18,0.02427707159364455,1.1286594903328697,0.0,0.034519276207853805
20,2031,11,18,5.096996787781837E17,0.034791817534292606,1.1898139873849258,0.0,0.049283456899466505
22,2031,11,18,8.834479670273441E18,0.023962550914579796,1.1265129117665877,0.0,0.034038079463053275
39,2031,11,18,8.617806463867117E18,0.029853340507871945,1.1593801308500662,0.0,0.042499074199471853
33,2031,11,19,2.861374886328272E18,0.022362276880413628,1.1186590807350272,0.0,0.03142457690631684
34,2031,11,19,4.281117921937587E18,0.02105396944139602,1.109389126751924,0.0,0.03027645403043928
38,2031,11,19,7.278710821350941E18,0.029944459077485608,1.1609670125821085,0.0,0.042306329846362636
26,2032,11,15,4.898224502314156E18,0.020809627895967294,1.107950358323377,0.0,0.02987191496759209
34,2032,11,16,4.281117921937587E18,0.02270860608865151,1.1198583090377616,0.0,0.03198308084546067
36,2032,11,16,4.898742477016446E18,0.026693880387500552,1.1416068735063698,0.0,0.03792361611179457
37,2032,11,16,4.974214387304059E17,0.01973718082664319,1.1037233145702585,0.0,0.028033097280891796
38,2032,11,16,7.278710821350941E18,0.03316452730748515,1.1818169105375211,0.0,0.046410598443956466
23,2032,11,16,6.605295447056412E18,0.02089301098589064,1.1096919445062166,0.0,0.02950680601313465
30,2032,11,16,2.9539370702862316E18,0.03100554302816139,1.1664843658247912,0.0,0.04403601830168411
20,2032,11,16,5.096996787781837E17,0.038623188615239494,1.212205590676246,0.0,0.054753391324755096
31,2032,11,17,6.492828447697523E18,0.022971016429437583,1.1220865386235253,0.0,0.03226279806016932
33,2032,11,17,2.861374886328272E18,0.02247471675302612,1.118380432777862,0.0,0.031829302404978596
35,2032,11,17,2.797545246119503E18,0.037569714242988266,1.2068250620946241,0.0,0.05305197847060177
24,2032,11,17,3.1730362057635645E18,0.02296713616424001,1.1219339136262463,0.0,0.03205054240483063
27,2032,11,17,8.507560024639921E18,0.020690246756317504,1.110050623078873,0.0,0.028879752614485443
28,2032,11,17,5.859174576972996E18,0.020314886522531248,1.1054754295545348,0.0,0.02898700198649315
29,2032,11,17,1.481964993321812E18,0.021000115223029674,1.1101525963253158,0.0,0.02971938620562505
21,2032,11,17,6.307363977605812E18,0.022694195792354103,1.1198064065335298,0.0,0.03205121794099353
22,2032,11,17,8.834479670273441E18,0.022760814345091553,1.120568770257874,0.0,0.03196660813100374
39,2032,11,17,8.617806463867117E18,0.038830936963804026,1.214064148513242,0.0,0.05473751190758157
25,2032,11,18,3.0688222562761073E18,0.018659696854615555,1.0969939741159977,0.0,0.026523315593607932
36,2033,11,16,4.898742477016446E18,0.026158374425934626,1.1410787298581444,0.0,0.03652394237560218
26,2033,11,16,4.898224502314156E18,0.020805176305475067,1.1095666228162555,0.0,0.029525264972465572
33,2033,11,17,2.861374886328272E18,0.021319946334237484,1.112601171534022,0.0,0.030270581439344153
35,2033,11,17,2.797545246119503E18,0.04923847571285648,1.2799641378340727,0.0,0.06944400113161785
38,2033,11,17,7.278710821350941E18,0.037153909143611254,1.2052788133008783,0.0,0.052445266516020356
20,2033,11,17,5.096996787781837E17,0.030014120973598145,1.1602791424529395,0.0,0.04275192489808865
22,2033,11,17,8.834479670273441E18,0.026632691367703437,1.143788687982106,0.0,0.037064434586897406
31,2033,11,18,6.492828447697523E18,0.02332223389262396,1.1237617990804958,0.0,0.032667897637077364
34,2033,11,18,4.281117921937587E18,0.019817705688201244,1.1042378367027263,0.0,0.02786266436410112
37,2033,11,18,4.974214387304059E17,0.020757402854880237,1.110048819956579,0.0,0.02886973461637289
23,2033,11,18,6.605295447056412E18,0.024134011983127115,1.1285286690465812,0.0,0.03419422793104695
24,2033,11,18,3.1730362057635645E18,0.02699125275915095,1.1454243855351163,0.0,0.03821476217369989
25,2033,11,18,3.0688222562761073E18,0.018663801385208234,1.097511003917676,0.0,0.02636889868937428
27,2033,11,18,8.507560024639921E18,0.01991681474013272,1.1037856572216278,0.0,0.028256365041987058
28,2033,11,18,5.859174576972996E18,0.023148690414406703,1.1233042363685746,0.0,0.032555125496978095
30,2033,11,18,2.9539370702862316E18,0.026757996116707466,1.144340421570118,0.0,0.03747498813130831
21,2033,11,18,6.307363977605812E18,0.025156277056549457,1.1333202506769096,0.0,0.03555938848943724
39,2033,11,18,8.617806463867117E18,0.03498396931256998,1.1907835793226895,0.0,0.04966741017096255
29,2033,11,19,1.481964993321812E18,0.02334442406241419,1.1232915683903022,0.0,0.03297438268633492
21,2034,11,16,6.307363977605812E18,0.026849804064482775,1.1441087203176685,0.0,0.03810334282689491
33,2034,11,17,2.861374886328272E18,0.01999024918255764,1.1055189710166053,0.0,0.02800972842573297
34,2034,11,17,4.281117921937587E18,0.02140462296809314,1.1125117267800835,0.0,0.030425719236461358
26,2034,11,17,4.898224502314156E18,0.0201018996156771,1.1056439219148646,0.0,0.028363147778538725
28,2034,11,17,5.859174576972996E18,0.023487586149514263,1.1237252298720397,0.0,0.03346917188568712
29,2034,11,17,1.481964993321812E18,0.023451655454781183,1.123798795643418,0.0,0.03327685059238485
30,2034,11,17,2.9539370702862316E18,0.03538825736496865,1.196390933615343,0.0,0.049641963658238926
22,2034,11,17,8.834479670273441E18,0.03060642552396658,1.1656688972716107,0.0,0.04291769992586815
31,2034,11,18,6.492828447697523E18,0.022949859263777243,1.123104262451165,0.0,0.03221907847638176
36,2034,11,18,4.898742477016446E18,0.027675727346449554,1.147370361752329,0.0,0.03903532446189672
37,2034,11,18,4.974214387304059E17,0.019799777343543812,1.1038567629405032,0.0,0.027900249535190196
38,2034,11,18,7.278710821350941E18,0.03669890759350984,1.201514144939144,0.0,0.051988721604253454
23,2034,11,18,6.605295447056412E18,0.02771934233414311,1.1474817667019486,0.0,0.03953456541220654
27,2034,11,18,8.507560024639921E18,0.021849340584757813,1.1148226743250773,0.0,0.03090730263522646
39,2034,11,18,8.617806463867117E18,0.029605167803242845,1.1587584129399406,0.0,0.0418240669049409
35,2034,11,19,2.797545246119503E18,0.04477628994930332,1.249203820275386,0.0,0.06401838667809163
24,2034,11,19,3.1730362057635645E18,0.030831121130094168,1.1660987207975544,0.0,0.04413332965060584
25,2034,11,19,3.0688222562761073E18,0.01986478281875865,1.103946117759429,0.0,0.02801439460274409
20,2034,11,19,5.096996787781837E17,0.03313059395423767,1.1787308498677485,0.0,0.04716845026481588
33,2035,11,16,2.861374886328272E18,0.021552903462912977,1.1133603582070586,0.0,0.030466763404374233
36,2035,11,16,4.898742477016446E18,0.0365230764454059,1.2021555583452261,0.0,0.051453092851376905
27,2035,11,16,8.507560024639921E18,0.022897580698403985,1.1213501073853405,0.0,0.032343002029967954
20,2035,11,16,5.096996787781837E17,0.038437677150893065,1.2137003427021384,0.0,0.05456471693634135
37,2035,11,17,4.974214387304059E17,0.019384251492037378,1.1019268247392788,0.0,0.02723808068005731
24,2035,11,17,3.1730362057635645E18,0.029355844947473196,1.1581006084215775,0.0,0.041423736953727724
28,2035,11,17,5.859174576972996E18,0.02335772015324883,1.1234210940393714,0.0,0.03292714013870333
29,2035,11,17,1.481964993321812E18,0.019670702723548796,1.1030605070978536,0.0,0.027758201164004646
21,2035,11,17,6.307363977605812E18,0.026627979530823204,1.1419469284819288,0.0,0.03782517483702944
34,2035,11,18,4.281117921937587E18,0.019845254919752666,1.1037742282161616,0.0,0.028160333756035546
35,2035,11,18,2.797545246119503E18,0.039954702395652145,1.223280702718544,0.0,0.05614712348886335
23,2035,11,18,6.605295447056412E18,0.03031901943483589,1.164378647481923,0.0,0.04245804101707282
25,2035,11,18,3.0688222562761073E18,0.01847650038196218,1.0960961026128193,0.0,0.026112939224743295
30,2035,11,18,2.9539370702862316E18,0.030784015777933257,1.1654805631615786,0.0,0.043704561042396
22,2035,11,18,8.834479670273441E18,0.03484695521970526,1.189532253371123,0.0,0.04916198076574872
39,2035,11,18,8.617806463867117E18,0.031204185647566763,1.169983632736973,0.0,0.0437590894490559
31,2035,11,19,6.492828447697523E18,0.026309751618349118,1.1400025683238764,0.0,0.03743566151728764
38,2035,11,19,7.278710821350941E18,0.044292738165723926,1.2463384764664975,0.0,0.06274101962966624
26,2035,11,19,4.898224502314156E18,0.022217006392377944,1.1176370773597766,0.0,0.03127885956034313
27,2036,11,15,8.507560024639921E18,0.023730082510708267,1.126428538269612,0.0,0.03345823442304272
39,2036,11,15,8.617806463867117E18,0.03560376107629066,1.1934808640995873,0.0,0.051301627477972345
33,2036,11,16,2.861374886328272E18,0.020477132740185405,1.1075746026568594,0.0,0.02896735420505117
36,2036,11,16,4.898742477016446E18,0.0426265540396462,1.2375014680081973,0.0,0.060212869312036066
37,2036,11,16,4.974214387304059E17,0.02026445750310745,1.1062787099958065,0.0,0.028495495579074402
24,2036,11,16,3.1730362057635645E18,0.03058043300070293,1.1647775921184673,0.0,0.04345662957238539
25,2036,11,16,3.0688222562761073E18,0.021951478688584443,1.1161513136842105,0.0,0.031022629504189866
26,2036,11,16,4.898224502314156E18,0.023291628347618602,1.1227825022704347,0.0,0.0329272166903531
28,2036,11,16,5.859174576972996E18,0.026265429285205998,1.1411486009396243,0.0,0.036809808325722844
29,2036,11,16,1.481964993321812E18,0.02338437096182825,1.1228816535973873,0.0,0.03335566875686547
30,2036,11,16,2.9539370702862316E18,0.03189596560059195,1.1734033730006068,0.0,0.04457814039449366
20,2036,11,16,5.096996787781837E17,0.040986581736523926,1.2288381777860364,0.0,0.05765291363515293
31,2036,11,17,6.492828447697523E18,0.027106548206367546,1.1470234874269338,0.0,0.037987990655325814
35,2036,11,17,2.797545246119503E18,0.05037928026050187,1.2893839052398268,0.0,0.07081852774555558
38,2036,11,17,7.278710821350941E18,0.05236591909949254,1.2995159767132036,0.0,0.07430261332090851
23,2036,11,17,6.605295447056412E18,0.028947020216527324,1.1564350982789546,0.0,0.040494117280124226
21,2036,11,17,6.307363977605812E18,0.0296556128552247,1.1603959057902036,0.0,0.04181222874708412
22,2036,11,17,8.834479670273441E18,0.033183413219636686,1.180822314022277,0.0,0.046637507055125864
34,2036,11,18,4.281117921937587E18,0.020660335953926037,1.1078489567792262,0.0,0.02930822818507097
35,2037,11,16,2.797545246119503E18,0.048336012727498906,1.273590462357826,0.0,0.06830343067143266
23,2037,11,16,6.605295447056412E18,0.030696849593100525,1.166341526005962,0.0,0.04339125200727447
25,2037,11,16,3.0688222562761073E18,0.027111047659028272,1.1441718101485017,0.0,0.03861033382069846
26,2037,11,16,4.898224502314156E18,0.020224150568395584,1.1058799708423999,0.0,0.02858976088827098
21,2037,11,16,6.307363977605812E18,0.030533185606496243,1.1650605881861529,0.0,0.04307598277728609
33,2037,11,17,2.861374886328272E18,0.01989380363217109,1.1044303351660203,0.0,0.028072479880351664
36,2037,11,17,4.898742477016446E18,0.06257462714599908,1.371815985265127,0.0,0.0883300551662694
37,2037,11,17,4.974214387304059E17,0.021630006796594724,1.1136118947602796,0.0,0.03050480552977277
27,2037,11,17,8.507560024639921E18,0.024702098619489406,1.1298411213436745,0.0,0.03518792690800987
28,2037,11,17,5.859174576972996E18,0.024904290333612092,1.1334168277860797,0.0,0.034898271107809305
20,2037,11,17,5.096996787781837E17,0.045308201481580615,1.2538798259088562,0.0,0.06376392144062458
22,2037,11,17,8.834479670273441E18,0.04423701392473632,1.2474842138079338,0.0,0.06264410495494475
39,2037,11,17,8.617806463867117E18,0.038985449167585375,1.215436997768385,0.0,0.054916362687096286
31,2037,11,18,6.492828447697523E18,0.028878714206388562,1.1564252762255514,0.0,0.04043688426148894
34,2037,11,18,4.281117921937587E18,0.02167414714099382,1.1139486482305985,0.0,0.03067838572632226
38,2037,11,18,7.278710821350941E18,0.04823528931895696,1.271993454905716,0.0,0.06869278803343179
24,2037,11,18,3.1730362057635645E18,0.035701430778902345,1.1973329214580406,0.0,0.050141605539024726
29,2037,11,18,1.481964993321812E18,0.022659828897677273,1.119039224716803,0.0,0.03200521749817356
30,2037,11,18,2.9539370702862316E18,0.03762267700056299,1.2074026190416567,0.0,0.0528738918680844
35,2038,11,16,2.797545246119503E18,0.06381381226283023,1.3807509879189477,0.0,0.0911684836507215
37,2038,11,16,4.974214387304059E17,0.022094302622821162,1.1173027013062904,0.0,0.031118851308015696
25,2038,11,16,3.0688222562761073E18,0.024707680096451134,1.1311262667406805,0.0,0.03495557416380252
26,2038,11,16,4.898224502314156E18,0.022047996438178896,1.1169955662320465,0.0,0.030647318157956946
21,2038,11,16,6.307363977605812E18,0.03246361989968794,1.1769181041821528,0.0,0.04570031524798998
31,2038,11,17,6.492828447697523E18,0.028556353896008087,1.1525849290587116,0.0,0.04045775900690529
34,2038,11,17,4.281117921937587E18,0.019574525949099992,1.102963803607788,0.0,0.02760330671040087
23,2038,11,17,6.605295447056412E18,0.03011466403085323,1.161118198637715,0.0,0.04289111293349256
30,2038,11,17,2.9539370702862316E18,0.036488162987927265,1.2013300287243291,0.0,0.05123207991257729
20,2038,11,17,5.096996787781837E17,0.0389361179535381,1.2136175552973218,0.0,0.05492868075422053
39,2038,11,17,8.617806463867117E18,0.046697338729498036,1.2629367883116733,0.0,0.06616462526296085
33,2038,11,18,2.861374886328272E18,0.019696880709199383,1.1039050690078402,0.0,0.027679513893801366
36,2038,11,18,4.898742477016446E18,0.0619214998483055,1.3699282369055459,0.0,0.08728334479710764
38,2038,11,18,7.278710821350941E18,0.04985887692544005,1.2827961655077258,0.0,0.07057671345707496
24,2038,11,18,3.1730362057635645E18,0.04118783102771509,1.2280608860164377,0.0,0.058648617828658066
27,2038,11,18,8.507560024639921E18,0.027927694423879643,1.1483436361292743,0.0,0.0398854266639022
28,2038,11,18,5.859174576972996E18,0.026889610196329863,1.1432555488931808,0.0,0.03800378092260117
29,2038,11,18,1.481964993321812E18,0.02231180361840251,1.118339605831055,0.0,0.031123087394438195
22,2038,11,18,8.834479670273441E18,0.032556850557461346,1.1769140696816267,0.0,0.045821880093573526
33,2039,11,16,2.861374886328272E18,0.020141928470170583,1.106355819153559,0.0,0.028216225947333775
38,2039,11,16,7.278710821350941E18,0.07497945458727703,1.4608742181980394,0.0,0.10586783412451736
26,2039,11,16,4.898224502314156E18,0.022960132559815095,1.1215226219026941,0.0,0.03229137286642633
21,2039,11,16,6.307363977605812E18,0.03942145067522189,1.218320136053116,0.0,0.055790702700342185
31,2039,11,17,6.492828447697523E18,0.03239418564043748,1.1768856452060126,0.0,0.04561183520791201
36,2039,11,17,4.898742477016446E18,0.20800358783479167,3.26285110934579,0.9072580645161291,0.29358573531866083
23,2039,11,17,6.605295447056412E18,0.04447583866124387,1.2494818585884915,0.0,0.06305064638763239
24,2039,11,17,3.1730362057635645E18,0.04666215790365169,1.2632820859206195,0.0,0.06579174108103958
25,2039,11,17,3.0688222562761073E18,0.027301191598636806,1.1456324067071308,0.0,0.038714959802382744
28,2039,11,17,5.859174576972996E18,0.02662881549161962,1.1423370023652255,0.0,0.03758734179550962
29,2039,11,17,1.481964993321812E18,0.02384735663545234,1.126226735454621,0.0,0.033811058312939374
39,2039,11,17,8.617806463867117E18,0.053652486503465,1.308016443507266,0.0,0.07619374878647021
34,2039,11,18,4.281117921937587E18,0.017077589490027013,1.0890352552377085,0.0,0.02399970454523078
35,2039,11,18,2.797545246119503E18,0.05606182780485776,1.3247022121161116,0.0,0.07947855982869127
27,2039,11,18,8.507560024639921E18,0.027304380827705962,1.1475250368593828,0.0,0.038223893669378194
30,2039,11,18,2.9539370702862316E18,0.04523024500775363,1.2532673860704264,0.0,0.06398101261155176
20,2039,11,18,5.096996787781837E17,0.04773620310957741,1.2689327292909756,0.0,0.06789311261761309
22,2039,11,18,8.834479670273441E18,0.030279901128697124,1.1631509021423567,0.0,0.04278309856063244
37,2039,11,19,4.974214387304059E17,0.026639856295873558,1.1419521070774727,0.0,0.03772253871392618
36,2040,11,15,4.898742477016446E18,0.35289787343267726,29.563999986983827,6.955645161290322,0.49801411820175084
24,2040,11,15,3.1730362057635645E18,0.04598452275464881,1.2610829324910262,0.0,0.06503969455197628
26,2040,11,15,4.898224502314156E18,0.02001876866301921,1.1053069996060532,0.0,0.028221996235017456
27,2040,11,15,8.507560024639921E18,0.03374610908232348,1.1828654795835098,0.0,0.047949910422593056
20,2040,11,15,5.096996787781837E17,0.050418989205788696,1.2892117130432785,0.0,0.07066535975513934
21,2040,11,15,6.307363977605812E18,0.030357773306214156,1.1656204282077307,0.0,0.04254774503384206
22,2040,11,15,8.834479670273441E18,0.033802850584224844,1.1850992297964236,0.0,0.047588339943309854
31,2040,11,16,6.492828447697523E18,0.03303501702100039,1.1813406323511288,0.0,0.04620542882709929
33,2040,11,16,2.861374886328272E18,0.021885607258787687,1.1151009522582038,0.0,0.031039004124502508
35,2040,11,16,2.797545246119503E18,0.1002449930148443,1.67184107968847,0.0,0.14158005559534412
37,2040,11,16,4.974214387304059E17,0.023733375181784082,1.1257540495573852,0.0,0.033369915949327714
23,2040,11,16,6.605295447056412E18,0.05436466767114893,1.314082115547988,0.0,0.07610679541603065
25,2040,11,16,3.0688222562761073E18,0.025691436908633222,1.1360672165251633,0.0,0.036677744790034196
28,2040,11,16,5.859174576972996E18,0.033657455251684607,1.1815462792768379,0.0,0.04809197849394479
29,2040,11,16,1.481964993321812E18,0.02437007208008146,1.1280557866039709,0.0,0.03468432476488884
34,2040,11,17,4.281117921937587E18,0.01923394247103313,1.1011602110062935,0.0,0.02693531021756865
38,2040,11,17,7.278710821350941E18,0.06134195487680514,1.3586854286717645,0.0,0.08722783390870384
30,2040,11,17,2.9539370702862316E18,0.04963512832948331,1.283744684132528,0.0,0.06986104739917622
39,2040,11,17,8.617806463867117E18,0.05672293098762291,1.3321522651464026,0.0,0.0795449143802886
27,2041,11,15,8.507560024639921E18,0.04817167671879579,1.2739072837823822,0.0,0.06830437855608441
33,2041,11,16,2.861374886328272E18,0.02081635683838525,1.1092310552570035,0.0,0.029233247634054157
37,2041,11,16,4.974214387304059E17,0.024501288759730875,1.1288666835113015,0.0,0.034801628876065825
23,2041,11,16,6.605295447056412E18,0.0550977628068989,1.3224404105328,0.0,0.07795717762806308
29,2041,11,16,1.481964993321812E18,0.02072002253851655,1.1098682518732734,0.0,0.028968611568727463
30,2041,11,16,2.9539370702862316E18,0.05750162666414609,1.3393144110500217,0.0,0.08068755704085302
21,2041,11,16,6.307363977605812E18,0.027864411455812928,1.1506423423554886,0.0,0.03926265072007616
39,2041,11,16,8.617806463867117E18,0.06295579684401979,1.3721487396236522,0.0,0.0900394816301579
31,2041,11,17,6.492828447697523E18,0.045628611303371515,1.2579281666535362,0.0,0.06422445866807762
38,2041,11,17,7.278710821350941E18,0.05597487694555595,1.3265135233546457,0.0,0.07868099637331578
25,2041,11,17,3.0688222562761073E18,0.03179440261639139,1.1708444629380939,0.0,0.04516359037035046
26,2041,11,17,4.898224502314156E18,0.024979472473022544,1.1327074052835322,0.0,0.0352726196030484
