id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
245,2031,8,3,8.00272729626966E18,0.07763070971174486,1.577094505184669,0.0,0.11497523386826203
244,2031,8,4,1.8191142937400033E18,0.058029447756010225,1.3829124556954,0.0,0.08211031427413021
257,2031,8,4,5.392312879540745E18,0.046723267938087884,1.2914927653879127,0.0,0.06590544390566698
246,2031,8,4,4.4904735328533463E18,0.021137865040833974,1.1115229300937117,0.0,0.029838901440916422
253,2031,8,5,1.9062697412338442E18,0.022728429877529897,1.1195960237363929,0.0,0.03237031503852832
258,2031,8,5,6.784113119771871E18,0.0208721577587221,1.1085970261239224,0.0,0.029895318316625476
259,2031,8,5,8.805755481983441E18,0.021488921915541383,1.1132759198176747,0.0,0.030497694530605923
249,2031,8,5,3.6912901621011497E18,0.021155735431078602,1.1113676200194607,0.0,0.02982716612437817
250,2031,8,5,4.565563823161268E18,0.01933307448447894,1.1007594875566578,0.0,0.027434818327577003
252,2031,8,5,7.785515223895154E18,0.023024663845106236,1.121349295878455,0.0,0.03269984026461795
240,2031,8,6,8.160192525120971E18,0.030643609606087207,1.1661467133721621,0.0,0.0433003607919584
242,2031,8,6,7.551686037947802E18,0.02420435340719828,1.1301056017421995,0.0,0.03403554029772035
243,2031,8,6,3.8076780415005327E18,0.027969953511017016,1.1505321508489201,0.0,0.03970334931401852
247,2031,8,6,3.8962303467200983E18,0.02109940444567558,1.1114677248475593,0.0,0.029437950197887284
248,2031,8,6,1.4244601342993418E18,0.023523906597251888,1.124496222135715,0.0,0.03349837065071247
251,2031,8,6,3.1962213724053494E18,0.020914905592034794,1.110915907922098,0.0,0.02914500651123816
255,2031,8,7,7.810180881598322E18,0.021843770134218517,1.1150347430242356,0.0,0.031359707921099864
256,2031,8,7,4.5339596344121354E18,0.019267174874900622,1.1010358566694214,0.0,0.02736160111894774
241,2032,8,3,3.1672676456999844E18,0.02319411335869464,1.123155076219132,0.0,0.032745435672157
244,2032,8,3,1.8191142937400033E18,0.02166825643190789,1.1151369970915497,0.0,0.03018853537406811
254,2032,8,3,5.836111949060572E18,0.021926091767997282,1.1155843987101923,0.0,0.03084180248449445
255,2032,8,3,7.810180881598322E18,0.026173637417017864,1.1399595104701221,0.0,0.037010585306348556
246,2032,8,3,4.4904735328533463E18,0.019604719323937026,1.1029207737736515,0.0,0.027531320225805633
250,2032,8,3,4.565563823161268E18,0.017666016242588838,1.0917844059488702,0.0,0.024905583779315586
240,2032,8,4,8.160192525120971E18,0.028785921773016452,1.1542838565565807,0.0,0.040898135164306966
256,2032,8,4,4.5339596344121354E18,0.018605337886434405,1.0973513451183725,0.0,0.026188350894909937
245,2032,8,4,8.00272729626966E18,0.022366510645913072,1.1185142049443675,0.0,0.03162690637334629
247,2032,8,4,3.8962303467200983E18,0.021831680231381323,1.114837850935103,0.0,0.03128409310927481
252,2032,8,4,7.785515223895154E18,0.022952876431557617,1.1224407646007613,0.0,0.03230878352093468
243,2032,8,5,3.8076780415005327E18,0.028944437415545813,1.1540009216298712,0.0,0.041054306903678006
253,2032,8,5,1.9062697412338442E18,0.024583949290568438,1.1315145485214326,0.0,0.03458659640416909
257,2032,8,5,5.392312879540745E18,0.01989922524203082,1.1049303604960712,0.0,0.027860291090239356
258,2032,8,5,6.784113119771871E18,0.023933023456101304,1.1269621049601992,0.0,0.034026009220205995
249,2032,8,5,3.6912901621011497E18,0.021099388982894037,1.1109525999625722,0.0,0.029876685195152013
251,2032,8,5,3.1962213724053494E18,0.020124190764839005,1.1064300976503458,0.0,0.02830179452427247
242,2032,8,6,7.551686037947802E18,0.028843341521524284,1.1536949385220343,0.0,0.04123705680038347
259,2032,8,6,8.805755481983441E18,0.022279066386265492,1.1174566509385446,0.0,0.03160253908995817
248,2032,8,6,1.4244601342993418E18,0.024197435559483654,1.129180280716812,0.0,0.03416045818505013
244,2033,8,3,1.8191142937400033E18,0.05583109203298,1.3652877928626037,0.0,0.07940830761438379
256,2033,8,3,4.5339596344121354E18,0.045071232389258205,1.2809710289353664,0.0,0.06380442553443817
248,2033,8,3,1.4244601342993418E18,0.06491152604915282,1.4444897557242342,0.0,0.09311805177622753
252,2033,8,3,7.785515223895154E18,0.08497905638715497,1.669484226605867,0.0,0.12856231425325299
255,2033,8,4,7.810180881598322E18,0.024614287017461243,1.1307825087093357,0.0,0.03454706332861033
246,2033,8,4,4.4904735328533463E18,0.021592076700770613,1.1130539431978166,0.0,0.030928755054350065
249,2033,8,4,3.6912901621011497E18,0.023931345029333754,1.1261577852685642,0.0,0.03429900329695092
250,2033,8,4,4.565563823161268E18,0.023885304487573655,1.1256892882763156,0.0,0.03415666921213346
258,2033,8,5,6.784113119771871E18,0.021034221248350502,1.1108492457158012,0.0,0.029859144800134345
259,2033,8,5,8.805755481983441E18,0.0213881603447894,1.112908565796939,0.0,0.030078234291948412
251,2033,8,5,3.1962213724053494E18,0.023168538370944597,1.1222036860444347,0.0,0.032659915955589106
240,2033,8,6,8.160192525120971E18,0.02652996741050623,1.1434233873069362,0.0,0.037502099220439386
241,2033,8,6,3.1672676456999844E18,0.024512720742143914,1.1296087947331117,0.0,0.034968194583314016
243,2033,8,6,3.8076780415005327E18,0.02862871183885621,1.153327887646831,0.0,0.04102329312340703
253,2033,8,6,1.9062697412338442E18,0.02770057928455158,1.1477343064366752,0.0,0.039253286513755814
254,2033,8,6,5.836111949060572E18,0.02211576336379982,1.1164563940060068,0.0,0.031388819259950275
257,2033,8,6,5.392312879540745E18,0.020920697562631693,1.111132742563624,0.0,0.02939472506119343
245,2033,8,6,8.00272729626966E18,0.023558049626829072,1.1261614428178477,0.0,0.033182342605391026
247,2033,8,6,3.8962303467200983E18,0.015601140966047169,1.0806490934726054,0.0,0.022035178281980004
242,2033,8,7,7.551686037947802E18,0.028641485753331385,1.15348023685374,0.0,0.04077802942936957
255,2034,8,1,7.810180881598322E18,0.07557938129526262,1.5606696204347603,0.0,0.11281195458231767
258,2034,8,2,6.784113119771871E18,0.07872506071668238,1.591779491361021,0.0,0.11732025391283528
246,2034,8,2,4.4904735328533463E18,0.05098252149684982,1.3254674053715125,0.0,0.07219761937940553
242,2034,8,3,7.551686037947802E18,0.0580749198097778,1.3822689741342624,0.0,0.08226021674302901
240,2034,8,4,8.160192525120971E18,0.028237401481882137,1.1505021802303712,0.0,0.04004942814040353
257,2034,8,4,5.392312879540745E18,0.01901672613774617,1.0993718315464986,0.0,0.02696633877349619
252,2034,8,4,7.785515223895154E18,0.024919885899253015,1.1314613849959003,0.0,0.03558085276386124
241,2034,8,5,3.1672676456999844E18,0.02457968065758601,1.129878077633874,0.0,0.03487983603801667
243,2034,8,5,3.8076780415005327E18,0.02322424765802407,1.122242759265136,0.0,0.03298181651192701
254,2034,8,5,5.836111949060572E18,0.023334957853817853,1.1232387355941311,0.0,0.03313747343929716
259,2034,8,5,8.805755481983441E18,0.022971080499780853,1.120301427044903,0.0,0.03268439235027302
245,2034,8,5,8.00272729626966E18,0.02558001263894886,1.1361671125752622,0.0,0.036350635073337745
247,2034,8,5,3.8962303467200983E18,0.022829265226588007,1.120241522292206,0.0,0.032554138292247674
248,2034,8,5,1.4244601342993418E18,0.028009527801912345,1.1503698902086499,0.0,0.03957469959153141
249,2034,8,5,3.6912901621011497E18,0.021884197425181953,1.1159432109845755,0.0,0.03072893167820871
250,2034,8,5,4.565563823161268E18,0.021558156714243035,1.1132206237328544,0.0,0.030528284689617366
251,2034,8,5,3.1962213724053494E18,0.022393798851833267,1.1186693038910867,0.0,0.03168572947900576
244,2034,8,6,1.8191142937400033E18,0.02195044156270676,1.1144892738461243,0.0,0.031303596647914385
253,2034,8,6,1.9062697412338442E18,0.024916427742162708,1.1331146444439475,0.0,0.03503866734097114
256,2034,8,6,4.5339596344121354E18,0.019593646563723036,1.102514930681686,0.0,0.02767477148080419
241,2035,8,2,3.1672676456999844E18,0.06099670479232565,1.4086439111681417,0.0,0.08689186062767826
244,2035,8,2,1.8191142937400033E18,0.0681433085672022,1.4760645807973212,0.0,0.09868236453660223
259,2035,8,2,8.805755481983441E18,0.05866083276288963,1.3875526200314054,0.0,0.083532811818522
247,2035,8,2,3.8962303467200983E18,0.07004307967071595,1.5119422984459163,0.0,0.10692407486763128
249,2035,8,2,3.6912901621011497E18,0.0619787446410825,1.4151492089324236,0.0,0.08863925735007708
254,2035,8,4,5.836111949060572E18,0.054248580368759014,1.3509903796360179,0.0,0.07662277847571682
256,2035,8,4,4.5339596344121354E18,0.017578084396741054,1.0910732648795893,0.0,0.024889284529975512
258,2035,8,4,6.784113119771871E18,0.02524733517673178,1.1341640630628214,0.0,0.035810486513487144
252,2035,8,4,7.785515223895154E18,0.02313984627566925,1.1226613089784254,0.0,0.032458698242429765
242,2035,8,5,7.551686037947802E18,0.02710910796471868,1.144440949168827,0.0,0.03857752266915478
243,2035,8,5,3.8076780415005327E18,0.024806552465666064,1.131560412173133,0.0,0.034987686249917035
253,2035,8,5,1.9062697412338442E18,0.03080471459171252,1.1664774648135914,0.0,0.04352315899924815
255,2035,8,5,7.810180881598322E18,0.02506251050269737,1.1334294043028514,0.0,0.03591357443827109
245,2035,8,5,8.00272729626966E18,0.021232967371005825,1.1126385903684577,0.0,0.029778925664808567
246,2035,8,5,4.4904735328533463E18,0.021397924748028242,1.1119112008223133,0.0,0.030603518742913522
248,2035,8,5,1.4244601342993418E18,0.02346078383482712,1.123585704700309,0.0,0.03341882570174896
250,2035,8,5,4.565563823161268E18,0.020339765922167657,1.1073463809602428,0.0,0.02879250940906884
251,2035,8,5,3.1962213724053494E18,0.022700878648874403,1.119740137879648,0.0,0.03248213055593192
240,2035,8,6,8.160192525120971E18,0.030012981586072025,1.1599996815341158,0.0,0.04266865818074264
257,2035,8,6,5.392312879540745E18,0.016399710371666924,1.0849137671037437,0.0,0.02306814812688825
246,2036,7,31,4.4904735328533463E18,0.08487039785725853,1.6700169680954255,0.0,0.12899633968979066
253,2036,8,1,1.9062697412338442E18,0.08654627193490316,1.6537124388013724,0.0,0.12257217894148148
250,2036,8,1,4.565563823161268E18,0.06891440951795397,1.4935761229819045,0.0,0.10331093413584862
240,2036,8,2,8.160192525120971E18,0.02930822992347481,1.1592137079533054,0.0,0.04085187486184808
244,2036,8,2,1.8191142937400033E18,0.023004222378492766,1.1210633902672136,0.0,0.032490952654615844
254,2036,8,3,5.836111949060572E18,0.020324842809892992,1.106936500967047,0.0,0.028751541398886023
257,2036,8,3,5.392312879540745E18,0.019573494901103373,1.1027912322563482,0.0,0.027787583626004364
259,2036,8,3,8.805755481983441E18,0.022478949476818003,1.1187697548813114,0.0,0.03154137027402435
245,2036,8,3,8.00272729626966E18,0.023552474151898452,1.1238670021129353,0.0,0.03346479956889246
251,2036,8,3,3.1962213724053494E18,0.020765309248257657,1.1080584991525477,0.0,0.029517239826918187
252,2036,8,3,7.785515223895154E18,0.02501350323903579,1.1323548140630704,0.0,0.03554024966135666
241,2036,8,4,3.1672676456999844E18,0.02285978758226467,1.1220372728239625,0.0,0.031856122124279594
243,2036,8,4,3.8076780415005327E18,0.023005343543242955,1.121082776810876,0.0,0.03261188708239323
256,2036,8,4,4.5339596344121354E18,0.018928925454968284,1.0991942733035642,0.0,0.0268013229767417
258,2036,8,4,6.784113119771871E18,0.02353540619141566,1.1243038519364998,0.0,0.0330521504079057
247,2036,8,4,3.8962303467200983E18,0.020485071026667412,1.107600687170438,0.0,0.02904603158437099
248,2036,8,4,1.4244601342993418E18,0.028364078446773168,1.1525523195397787,0.0,0.03999758827278467
242,2036,8,5,7.551686037947802E18,0.021390028403621024,1.113533264235055,0.0,0.029639748785705414
249,2036,8,5,3.6912901621011497E18,0.023443391206592456,1.124821340700285,0.0,0.033098277851551755
255,2036,8,7,7.810180881598322E18,0.022692148421914703,1.1206267654078328,0.0,0.032039999716010396
251,2037,7,31,3.1962213724053494E18,0.05830286122838922,1.3838458530229354,0.0,0.08286996190066342
247,2037,8,2,3.8962303467200983E18,0.07021201529781969,1.5076851843286785,0.0,0.10504070282594202
242,2037,8,4,7.551686037947802E18,0.026053977037920294,1.1386700163291719,0.0,0.03693950981268082
254,2037,8,4,5.836111949060572E18,0.05242231758518019,1.3360735992353279,0.0,0.07442709988753424
256,2037,8,4,4.5339596344121354E18,0.018266573156497896,1.0956148303971331,0.0,0.025818992853173586
245,2037,8,4,8.00272729626966E18,0.02072388476177,1.1083472882498213,0.0,0.029580176135170687
249,2037,8,4,3.6912901621011497E18,0.024013284636788656,1.12710788075479,0.0,0.03400366907040752
250,2037,8,4,4.565563823161268E18,0.022479142275316177,1.118389610183179,0.0,0.03199128510331714
252,2037,8,4,7.785515223895154E18,0.022621030003209273,1.120937533250404,0.0,0.031721180324110754
240,2037,8,5,8.160192525120971E18,0.026054300003656817,1.1384513162312482,0.0,0.03697951907305168
243,2037,8,5,3.8076780415005327E18,0.023246269563130608,1.1234029308036735,0.0,0.03310910534626573
253,2037,8,5,1.9062697412338442E18,0.028223526545311694,1.150594756624665,0.0,0.03988835999238701
258,2037,8,5,6.784113119771871E18,0.02434639210280887,1.1285894557272733,0.0,0.03467591685667
259,2037,8,5,8.805755481983441E18,0.02393417672791247,1.125874224681088,0.0,0.034022505291754206
246,2037,8,5,4.4904735328533463E18,0.023322141844562844,1.1231725197403173,0.0,0.03309598691191294
248,2037,8,5,1.4244601342993418E18,0.02669572712990931,1.1428355025610755,0.0,0.037935925861774945
241,2037,8,6,3.1672676456999844E18,0.025741983911639132,1.1375411303026266,0.0,0.036367940940735526
244,2037,8,6,1.8191142937400033E18,0.01907057520367689,1.09945693913271,0.0,0.02701213520600977
255,2037,8,6,7.810180881598322E18,0.022906168959432798,1.1211878514874347,0.0,0.032430971092818235
257,2037,8,6,5.392312879540745E18,0.018257706419892068,1.094905243545017,0.0,0.02608670081585019
240,2038,8,2,8.160192525120971E18,0.07774100215981046,1.5626734274670773,0.0,0.11073842335779908
256,2038,8,3,4.5339596344121354E18,0.019145754345372485,1.099226779189787,0.0,0.027270080640517266
247,2038,8,3,3.8962303467200983E18,0.020808317889317928,1.1093058278788257,0.0,0.029270953125606933
252,2038,8,3,7.785515223895154E18,0.027088037267750838,1.1453518357234165,0.0,0.03814486910131344
244,2038,8,4,1.8191142937400033E18,0.022382684035612763,1.1181666094713067,0.0,0.03150956042964867
253,2038,8,4,1.9062697412338442E18,0.027724329783671522,1.148528897829226,0.0,0.03930590521241844
254,2038,8,4,5.836111949060572E18,0.019133877429443818,1.1004971507019234,0.0,0.026949807175917908
258,2038,8,4,6.784113119771871E18,0.02370404510492803,1.1252959407937493,0.0,0.033657566612006515
245,2038,8,4,8.00272729626966E18,0.05131838166113309,1.3321229571929132,0.0,0.07380021878713841
246,2038,8,4,4.4904735328533463E18,0.026075355198200256,1.1390784839075998,0.0,0.0369069463344646
248,2038,8,4,1.4244601342993418E18,0.026614063439195312,1.141404119693645,0.0,0.03797281351088692
249,2038,8,4,3.6912901621011497E18,0.019901179177915347,1.104785287743023,0.0,0.028119385751434373
251,2038,8,4,3.1962213724053494E18,0.023335382240931096,1.123316135517099,0.0,0.03305785963463041
241,2038,8,5,3.1672676456999844E18,0.028158459888784345,1.1512922663409808,0.0,0.03963495021262173
242,2038,8,5,7.551686037947802E18,0.02576725017857983,1.1365809838794327,0.0,0.036549358424584566
243,2038,8,5,3.8076780415005327E18,0.02657671624162061,1.1410964713532403,0.0,0.037902782574574745
255,2038,8,5,7.810180881598322E18,0.023482884742336476,1.1246063225692093,0.0,0.033166543332937996
257,2038,8,5,5.392312879540745E18,0.01908251816149517,1.1003397943141338,0.0,0.026936125652770544
259,2038,8,5,8.805755481983441E18,0.02269465591702389,1.1184989043182012,0.0,0.032180240764408626
250,2038,8,5,4.565563823161268E18,0.02508899818839886,1.1338605622172193,0.0,0.03546980041097257
241,2039,8,2,3.1672676456999844E18,0.07996332538571865,1.5951483294373519,0.0,0.11574438298012088
254,2039,8,2,5.836111949060572E18,0.06137449182847872,1.4216629635158975,0.0,0.0908603856496881
251,2039,8,2,3.1962213724053494E18,0.06243023756430781,1.4231496918976128,0.0,0.08991693502427939
252,2039,8,2,7.785515223895154E18,0.06062700815591199,1.406831866890295,0.0,0.08631937576443413
243,2039,8,3,3.8076780415005327E18,0.09169568492063065,1.7430288805849201,0.0,0.13723614223556221
244,2039,8,3,1.8191142937400033E18,0.021744520280607364,1.1154842154111742,0.0,0.03036794472788999
259,2039,8,3,8.805755481983441E18,0.06021234956634835,1.4073700034846348,0.0,0.08727074926733734
240,2039,8,4,8.160192525120971E18,0.027531049791942628,1.14704553421508,0.0,0.03865782080482893
242,2039,8,4,7.551686037947802E18,0.024798910988668616,1.1317848424610557,0.0,0.034981600207978865
253,2039,8,4,1.9062697412338442E18,0.024757499509770756,1.1312040943029065,0.0,0.0353002565034528
258,2039,8,4,6.784113119771871E18,0.020880962332532085,1.1102372969865684,0.0,0.029267249128677803
245,2039,8,4,8.00272729626966E18,0.021503312008493047,1.1134403047690011,0.0,0.030215529093395362
249,2039,8,4,3.6912901621011497E18,0.02186138583894171,1.1145922701748725,0.0,0.03095315870273986
255,2039,8,5,7.810180881598322E18,0.023166522141470153,1.1234989722361592,0.0,0.03244847945089789
256,2039,8,5,4.5339596344121354E18,0.01836504419508706,1.0960173676621188,0.0,0.02604000469600226
257,2039,8,5,5.392312879540745E18,0.017890563043418125,1.0930001549701693,0.0,0.025429289034729782
246,2039,8,5,4.4904735328533463E18,0.022005025944521008,1.1159660155491595,0.0,0.031053498015176283
248,2039,8,5,1.4244601342993418E18,0.03157750500656127,1.1696680438579081,0.0,0.04515469143970748
250,2039,8,5,4.565563823161268E18,0.023112752783908543,1.1229004186294151,0.0,0.03253142498594459
247,2039,8,6,3.8962303467200983E18,0.019717655994570163,1.103359723093923,0.0,0.027893184988400425
253,2040,7,31,1.9062697412338442E18,0.06632854789925562,1.4572091643403138,0.0,0.0945479060655607
241,2040,8,2,3.1672676456999844E18,0.02494793386127526,1.1319285080997945,0.0,0.03541289733435944
243,2040,8,2,3.8076780415005327E18,0.02964256329053503,1.1599213358877813,0.0,0.04210357662518269
244,2040,8,2,1.8191142937400033E18,0.02248058835027758,1.1179518920242988,0.0,0.03189098210610502
255,2040,8,2,7.810180881598322E18,0.02282528078649858,1.1210297079194707,0.0,0.03201552644357205
258,2040,8,2,6.784113119771871E18,0.017566221420298265,1.0922438598693835,0.0,0.02436424991390837
250,2040,8,2,4.565563823161268E18,0.024196437968052202,1.129032946218794,0.0,0.033896578823026706
240,2040,8,3,8.160192525120971E18,0.026190256682626194,1.138429027454368,0.0,0.03751893985757028
242,2040,8,3,7.551686037947802E18,0.02466913180181294,1.1310278575486357,0.0,0.03465619887061074
256,2040,8,3,4.5339596344121354E18,0.015509659771353376,1.0801324467522275,0.0,0.021920389547148287
257,2040,8,3,5.392312879540745E18,0.01815650200529703,1.0945480219569659,0.0,0.025593793822836344
246,2040,8,3,4.4904735328533463E18,0.02196349967537756,1.1149026592413085,0.0,0.03137140347344351
247,2040,8,3,3.8962303467200983E18,0.02243039256557452,1.117788436046,0.0,0.03187453168107362
251,2040,8,3,3.1962213724053494E18,0.02003449764860607,1.1044449182892755,0.0,0.02833627001834784
252,2040,8,3,7.785515223895154E18,0.02359759312733915,1.1239360081979706,0.0,0.03337760446662159
254,2040,8,4,5.836111949060572E18,0.019993001294925605,1.104166437210476,0.0,0.028530319512731998
