id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
108,2036,8,15,1.4244601342993418E18,0.022979637803086633,1.1210068271426494,0.0,0.03239282724137544
102,2036,8,16,7.551686037947802E18,0.02137430889103924,1.1109073507669487,0.0,0.030726592057431005
115,2036,8,18,7.810180881598322E18,0.022159926194608496,1.117377827381745,0.0,0.03077799380466636
111,2037,8,11,3.1962213724053494E18,0.03362297146934098,1.1894686163897332,0.0,0.04530346263133583
107,2037,8,13,3.8962303467200983E18,0.0483233450909132,1.2946124452628915,0.0,0.06581419915519984
109,2037,8,14,3.6912901621011497E18,0.01770940138063179,1.0927936858729281,0.0,0.02482115754796806
114,2037,8,14,5.836111949060572E18,0.03267244175509573,1.1826827846948293,0.0,0.04420657540580044
116,2037,8,14,4.5339596344121354E18,0.019826865196022312,1.1037992783190016,0.0,0.027891082107491492
102,2037,8,14,7.551686037947802E18,0.02590286710464422,1.1382825300669275,0.0,0.03665090282020133
110,2037,8,15,4.565563823161268E18,0.017532914987215174,1.09213693366773,0.0,0.02446910297555333
112,2037,8,15,7.785515223895154E18,0.021420655730004522,1.1117306910471498,0.0,0.030542012387157456
105,2037,8,15,8.00272729626966E18,0.02088179836885844,1.1103096388178146,0.0,0.029400614639470128
119,2037,8,15,8.805755481983441E18,0.01732740322946134,1.0905080435038064,0.0,0.02430552925131811
113,2037,8,16,1.9062697412338442E18,0.028368199167299858,1.1531825348549898,0.0,0.040270364127375495
115,2037,8,16,7.810180881598322E18,0.02373518724524644,1.1254228068503456,0.0,0.03345808679816981
103,2037,8,16,3.8076780415005327E18,0.020403772366183143,1.1064048823451158,0.0,0.028915168108497293
106,2037,8,16,4.4904735328533463E18,0.025735598123964743,1.137160977699389,0.0,0.03631265853271453
108,2037,8,16,1.4244601342993418E18,0.019888362112866764,1.104461311265001,0.0,0.02791030242676046
100,2037,8,16,8.160192525120971E18,0.26228504683391307,4.687091444895859,1.6129032258064515,0.373558723264996
117,2037,8,16,5.392312879540745E18,0.01487827020441693,1.0773740992372338,0.0,0.020824370037140685
118,2037,8,16,6.784113119771871E18,0.022849848116434823,1.1197038007742044,0.0,0.0326402221962678
101,2037,8,17,3.1672676456999844E18,0.028648518241537923,1.1552035624553096,0.0,0.04008069836774771
104,2037,8,17,1.8191142937400033E18,0.018920533946885008,1.0988245297153414,0.0,0.026572482245579357
100,2038,8,12,8.160192525120971E18,0.27930948928219823,13.253981037284003,5.745967741935484,0.377912662778954
112,2038,8,14,7.785515223895154E18,0.02351455809515129,1.1258312626312097,0.0,0.03267243916155256
114,2038,8,14,5.836111949060572E18,0.020749747315891347,1.1093234351579508,0.0,0.029222136758657535
116,2038,8,14,4.5339596344121354E18,0.01692549420951877,1.087872702334706,0.0,0.0238419089836912
104,2038,8,14,1.8191142937400033E18,0.022253783171369713,1.1176431458177476,0.0,0.031157779265950265
118,2038,8,14,6.784113119771871E18,0.02264546690853095,1.1203051033500073,0.0,0.03174277210374564
109,2038,8,15,3.6912901621011497E18,0.017347602003718453,1.089725313430606,0.0,0.02452382488577657
111,2038,8,15,3.1962213724053494E18,0.023500436756035734,1.1238207628305157,0.0,0.0333774710698302
113,2038,8,15,1.9062697412338442E18,0.023824189763575296,1.125417189576892,0.0,0.033905347295755575
103,2038,8,15,3.8076780415005327E18,0.021148018415295445,1.1113532146779368,0.0,0.02983293694077149
105,2038,8,15,8.00272729626966E18,0.032970235099787026,1.1842291440008237,0.0,0.04414936897149283
106,2038,8,15,4.4904735328533463E18,0.025525383436306903,1.1361521703280648,0.0,0.035630849692124114
107,2038,8,15,3.8962303467200983E18,0.02650318380208316,1.1418207187819167,0.0,0.03724848818663029
108,2038,8,15,1.4244601342993418E18,0.020765132600527075,1.1087679208474177,0.0,0.029263607693412096
110,2038,8,16,4.565563823161268E18,0.019606843112401698,1.102189102428235,0.0,0.027657298123455396
115,2038,8,16,7.810180881598322E18,0.02272519184301622,1.1205298529074517,0.0,0.03176823645007264
101,2038,8,16,3.1672676456999844E18,0.03072876518378939,1.165154634290065,0.0,0.04339276111974996
102,2038,8,16,7.551686037947802E18,0.026434400999373955,1.1405787529753861,0.0,0.037580143425299056
117,2038,8,16,5.392312879540745E18,0.014121383710911742,1.0725401433820398,0.0,0.019845930711797806
119,2038,8,16,8.805755481983441E18,0.022128084241965912,1.1170567012008472,0.0,0.03130646671227339
112,2039,8,12,7.785515223895154E18,0.039343391664984795,1.2302665909759847,0.0,0.053292315525602554
101,2039,8,12,3.1672676456999844E18,0.08228150789089979,1.5592930485924734,1.1088709677419355,0.11158575899108727
111,2039,8,13,3.1962213724053494E18,0.04496697968442753,1.2618146391694824,0.0,0.061808470235215913
114,2039,8,13,5.836111949060572E18,0.037268254072084436,1.2153294817207734,0.0,0.050400924109377306
103,2039,8,13,3.8076780415005327E18,0.053080584112662366,1.3236839185854035,0.0,0.07106540144071949
104,2039,8,13,1.8191142937400033E18,0.02179040925062724,1.115314610580526,0.0,0.0304707654370007
119,2039,8,13,8.805755481983441E18,0.0360669780107418,1.1997120294651975,0.0,0.049277740530765106
118,2039,8,14,6.784113119771871E18,0.019362215178998117,1.1021570699439596,0.0,0.02719137574680352
109,2039,8,15,3.6912901621011497E18,0.02037659438108625,1.1073347647841345,0.0,0.0286435286480729
113,2039,8,15,1.9062697412338442E18,0.019892787523206227,1.1046347960132499,0.0,0.027861114606088776
102,2039,8,15,7.551686037947802E18,0.024900653955522763,1.1315790005444029,0.0,0.03534002093344442
105,2039,8,15,8.00272729626966E18,0.020419475619516275,1.1066792526636182,0.0,0.028960420590215856
108,2039,8,15,1.4244601342993418E18,0.02690593931901434,1.1443763928053494,0.0,0.03764798712823637
100,2039,8,15,8.160192525120971E18,0.24140843250021718,4.127981556112233,1.1088709677419355,0.33925665801929855
117,2039,8,15,5.392312879540745E18,0.014392682432190846,1.0740060102591809,0.0,0.02031785772259585
110,2039,8,16,4.565563823161268E18,0.01641378473858041,1.0859561599044765,0.0,0.02281976209179488
115,2039,8,16,7.810180881598322E18,0.022010840509406705,1.1154898040954717,0.0,0.031147658237797228
116,2039,8,16,4.5339596344121354E18,0.015916119898893962,1.0825792376649372,0.0,0.022419344818593666
106,2039,8,16,4.4904735328533463E18,0.02828632165069978,1.1508997712132154,0.0,0.040113126275287604
107,2039,8,17,3.8962303467200983E18,0.02315081929112939,1.121701308581444,0.0,0.03303195116373598
113,2040,8,10,1.9062697412338442E18,0.03409159717949888,1.1955949959359498,0.0,0.04644947123802063
103,2040,8,12,3.8076780415005327E18,0.023152909992386547,1.1219866906492473,0.0,0.032909640263511404
110,2040,8,13,4.565563823161268E18,0.01870812768281573,1.098581150780206,0.0,0.026159435784413747
101,2040,8,13,3.1672676456999844E18,0.026286458171298863,1.1399332249104233,0.0,0.03691596008218756
104,2040,8,13,1.8191142937400033E18,0.019332233955948328,1.1015200316662184,0.0,0.0269230117091447
106,2040,8,13,4.4904735328533463E18,0.03435210221546551,1.1876797898886367,0.0,0.04848417950613779
107,2040,8,13,3.8962303467200983E18,0.029601655931990958,1.158495065382202,0.0,0.04223126568481481
100,2040,8,13,8.160192525120971E18,-0.1158413955637447,0.5550571665255204,100.0,-0.16265927148649634
117,2040,8,13,5.392312879540745E18,0.017453443067621217,1.0906834004308261,0.0,0.024562648684406826
118,2040,8,13,6.784113119771871E18,0.015054557282088234,1.077427945148053,0.0,0.02142314302411616
111,2040,8,14,3.1962213724053494E18,0.022822694213241426,1.1199146150066057,0.0,0.032384274225360665
112,2040,8,14,7.785515223895154E18,0.02015704662841008,1.1049523544512685,0.0,0.02883656277269388
115,2040,8,14,7.810180881598322E18,0.029879511222591172,1.1595867405046327,0.0,0.04261876325694891
