id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
298,2027,8,3,6.784113119771871E18,0.0797005396161176,1.6023528118829051,0.0,0.1186104929690627
286,2027,8,3,4.4904735328533463E18,0.05301848563824235,1.338354114719844,0.0,0.07460477374679285
292,2027,8,3,7.785515223895154E18,0.04900577240486102,1.3099962666904508,0.0,0.06978165685890186
282,2027,8,3,7.551686037947802E18,0.055851709248844514,1.36777519884887,0.0,0.08079135040905726
294,2027,8,4,5.836111949060572E18,0.06863018915911143,1.490677596020633,0.0,0.1027427098308691
284,2027,8,4,1.8191142937400033E18,0.02155569315116984,1.113271122538453,0.0,0.030658690271496234
295,2027,8,5,7.810180881598322E18,0.019228614079402667,1.1007222565076562,0.0,0.02708923203210988
287,2027,8,5,3.8962303467200983E18,0.02719167702838124,1.1468024449832237,0.0,0.03855708984231619
288,2027,8,5,1.4244601342993418E18,0.023683121222185455,1.1247101053704656,0.0,0.03368931022367653
289,2027,8,5,3.6912901621011497E18,0.026480425866161672,1.1434334414627036,0.0,0.03774173594825108
280,2027,8,5,8.160192525120971E18,0.022235320221710108,1.1178118725070911,0.0,0.031232175511637945
293,2027,8,6,1.9062697412338442E18,0.02288621731843751,1.120072753575468,0.0,0.03251311067526271
297,2027,8,6,5.392312879540745E18,0.02134837422631709,1.112375251828083,0.0,0.030402085313542486
285,2027,8,6,8.00272729626966E18,0.023694878981251413,1.127166386990028,0.0,0.03320068983422665
291,2027,8,6,3.1962213724053494E18,0.022570489752267126,1.1185760297436922,0.0,0.03227369843478015
281,2027,8,6,3.1672676456999844E18,0.02147764340737722,1.113593383656051,0.0,0.03013482984894611
283,2027,8,6,3.8076780415005327E18,0.027316894234703844,1.1476037168285906,0.0,0.03849490529870131
296,2027,8,7,4.5339596344121354E18,0.024747178149054097,1.1310409132014478,0.0,0.035101805847610475
299,2027,8,7,8.805755481983441E18,0.021105162818575777,1.1126197827059943,0.0,0.029719799423645808
290,2027,8,8,4.565563823161268E18,0.022631480159858275,1.1191001306095913,0.0,0.03239435929715077
287,2028,7,30,3.8962303467200983E18,0.0690212575043254,1.4764711954633665,0.0,0.09795587117100174
288,2028,8,2,1.4244601342993418E18,0.02111892372778734,1.1112941054697318,0.0,0.02975709059605416
291,2028,8,2,3.1962213724053494E18,0.05534390092811834,1.362475370856429,0.0,0.07952819619738832
281,2028,8,2,3.1672676456999844E18,0.084745781093711,1.6542481922647316,0.0,0.12548036371112514
294,2028,8,3,5.836111949060572E18,0.022887294354400848,1.1213483362044114,0.0,0.03223609074666242
295,2028,8,3,7.810180881598322E18,0.021226081161261675,1.1110671018264984,0.0,0.03023329625182214
299,2028,8,3,8.805755481983441E18,0.024528530586937936,1.1285298626336284,0.0,0.035075848409136245
286,2028,8,3,4.4904735328533463E18,0.021170956859143778,1.1117795715448147,0.0,0.029709025412134778
289,2028,8,3,3.6912901621011497E18,0.027353578125754098,1.1452809061168854,0.0,0.03924158297028618
290,2028,8,3,4.565563823161268E18,0.020639456582010923,1.1090674877608533,0.0,0.028959618797383093
280,2028,8,3,8.160192525120971E18,0.02538975505036591,1.1342205941746473,0.0,0.03630509499996052
283,2028,8,3,3.8076780415005327E18,0.02404472574076634,1.1277182961818093,0.0,0.033874522684746236
296,2028,8,4,4.5339596344121354E18,0.02844418958518482,1.1520913292396278,0.0,0.04017112298759193
297,2028,8,4,5.392312879540745E18,0.02270882300774461,1.119327070974032,0.0,0.0324942752309591
298,2028,8,4,6.784113119771871E18,0.025241845133616565,1.133911158024777,0.0,0.03581875562835149
285,2028,8,4,8.00272729626966E18,0.0210545118125932,1.1109069244524483,0.0,0.02987744130633846
292,2028,8,4,7.785515223895154E18,0.02186108648374788,1.1151255716252377,0.0,0.030929154718251223
282,2028,8,4,7.551686037947802E18,0.02097551622590499,1.1095360812810817,0.0,0.02955157413275555
284,2028,8,4,1.8191142937400033E18,0.019713750726700414,1.1038562078381415,0.0,0.027626471532751017
293,2028,8,5,1.9062697412338442E18,0.021103454524150324,1.1112675031707617,0.0,0.029981034982034364
296,2029,8,1,4.5339596344121354E18,0.07125253162783692,1.5058792738444056,0.0,0.10281780315246394
284,2029,8,1,1.8191142937400033E18,0.0780508395721753,1.5958364667495348,0.0,0.1187691214759962
297,2029,8,3,5.392312879540745E18,0.048900297770683644,1.3117889877399918,0.0,0.07019183519398034
289,2029,8,3,3.6912901621011497E18,0.02647587300343494,1.1406474551023877,0.0,0.03728040830896849
290,2029,8,3,4.565563823161268E18,0.07908080323015916,1.6109900725975796,0.0,0.12191667044304046
283,2029,8,3,3.8076780415005327E18,0.0741737876058232,1.5319397890606943,0.0,0.10670976049406049
293,2029,8,4,1.9062697412338442E18,0.02120727803315641,1.1118803573159246,0.0,0.02991900758386249
298,2029,8,4,6.784113119771871E18,0.02560818979883239,1.136160452647548,0.0,0.036189727924011414
299,2029,8,4,8.805755481983441E18,0.02248215969709641,1.1195904557148757,0.0,0.031459580425002936
285,2029,8,4,8.00272729626966E18,0.021761122100525915,1.1142958013483475,0.0,0.030832697540035457
291,2029,8,4,3.1962213724053494E18,0.025043445056346293,1.133390979757862,0.0,0.035383180532151275
281,2029,8,4,3.1672676456999844E18,0.027924522480157664,1.149082271599494,0.0,0.03984794601556245
282,2029,8,4,7.551686037947802E18,0.02202096607189826,1.1160396252847058,0.0,0.03135133952228573
294,2029,8,5,5.836111949060572E18,0.021141958646395852,1.1114750326426415,0.0,0.02992213036151979
295,2029,8,5,7.810180881598322E18,0.020088023751827232,1.104980038221495,0.0,0.028753542261295995
287,2029,8,5,3.8962303467200983E18,0.023522333380201772,1.1243734461298611,0.0,0.03336830823908314
292,2029,8,5,7.785515223895154E18,0.018992139578696842,1.1002163258201714,0.0,0.02643328087191687
286,2029,8,6,4.4904735328533463E18,0.02048219168165457,1.107797040157022,0.0,0.028837992098890215
280,2029,8,6,8.160192525120971E18,0.02281900594132963,1.12032550266431,0.0,0.032265621515359034
288,2029,8,7,1.4244601342993418E18,0.022533704764887048,1.1190149830330398,0.0,0.031859708964546256
299,2030,8,1,8.805755481983441E18,0.06668350487765078,1.46555971540202,0.0,0.09692677640121296
291,2030,8,1,3.1962213724053494E18,0.06904102628037123,1.4860801541880182,0.0,0.10024349158667126
294,2030,8,2,5.836111949060572E18,0.023592562056676165,1.125534904295805,0.0,0.03314669700576501
290,2030,8,2,4.565563823161268E18,0.024701327350060264,1.1309271294439012,0.0,0.034954418251469846
296,2030,8,3,4.5339596344121354E18,0.027222037062911243,1.1454428981169569,0.0,0.03849329387274849
297,2030,8,3,5.392312879540745E18,0.020868462140512307,1.110793220604475,0.0,0.02949436566948006
285,2030,8,3,8.00272729626966E18,0.019805568994651888,1.1034679898542286,0.0,0.02810658059265513
288,2030,8,3,1.4244601342993418E18,0.023504349450592762,1.123872060811405,0.0,0.03345392085397562
282,2030,8,3,7.551686037947802E18,0.020583097635164055,1.1075171373401094,0.0,0.029134408810936454
284,2030,8,3,1.8191142937400033E18,0.022016864430144722,1.1156840066297045,0.0,0.03110952513736216
293,2030,8,4,1.9062697412338442E18,0.02703888685369016,1.1434305378807506,0.0,0.038366452815797675
298,2030,8,4,6.784113119771871E18,0.025874863577788242,1.1378999775618175,0.0,0.03677139909009901
286,2030,8,4,4.4904735328533463E18,0.0214016664566519,1.1127007651193284,0.0,0.03032119059634711
287,2030,8,4,3.8962303467200983E18,0.027170146515904225,1.1435053624444285,0.0,0.0389462198492466
289,2030,8,4,3.6912901621011497E18,0.024913116382909047,1.1313804552206541,0.0,0.03519989823872843
292,2030,8,4,7.785515223895154E18,0.02273115116499271,1.119372564599446,0.0,0.03217755370546797
281,2030,8,4,3.1672676456999844E18,0.029440580603515815,1.1581556324408027,0.0,0.04166554616273664
283,2030,8,4,3.8076780415005327E18,0.029783946754857224,1.1597648258439142,0.0,0.042175205575451465
280,2030,8,6,8.160192525120971E18,0.022725171452787674,1.1203845171052116,0.0,0.032274978762068654
295,2030,8,7,7.810180881598322E18,0.018052970440325024,1.095085294977936,0.0,0.025414158465552422
296,2031,8,1,4.5339596344121354E18,0.09513476017663444,1.778260841157475,0.0,0.14080991887252
285,2031,8,1,8.00272729626966E18,0.07463431000469097,1.5601765560671945,0.0,0.1135652468983298
292,2031,8,1,7.785515223895154E18,0.05272836073789452,1.3389220562982789,0.0,0.07454464616440401
283,2031,8,1,3.8076780415005327E18,0.07822383898915351,1.5759193715160107,0.0,0.11318598934080928
286,2031,8,2,4.4904735328533463E18,0.022690169879204657,1.120705692278042,0.0,0.03194050674525678
289,2031,8,2,3.6912901621011497E18,0.022678856378711455,1.1201517553995024,0.0,0.03201368402255541
282,2031,8,2,7.551686037947802E18,0.021181000696766886,1.1120842174885528,0.0,0.029793190215891597
294,2031,8,3,5.836111949060572E18,0.026370118739363898,1.1402970872256057,0.0,0.03759730448041742
297,2031,8,3,5.392312879540745E18,0.020964690712696247,1.109752411184248,0.0,0.02972345919084327
298,2031,8,3,6.784113119771871E18,0.025629747371738683,1.1374028290973854,0.0,0.0359786982053273
299,2031,8,3,8.805755481983441E18,0.025704290147894854,1.136080666369886,0.0,0.036683946210715065
288,2031,8,3,1.4244601342993418E18,0.025025520675210494,1.132655712400597,0.0,0.03530002587091401
291,2031,8,3,3.1962213724053494E18,0.02631090464133145,1.1395773268280287,0.0,0.03732249215249208
280,2031,8,3,8.160192525120971E18,0.023263039292108326,1.122469027923754,0.0,0.032838159127931484
284,2031,8,3,1.8191142937400033E18,0.02190225573609541,1.1150308618840767,0.0,0.031089158665551217
293,2031,8,4,1.9062697412338442E18,0.024417317539708227,1.1298780904791879,0.0,0.03440011686185449
295,2031,8,4,7.810180881598322E18,0.01943927376356326,1.1019248586717192,0.0,0.027437665776430635
287,2031,8,4,3.8962303467200983E18,0.023606512610835857,1.1248773253489273,0.0,0.033235540665015995
290,2031,8,4,4.565563823161268E18,0.024135868308931763,1.1288964228545708,0.0,0.03390094847193742
281,2031,8,4,3.1672676456999844E18,0.03894723584888397,1.2165207261979663,0.0,0.05540141922813182
291,2032,7,30,3.1962213724053494E18,0.07661493085737121,1.5631401342097104,0.0,0.11163940705228131
295,2032,7,31,7.810180881598322E18,0.019822142685925474,1.1039000041260334,0.0,0.028015080388427427
290,2032,7,31,4.565563823161268E18,0.022810156807755066,1.119312921035549,0.0,0.032524517965080005
294,2032,8,1,5.836111949060572E18,0.027942569963957307,1.1484550215462623,0.0,0.039766885441414206
297,2032,8,1,5.392312879540745E18,0.021043591383927453,1.1102582269091745,0.0,0.02975140491170298
285,2032,8,1,8.00272729626966E18,0.01900915520451619,1.0996639849144256,0.0,0.026754779729237343
286,2032,8,1,4.4904735328533463E18,0.02235625599037136,1.117447140835647,0.0,0.03169784469576706
287,2032,8,1,3.8962303467200983E18,0.026851472753052757,1.141571051811922,0.0,0.03847145584877578
289,2032,8,1,3.6912901621011497E18,0.024928903792782373,1.132543708145813,0.0,0.03516095332239965
280,2032,8,1,8.160192525120971E18,0.02176633502104665,1.113755514411047,0.0,0.030943701008488547
281,2032,8,1,3.1672676456999844E18,0.037131653694304406,1.2024190667805001,0.0,0.05253777539802779
283,2032,8,1,3.8076780415005327E18,0.02853127929743613,1.152784945726655,0.0,0.04010521958646346
284,2032,8,1,1.8191142937400033E18,0.020976060708409617,1.110278759013069,0.0,0.029568896301580532
293,2032,8,2,1.9062697412338442E18,0.02293184463993384,1.1210649241224628,0.0,0.03261206143438253
296,2032,8,2,4.5339596344121354E18,0.03262201950336592,1.1764743892416416,0.0,0.04612917559644832
298,2032,8,2,6.784113119771871E18,0.02746870584892529,1.1472765617868912,0.0,0.038856943212817234
292,2032,8,2,7.785515223895154E18,0.026353349482821305,1.1404220937239442,0.0,0.037490436485633764
299,2032,8,3,8.805755481983441E18,0.022696150153627886,1.120182933861336,0.0,0.031870549953678336
288,2032,8,3,1.4244601342993418E18,0.023674489189524854,1.1244229969222441,0.0,0.033647091967880675
282,2032,8,3,7.551686037947802E18,0.021554408498846482,1.1138007713802882,0.0,0.030362463161223444
285,2033,7,30,8.00272729626966E18,0.0698139837860506,1.507477388001966,0.0,0.10529055847031604
296,2033,7,31,4.5339596344121354E18,0.07554301214599009,1.5503432078931434,0.0,0.10930630252720783
287,2033,7,31,3.8962303467200983E18,0.08040211012301925,1.6078028886763518,0.0,0.11829182274062064
288,2033,7,31,1.4244601342993418E18,0.08578875415564328,1.6894620520806265,0.0,0.1317041704745607
290,2033,7,31,4.565563823161268E18,0.02263911577191925,1.1187120935282895,0.0,0.03220835733795679
283,2033,7,31,3.8076780415005327E18,0.09780726228163046,1.8391256290609552,0.0,0.14902205327448279
295,2033,8,1,7.810180881598322E18,0.018626601708321602,1.0980374752544835,0.0,0.025855735045886195
299,2033,8,1,8.805755481983441E18,0.025383904025115905,1.1346133768589297,0.0,0.03606831655876456
286,2033,8,1,4.4904735328533463E18,0.025162844682600286,1.133770474846546,0.0,0.03556859476736513
289,2033,8,1,3.6912901621011497E18,0.024562523037746815,1.130217723197915,0.0,0.03458285653353363
280,2033,8,1,8.160192525120971E18,0.022455252562863712,1.1177204361923485,0.0,0.03195914875975682
281,2033,8,1,3.1672676456999844E18,0.03531557638599804,1.1926902420891896,0.0,0.04978768219977065
284,2033,8,1,1.8191142937400033E18,0.020247956955045724,1.1063191027019987,0.0,0.02827350601584512
293,2033,8,2,1.9062697412338442E18,0.023257428873739286,1.122843408467399,0.0,0.03276467857855961
298,2033,8,2,6.784113119771871E18,0.028970713922546104,1.1549221167107309,0.0,0.04105857265883399
291,2033,8,2,3.1962213724053494E18,0.029168394557456494,1.1550185869270209,0.0,0.04166720466876962
282,2033,8,2,7.551686037947802E18,0.02288694946266685,1.1201237991684683,0.0,0.03261687720484014
294,2033,8,3,5.836111949060572E18,0.027391112138116847,1.1449398316436976,0.0,0.039106728608743105
297,2033,8,3,5.392312879540745E18,0.020224877809947254,1.105614680502937,0.0,0.028565038851865992
292,2033,8,3,7.785515223895154E18,0.024332979970038447,1.12831406950397,0.0,0.034547849675877575
298,2034,7,30,6.784113119771871E18,0.10394583206117035,1.9409421517401708,0.0,0.16066306020069449
290,2034,7,30,4.565563823161268E18,0.0879318930065164,1.7161059944874415,0.0,0.13506018680020995
291,2034,7,30,3.1962213724053494E18,0.06910862060521064,1.4933151073815047,0.0,0.10132376128683683
280,2034,7,30,8.160192525120971E18,0.05908813144011857,1.3987154519811016,0.0,0.08529208562779736
297,2034,7,31,5.392312879540745E18,0.022094263121868452,1.115637033331219,0.0,0.03145486762547901
299,2034,7,31,8.805755481983441E18,0.024721848080996284,1.1298875123536105,0.0,0.035198323679681356
289,2034,7,31,3.6912901621011497E18,0.02424563033631249,1.1280039874572112,0.0,0.034364095271965586
282,2034,7,31,7.551686037947802E18,0.020839439952452327,1.1098194152002525,0.0,0.02928882275486948
283,2034,7,31,3.8076780415005327E18,0.024814475061295686,1.1304839293320745,0.0,0.035410218729832035
293,2034,8,1,1.9062697412338442E18,0.026326998960181616,1.13997642037422,0.0,0.0374632543669414
294,2034,8,1,5.836111949060572E18,0.030139616540174004,1.1639952277029,0.0,0.04196045284560323
295,2034,8,1,7.810180881598322E18,0.01880876993594025,1.0978520545337516,0.0,0.02662288591463989
296,2034,8,1,4.5339596344121354E18,0.029768339397225424,1.1612191301939017,0.0,0.041520322160640735
285,2034,8,1,8.00272729626966E18,0.023056890469501667,1.1225303552511887,0.0,0.032346729882019955
286,2034,8,1,4.4904735328533463E18,0.023825024430018285,1.1258834528856385,0.0,0.0338773729658821
287,2034,8,1,3.8962303467200983E18,0.029757579379613656,1.160341524467817,0.0,0.04216927430466894
288,2034,8,1,1.4244601342993418E18,0.027242062927188566,1.1452767606427308,0.0,0.03834264875304779
292,2034,8,1,7.785515223895154E18,0.02507808157504109,1.1331212183876225,0.0,0.03551080893745765
281,2034,8,1,3.1672676456999844E18,0.03148893587591111,1.17133736196838,0.0,0.04403741345891703
284,2034,8,1,1.8191142937400033E18,0.0220952277284444,1.1166105788078495,0.0,0.030974187454290196
296,2035,7,28,4.5339596344121354E18,0.13663401396034694,2.604176576163605,0.4032258064516129,0.2144134772089465
297,2035,7,28,5.392312879540745E18,0.0932160931022617,1.7973423899763057,0.0,0.1446823713483354
290,2035,7,31,4.565563823161268E18,0.02307379269416341,1.1212310609565186,0.0,0.03252947751654732
292,2035,7,31,7.785515223895154E18,0.030548140983632732,1.1648023236752134,0.0,0.042739062085865975
284,2035,7,31,1.8191142937400033E18,0.02451913249557123,1.1290261902208025,0.0,0.034814666699680134
293,2035,8,1,1.9062697412338442E18,0.021011416404811432,1.1106649815347058,0.0,0.029494174716242313
294,2035,8,1,5.836111949060572E18,0.03894617667556068,1.2146643480284722,0.0,0.05510066052919377
295,2035,8,1,7.810180881598322E18,0.018046620039314742,1.0941130561442027,0.0,0.025423855661718814
299,2035,8,1,8.805755481983441E18,0.022457494051755764,1.1182686553212087,0.0,0.031700967822414446
285,2035,8,1,8.00272729626966E18,0.01961715163531496,1.1026020089605768,0.0,0.027476009972574104
289,2035,8,1,3.6912901621011497E18,0.025399964643603456,1.134778270967093,0.0,0.036113404516845644
291,2035,8,1,3.1962213724053494E18,0.024537126472461503,1.1291577878706776,0.0,0.035019779876226294
282,2035,8,1,7.551686037947802E18,0.021302157459028016,1.1115745312922334,0.0,0.030233177126505202
298,2035,8,2,6.784113119771871E18,0.02883350162407236,1.154937652595573,0.0,0.04044568370904751
286,2035,8,2,4.4904735328533463E18,0.02191638545557181,1.115129795410726,0.0,0.031033522241660342
287,2035,8,2,3.8962303467200983E18,0.027219697269197634,1.1449941517734583,0.0,0.0388215597843886
288,2035,8,2,1.4244601342993418E18,0.02497129737202594,1.1321520096840545,0.0,0.03516199665119917
280,2035,8,2,8.160192525120971E18,0.023476726883823542,1.123369509490405,0.0,0.033273003315776574
281,2035,8,2,3.1672676456999844E18,0.02728237732997796,1.1467248691290381,0.0,0.038293155605687954
283,2035,8,2,3.8076780415005327E18,0.027719123416194803,1.1485963411187807,0.0,0.03912223454557183
299,2036,7,27,8.805755481983441E18,0.09713053134378959,1.8804649029427654,0.0,0.15638350961181657
293,2036,7,28,1.9062697412338442E18,0.09204379752173782,1.8022576045217675,0.0,0.14793788988803536
280,2036,7,28,8.160192525120971E18,0.021916210761106614,1.1159431910539666,0.0,0.03070085725883827
296,2036,7,29,4.5339596344121354E18,0.03351314546852951,1.1842037191165489,0.0,0.04676881677290182
297,2036,7,29,5.392312879540745E18,0.021402335735946538,1.112364468714143,0.0,0.03011359655384085
285,2036,7,29,8.00272729626966E18,0.022953895963692992,1.121104486150874,0.0,0.03241139398220894
288,2036,7,29,1.4244601342993418E18,0.023875397613177238,1.1269495593255578,0.0,0.0334176615219938
283,2036,7,29,3.8076780415005327E18,0.025603999836967144,1.135742510755928,0.0,0.03612972022640778
284,2036,7,29,1.8191142937400033E18,0.022291418867659302,1.1166845985725562,0.0,0.03160100035346816
298,2036,7,30,6.784113119771871E18,0.030419370351043973,1.16473669833082,0.0,0.042408079130547484
286,2036,7,30,4.4904735328533463E18,0.023824060454940826,1.125313302571884,0.0,0.033571337652608814
287,2036,7,30,3.8962303467200983E18,0.03013593705673996,1.162884550100486,0.0,0.04249860896587019
291,2036,7,30,3.1962213724053494E18,0.022128405172344212,1.1173991106018237,0.0,0.030947448333004515
281,2036,7,30,3.1672676456999844E18,0.02970566843237844,1.158666662147704,0.0,0.04232161450283396
294,2036,7,31,5.836111949060572E18,0.04136008908645014,1.2276430383144499,0.0,0.058833043168386785
289,2036,7,31,3.6912901621011497E18,0.025341896726106643,1.1357746895390801,0.0,0.03522796711364292
292,2036,7,31,7.785515223895154E18,0.031755357403638114,1.170631517786103,0.0,0.045334542359754634
282,2036,7,31,7.551686037947802E18,0.021638249568293424,1.1143752018285533,0.0,0.03046169942134589
290,2036,8,1,4.565563823161268E18,0.02386764840825352,1.1256872931750626,0.0,0.03369344688687135
295,2036,8,2,7.810180881598322E18,0.018585589585512527,1.0974410531113459,0.0,0.026278398947516036
287,2037,7,28,3.8962303467200983E18,0.11670524653459059,2.169963550970218,0.0,0.1827246755040786
282,2037,7,28,7.551686037947802E18,0.08524992651442354,1.7015402266316746,0.0,0.13452898254970297
283,2037,7,29,3.8076780415005327E18,0.0994370360378577,1.876807549974121,0.0,0.15314199329675204
294,2037,7,30,5.836111949060572E18,0.030638182408458295,1.1642725519432788,0.0,0.04324430332050649
296,2037,7,30,4.5339596344121354E18,0.02975141436603118,1.1606059914512958,0.0,0.04164747918284087
298,2037,7,30,6.784113119771871E18,0.03401678757233758,1.1846831169502183,0.0,0.04813958340428895
299,2037,7,30,8.805755481983441E18,0.022824306631793946,1.1204838440665255,0.0,0.03228270483993706
286,2037,7,30,4.4904735328533463E18,0.09330453095474452,1.8023682179225766,0.0,0.1469931100358217
291,2037,7,30,3.1962213724053494E18,0.0260512172838766,1.1385410198279668,0.0,0.03656293536032589
284,2037,7,30,1.8191142937400033E18,0.08977338023610745,1.740847127576337,0.0,0.13805996381954608
293,2037,7,31,1.9062697412338442E18,0.022278408085069267,1.1170735128237377,0.0,0.0316185852338202
288,2037,7,31,1.4244601342993418E18,0.02375313882106543,1.125118891067289,0.0,0.03365533811112246
289,2037,7,31,3.6912901621011497E18,0.026001867878160567,1.1379029657808133,0.0,0.036829401231162476
290,2037,7,31,4.565563823161268E18,0.023428643541012838,1.1230581322150945,0.0,0.03335285354390839
292,2037,7,31,7.785515223895154E18,0.029927866359593876,1.1606789770301422,0.0,0.04215817807683205
280,2037,7,31,8.160192525120971E18,0.02262178449156092,1.1182043349437203,0.0,0.03208304174952125
281,2037,7,31,3.1672676456999844E18,0.026039353589871004,1.1383126401603707,0.0,0.037055675312379674
295,2037,8,1,7.810180881598322E18,0.017150078802950334,1.0894577525501559,0.0,0.02410853456070121
297,2037,8,1,5.392312879540745E18,0.02126916985773532,1.1118740416980748,0.0,0.029979957393846977
285,2037,8,1,8.00272729626966E18,0.024577701415736074,1.129004023150101,0.0,0.03533286802252058
296,2038,7,28,4.5339596344121354E18,0.1251360606562313,2.3272021894147303,0.0,0.1942409368290589
297,2038,7,28,5.392312879540745E18,0.09983936019633323,1.8949142453197103,0.0,0.1562181201626493
280,2038,7,28,8.160192525120971E18,0.1032135185478449,1.9545844708121611,0.0,0.1623696024391504
294,2038,7,29,5.836111949060572E18,0.03272062380695851,1.1772388670253673,0.0,0.04603776971812647
298,2038,7,29,6.784113119771871E18,0.031496948656349326,1.1701547093929503,0.0,0.04433045883459019
285,2038,7,29,8.00272729626966E18,0.021717073155234676,1.1144930773241994,0.0,0.030614021340157296
