id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
65,2031,8,14,5.547295844673057E18,0.03219896728520065,1.1177122627300184,0.0,0.022527729062067892
63,2031,8,12,5.594090867782912E17,0.0334813050723439,1.1258456073484535,0.0,0.02375202749317222
66,2031,8,12,4.761185233657941E18,0.02372933095431344,1.0875445178243806,0.0,0.016887775844399495
60,2031,8,12,5.640733279973713E18,0.026055907813607015,1.0986353744749944,0.0,0.018735807551320767
62,2031,8,14,6.35493686753437E18,0.030503574498336076,1.1139112615903215,0.0,0.021668960990156787
78,2032,8,11,4.983645792114481E18,0.02155512690022634,1.0812172852217956,0.0,0.015578157321939531
70,2032,8,11,6.035458547893711E18,0.023380410874926465,1.0858012572214792,0.0,0.01660474826909663
73,2032,8,12,5.617863043828535E18,0.031127441294027863,1.1185433999365444,0.0,0.022426388113782003
76,2032,8,11,6.382099460904479E18,0.029269269265283247,1.1105095380623693,0.0,0.020892749779628073
68,2032,8,12,6.730945950873178E18,0.021708267166361785,1.0826893728180398,0.0,0.015769892586458608
61,2032,8,12,7.321516021041606E18,0.02106808126304422,1.0791729354068524,0.0,0.015194362131831778
79,2032,8,12,4.573612603220361E18,0.09595976717562398,1.4092037225910792,0.0,0.06825306088567468
77,2032,8,12,1.8995490211313254E17,0.02649880115239999,1.0992038645825373,0.0,0.01898664181584917
69,2032,8,10,4.5883026077742356E18,0.024420997578478678,1.0923082566937217,0.0,0.0175727292326132
75,2032,8,11,2.0171452079049892E18,0.02195993714592027,1.079898862077777,0.0,0.015546197654029169
72,2032,8,10,3.0200617878779566E18,0.02450830844929343,1.08710642875982,0.0,0.017076023261921182
64,2032,8,9,6.005986921513206E18,0.0192016499167142,1.0702127742579728,0.0,0.013603534521242976
74,2032,8,11,2.845830034239694E18,0.020763146560710453,1.0761086294841573,0.0,0.014760408961037304
71,2032,8,11,9.102023961735639E17,0.028269014569108807,1.106889937519612,0.0,0.020236896351225313
63,2032,8,12,5.594090867782912E17,0.03475278281926797,1.130688080471572,0.0,0.024511470055859148
65,2032,8,10,5.547295844673057E18,0.0285821397897919,1.109359988408232,0.0,0.020567700709135443
67,2032,8,10,3.836345349235617E18,0.024906547330472244,1.0944382650791182,0.0,0.0179529846927371
66,2032,8,10,4.761185233657941E18,0.03593677533660969,1.137059764820908,0.0,0.025647176137001102
60,2032,8,11,5.640733279973713E18,0.02847629045317027,1.1072918766500142,0.0,0.020371919057257198
78,2033,8,14,4.983645792114481E18,0.02083321094711683,1.0769070012659236,0.0,0.014826010729150478
62,2032,8,11,6.35493686753437E18,0.031813162525074164,1.1236754986028625,0.0,0.023098974668064005
70,2033,8,14,6.035458547893711E18,0.022523466257014763,1.08525272460144,0.0,0.016243906430996394
