id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
289,2037,7,30,4.5883026077742356E18,0.030700504299179227,1.1157994268808642,0.0,0.021912646714859648
294,2037,7,30,2.845830034239694E18,0.023510826482776324,1.0871992683565797,0.0,0.016744893329079597
286,2037,7,29,4.761185233657941E18,0.029019364235846744,1.1094526777319411,0.0,0.020807765121186744
295,2037,7,31,2.0171452079049892E18,0.027851067325340373,1.1050451066126918,0.0,0.01995675638233909
293,2037,7,31,5.617863043828535E18,0.026925190281929388,1.1032040758419603,0.0,0.019472492346414245
296,2037,7,30,6.382099460904479E18,0.03301979293672804,1.1251693973223063,0.0,0.023637739608712526
292,2037,7,31,3.0200617878779566E18,0.02013300226529253,1.0752833102544328,0.0,0.014487228236764009
282,2037,7,30,6.35493686753437E18,0.03124886054837281,1.1168808404279067,0.0,0.02222156421206666
283,2037,7,30,5.594090867782912E17,0.019017518302217394,1.0697308194079909,0.0,0.013555798003990972
299,2037,7,31,4.573612603220361E18,0.02109837691720806,1.0781584370468715,0.0,0.015133741337307034
281,2037,7,31,7.321516021041606E18,0.022748396144630152,1.0852197065345475,0.0,0.01635152414205798
288,2037,7,29,6.730945950873178E18,0.02561121392738392,1.0966393386029083,0.0,0.01838164265225047
290,2037,7,29,6.035458547893711E18,0.03575460255158634,1.1371514248078038,0.0,0.025697560088239722
284,2037,7,31,6.005986921513206E18,0.022986178820559477,1.0876568700374336,0.0,0.016719939250734287
297,2037,7,30,1.8995490211313254E17,0.020392573425085356,1.0752620307087442,0.0,0.014558274386489451
291,2037,7,30,9.102023961735639E17,0.025795410709729356,1.0947845394449567,0.0,0.01824503837871174
298,2038,7,30,4.983645792114481E18,0.024169184866123777,1.0908940357156718,0.0,0.0173587311331474
285,2037,7,30,5.547295844673057E18,0.02733268628136622,1.1028789222181021,0.0,0.019563139289003852
287,2037,7,30,3.836345349235617E18,0.0381474281391554,1.1494894247046195,0.0,0.02753989005190904
280,2037,7,31,5.640733279973713E18,0.108254396160576,1.4784942000132208,0.0,0.07741972628012346
289,2038,7,31,4.5883026077742356E18,0.025986556399727037,1.0977455366250868,0.0,0.01859949581218881
294,2038,7,31,2.845830034239694E18,0.02852565251368638,1.1068594602838788,0.0,0.020379139132891202
295,2038,7,31,2.0171452079049892E18,0.025558578081780043,1.0964311580004047,0.0,0.018379679283351463
286,2038,7,29,4.761185233657941E18,0.024707803742259213,1.0933446152429092,0.0,0.017791919449373455
