id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
180,2031,11,18,5.640733279973713E18,0.027841868754237817,1.10525207365542,0.0,0.019931320002743183
197,2031,11,18,1.8995490211313254E17,0.022529143809728966,1.0840738307072049,0.0,0.016075064731870974
190,2032,11,17,6.035458547893711E18,0.050327790192988414,1.2050247646157266,0.0,0.036537684790079364
186,2032,11,17,4.761185233657941E18,0.028131761577496178,1.10535080607707,0.0,0.020061413920172626
199,2032,11,15,4.573612603220361E18,0.02234652339803877,1.0828890855057383,0.0,0.015945801941462105
191,2032,11,17,9.102023961735639E17,0.023812031217283085,1.0888916820555292,0.0,0.017029261064443163
193,2032,11,16,5.617863043828535E18,0.01591648968924763,1.0598456414411526,0.0,0.01157845707474664
185,2032,11,17,5.547295844673057E18,0.01922946653519206,1.0704137283165192,0.0,0.013682584482972479
195,2032,11,16,2.0171452079049892E18,0.024299410670684158,1.0896717426975848,0.0,0.01727358909516873
187,2032,11,17,3.836345349235617E18,0.02876110115020423,1.1095302888780945,0.0,0.02067175919422943
198,2032,11,17,4.983645792114481E18,0.023827999550179883,1.0851867760512648,0.0,0.016627641470651308
192,2032,11,17,3.0200617878779566E18,0.015744112393782417,1.0581789282725373,0.0,0.011248421977817129
188,2032,11,16,6.730945950873178E18,0.02067400682094321,1.0771423870652705,0.0,0.014828893783765638
189,2032,11,15,4.5883026077742356E18,0.026461680629485774,1.097712820896982,0.0,0.018771937717426062
181,2032,11,18,7.321516021041606E18,0.021301679675349558,1.0791039830777869,0.0,0.015237067245807706
196,2032,11,17,6.382099460904479E18,0.03012723605011719,1.1127516851694539,0.0,0.021421002990720993
194,2032,11,16,2.845830034239694E18,0.038827337322872864,1.146500027228372,0.0,0.027332650916876384
184,2032,11,17,6.005986921513206E18,0.029283667285924266,1.1092052502006446,0.0,0.020766301517252138
182,2032,11,16,6.35493686753437E18,0.027281122540268675,1.0993541221180574,0.0,0.019164099253893445
183,2032,11,18,5.594090867782912E17,0.02438894862550281,1.0890227511771684,0.0,0.017237664103236086
180,2032,11,17,5.640733279973713E18,0.022354459929730234,1.0805626302535127,0.0,0.015599902750069974
197,2032,11,16,1.8995490211313254E17,0.026514789273863634,1.1005351935677352,0.0,0.019139630774748836
190,2033,11,18,6.035458547893711E18,0.038170611515924664,1.145273289439309,0.0,0.027181271484946066
186,2033,11,17,4.761185233657941E18,0.028576507819533033,1.1082005284872882,0.0,0.020473583249137464
185,2033,11,17,5.547295844673057E18,0.022196117316447668,1.0832540859516562,0.0,0.015959427099716463
199,2033,11,17,4.573612603220361E18,0.031089132375917615,1.1168072898873722,0.0,0.02208695105379379
191,2033,11,18,9.102023961735639E17,0.030958428749622974,1.1151419392786746,0.0,0.021888271645701222
189,2033,11,18,4.5883026077742356E18,0.021457164757023636,1.0794011843548614,0.0,0.015391109762127628
195,2033,11,18,2.0171452079049892E18,0.03838724725546674,1.1465154554501706,0.0,0.027309173004155855
193,2033,11,18,5.617863043828535E18,0.01787299634759036,1.0667609895291836,0.0,0.012862406508635902
187,2033,11,18,3.836345349235617E18,0.04142721463924887,1.155726610334063,0.0,0.029171647563388126
181,2033,11,18,7.321516021041606E18,0.02743453365173702,1.1033827168743557,0.0,0.019607406518635094
188,2033,11,18,6.730945950873178E18,0.023362015086629728,1.0855008385598925,0.0,0.01657585157916782
198,2033,11,18,4.983645792114481E18,0.025271390764102494,1.0928705679265565,0.0,0.017856217879533124
192,2033,11,17,3.0200617878779566E18,0.02132658224500541,1.079800961408799,0.0,0.015278028875531298
196,2033,11,19,6.382099460904479E18,0.024301924050635686,1.0879743390050327,0.0,0.017146244125963123
194,2033,11,17,2.845830034239694E18,0.024731533570184417,1.092679294027327,0.0,0.017691538682624897
184,2033,11,19,6.005986921513206E18,0.023286519612389058,1.084845207698187,0.0,0.016452363433401854
197,2033,11,18,1.8995490211313254E17,0.03215520656160139,1.1199334456558736,0.0,0.022779293291880786
182,2033,11,18,6.35493686753437E18,0.02116131471626895,1.0780880894135354,0.0,0.01510325350416557
183,2033,11,17,5.594090867782912E17,0.019028221309658637,1.070523714260564,0.0,0.013636213951872596
180,2033,11,19,5.640733279973713E18,0.02495553397578184,1.091614535189746,0.0,0.01765195303911243
190,2034,11,18,6.035458547893711E18,0.04230733524227533,1.162920554148973,0.0,0.03005228018475578
185,2034,11,18,5.547295844673057E18,0.02322551938476149,1.0838984050745764,0.0,0.01633260255406386
186,2034,11,17,4.761185233657941E18,0.029661628743460774,1.1111150551662774,0.0,0.021139063729602253
199,2034,11,18,4.573612603220361E18,0.02873525679007699,1.1061284742354494,0.0,0.020265631919366686
187,2034,11,19,3.836345349235617E18,0.03742488527758271,1.141889929104805,0.0,0.026630395065249713
181,2034,11,17,7.321516021041606E18,0.03423259610775755,1.1319758629131433,0.0,0.024712843422285354
191,2034,11,19,9.102023961735639E17,0.02358450962556139,1.0867257884775772,0.0,0.016698170064127698
193,2034,11,16,5.617863043828535E18,0.019690870400285235,1.0726869125242098,0.0,0.014064692101941513
188,2034,11,18,6.730945950873178E18,0.022860501996179294,1.0845963224754493,0.0,0.016276931927438856
192,2034,11,16,3.0200617878779566E18,0.018796047738627007,1.0700525919745363,0.0,0.013517899300008969
195,2034,11,17,2.0171452079049892E18,0.04048049415958056,1.157986380201466,0.0,0.02925319365096311
189,2034,11,17,4.5883026077742356E18,0.027856839300768422,1.1057376389382192,0.0,0.020069625430143432
196,2034,11,18,6.382099460904479E18,0.04010947083430824,1.151026409783914,0.0,0.028301507096775484
198,2034,11,20,4.983645792114481E18,0.01916148936675363,1.0708406506248065,0.0,0.01371625690741238
184,2034,11,18,6.005986921513206E18,0.02071789374210327,1.0757972496155999,0.0,0.014730667256176846
194,2034,11,18,2.845830034239694E18,0.0382303494366287,1.1426923729582141,0.0,0.026934667322479146
197,2034,11,18,1.8995490211313254E17,0.02799667101568473,1.1028056221226052,0.0,0.019749304380522918
183,2034,11,18,5.594090867782912E17,0.02061328178148061,1.0773483482506307,0.0,0.014882237523872192
182,2034,11,18,6.35493686753437E18,0.022505765621788767,1.083585590750854,0.0,0.01612614418074096
180,2034,11,17,5.640733279973713E18,0.018996320259168736,1.0706905290997137,0.0,0.013633045970101483
190,2035,11,17,6.035458547893711E18,0.06358432283749899,1.256450432350202,0.0,0.04519585828019763
185,2035,11,17,5.547295844673057E18,0.02413253044908647,1.0901452957075863,0.0,0.01723800425876332
186,2035,11,18,4.761185233657941E18,0.03086296547470918,1.1139746321881339,0.0,0.021770319438812233
181,2035,11,17,7.321516021041606E18,0.036378195479433245,1.1363010861655611,0.0,0.02572840449638467
193,2035,11,16,5.617863043828535E18,0.015014630701781748,1.0556239054409955,0.0,0.010825220104103828
199,2035,11,17,4.573612603220361E18,0.022563557939855265,1.0858171920537867,0.0,0.01634157367576253
187,2035,11,18,3.836345349235617E18,0.03962902528989072,1.1522322238745597,0.0,0.0284064802725396
191,2035,11,18,9.102023961735639E17,0.027067288207078044,1.0997263934209909,0.0,0.018941813027345968
188,2035,11,17,6.730945950873178E18,0.020970383550645046,1.0788006764000178,0.0,0.015125867920885373
192,2035,11,16,3.0200617878779566E18,0.0182745743524935,1.0657241867955611,0.0,0.012902252775839257
195,2035,11,17,2.0171452079049892E18,0.028680092823792178,1.108577695081101,0.0,0.02053580082139219
196,2035,11,17,6.382099460904479E18,0.03153097401720887,1.1165478955617307,0.0,0.022223694768371213
198,2035,11,17,4.983645792114481E18,0.02158822018453105,1.0801741842548973,0.0,0.015424939102611281
189,2035,11,18,4.5883026077742356E18,0.02579778881172332,1.0961268104487016,0.0,0.018406553708977404
194,2035,11,16,2.845830034239694E18,0.04218788503212987,1.162206411147556,0.0,0.03002490756774001
184,2035,11,16,6.005986921513206E18,0.024413042157247464,1.0902292843548655,0.0,0.017357752911772238
182,2035,11,18,6.35493686753437E18,0.02534473578117135,1.0928701863817256,0.0,0.017932052282737396
180,2035,11,18,5.640733279973713E18,0.025796201022945917,1.095372596546495,0.0,0.018290905048215008
183,2035,11,16,5.594090867782912E17,0.019209967042116177,1.0706638030308542,0.0,0.01370913710769404
197,2035,11,18,1.8995490211313254E17,0.02532142880389401,1.0944645187203967,0.0,0.018073113236566993
190,2036,11,16,6.035458547893711E18,0.05939092018171291,1.2455307138793743,0.0,0.0431835820536972
186,2036,11,17,4.761185233657941E18,0.027456288503285763,1.1029812216739667,0.0,0.01966865854557735
185,2036,11,16,5.547295844673057E18,0.024347121470343097,1.0899548480133392,0.0,0.017316632804272057
181,2036,11,17,7.321516021041606E18,0.03671129895841367,1.1371226273683563,0.0,0.025887318349671316
199,2036,11,16,4.573612603220361E18,0.024061133096251453,1.0884997761647879,0.0,0.017092262039839143
193,2036,11,15,5.617863043828535E18,0.014368606665725862,1.0527595764028344,0.0,0.010299739909419032
198,2036,11,16,4.983645792114481E18,0.019432308196881822,1.071940405249406,0.0,0.013906761931339877
187,2036,11,15,3.836345349235617E18,0.03376877602630917,1.1293148176899193,0.0,0.02419932209786299
192,2036,11,14,3.0200617878779566E18,0.020871515160305044,1.0786276412150704,0.0,0.015038286620840198
191,2036,11,16,9.102023961735639E17,0.03371067059618853,1.1265495070399953,0.0,0.023956507964714907
188,2036,11,15,6.730945950873178E18,0.02333225941129531,1.0872293096092747,0.0,0.016764877158522953
196,2036,11,16,6.382099460904479E18,0.02506158033613289,1.0931970518155265,0.0,0.017817671258625496
195,2036,11,16,2.0171452079049892E18,0.0443099348003708,1.170231914124329,0.0,0.03143794590993503
194,2036,11,16,2.845830034239694E18,0.0431029711062275,1.1650629578245486,0.0,0.0306162201755316
189,2036,11,18,4.5883026077742356E18,0.028559815003607335,1.107742404416806,0.0,0.020478420795508937
184,2036,11,17,6.005986921513206E18,0.018480513273590782,1.0687821916340632,0.0,0.013286623649668485
180,2036,11,17,5.640733279973713E18,0.027942494672475667,1.1026593889436074,0.0,0.01971227988259653
182,2036,11,17,6.35493686753437E18,0.022059932442715022,1.081944958154617,0.0,0.015811422657086044
183,2036,11,17,5.594090867782912E17,0.02332025794741586,1.0882384097090148,0.0,0.016836480793640664
197,2036,11,16,1.8995490211313254E17,0.03319375410367677,1.1231306775601435,0.0,0.023503612420826093
190,2037,11,17,6.035458547893711E18,0.06855634058935524,1.277285351220115,0.0,0.048807075666900394
186,2037,11,18,4.761185233657941E18,0.02732412874482976,1.1015684548764844,0.0,0.019396517974539857
193,2037,11,18,5.617863043828535E18,0.014892303114261438,1.0543145858931944,0.0,0.01063558754628626
198,2037,11,16,4.983645792114481E18,0.025076512347591222,1.0916848593742652,0.0,0.017703840778863774
185,2037,11,17,5.547295844673057E18,0.0242683933416214,1.0896826938042423,0.0,0.01728114256329575
181,2037,11,17,7.321516021041606E18,0.02608362207867796,1.0954164987528339,0.0,0.018331955402818206
199,2037,11,17,4.573612603220361E18,0.02163588537043596,1.0790840276889269,0.0,0.015351829557975682
187,2037,11,19,3.836345349235617E18,0.029274824844780032,1.1139884947696412,0.0,0.021367854565116137
188,2037,11,18,6.730945950873178E18,0.025176241108653033,1.0907805692257198,0.0,0.017659787372009975
192,2037,11,17,3.0200617878779566E18,0.016724983369526075,1.0623701774044645,0.0,0.012023729614991078
191,2037,11,16,9.102023961735639E17,0.024812141236108386,1.091425174299011,0.0,0.017535133419545285
195,2037,11,18,2.0171452079049892E18,0.04775669313965131,1.1837091317265345,0.0,0.03378584787321301
196,2037,11,18,6.382099460904479E18,0.03630337444527033,1.1365954662926556,0.0,0.02572597060373445
180,2037,11,17,5.640733279973713E18,0.03279044628299906,1.1223335922287405,0.0,0.023231214175375253
194,2037,11,18,2.845830034239694E18,0.04678637352909805,1.1836311298106748,0.0,0.03340319520937178
189,2037,11,18,4.5883026077742356E18,0.026983041031064237,1.0994929695038944,0.0,0.019187450391201115
183,2037,11,18,5.594090867782912E17,0.022988379352581145,1.0862084618376153,0.0,0.01644274440672144
184,2037,11,17,6.005986921513206E18,0.018097785490509284,1.0665597389749635,0.0,0.012878002430824202
182,2037,11,17,6.35493686753437E18,0.02140041510998909,1.0788717013358533,0.0,0.015305792496711625
197,2037,11,17,1.8995490211313254E17,0.028340928089355254,1.1086566032292862,0.0,0.020518483917386213
190,2038,11,17,6.035458547893711E18,0.05698042073269827,1.2288411536711281,0.0,0.04092060514713457
193,2038,11,18,5.617863043828535E18,0.016786974504494553,1.060039523904194,0.0,0.01179644141037631
186,2038,11,18,4.761185233657941E18,0.03742922148027989,1.1388818935437348,0.0,0.0262823259568928
199,2038,11,18,4.573612603220361E18,0.023870356275722336,1.0877855139513861,0.0,0.016898394949013126
198,2038,11,18,4.983645792114481E18,0.023227792261873395,1.085774564266729,0.0,0.01649790419701341
185,2038,11,18,5.547295844673057E18,0.0324242385315536,1.121589501554305,0.0,0.022862440905639294
181,2038,11,17,7.321516021041606E18,0.033576610291944385,1.1259827833191836,0.0,0.02380467702271203
188,2038,11,18,6.730945950873178E18,0.021576251382835407,1.0795226936579894,0.0,0.015338927277715823
187,2038,11,17,3.836345349235617E18,0.03734098198982744,1.1423215708160794,0.0,0.02667709373110176
191,2038,11,16,9.102023961735639E17,0.017819773976521434,1.066190570509607,0.0,0.012842291283883676
192,2038,11,16,3.0200617878779566E18,0.01903448748597393,1.0695272736539763,0.0,0.013533200215542314
180,2038,11,17,5.640733279973713E18,0.024580488281467562,1.091871011738521,0.0,0.017587862845206127
195,2038,11,18,2.0171452079049892E18,0.03789232250269409,1.140755474471938,0.0,0.026460182594132863
196,2038,11,18,6.382099460904479E18,0.03427146710563878,1.1278308321025161,0.0,0.024250971271035503
194,2038,11,17,2.845830034239694E18,0.037248053487068875,1.1377731479243431,0.0,0.026213342107903537
183,2038,11,17,5.594090867782912E17,0.026315282081801582,1.0990958276188225,0.0,0.018877366589131753
189,2038,11,18,4.5883026077742356E18,0.032100864956949186,1.1210481904953433,0.0,0.022807109291936762
184,2038,11,17,6.005986921513206E18,0.01714947461807146,1.0629762262533713,0.0,0.01225440878703142
182,2038,11,17,6.35493686753437E18,0.02413433422001347,1.0897735754890134,0.0,0.017261078419625698
197,2038,11,17,1.8995490211313254E17,0.022458086555438652,1.0853898322758062,0.0,0.016323284348152174
181,2039,11,16,7.321516021041606E18,0.035598830189061396,1.1349581056740898,0.0,0.02523717600420815
190,2039,11,18,6.035458547893711E18,0.11637433346546583,1.5137928145085988,0.0,0.08277788052180138
193,2039,11,17,5.617863043828535E18,0.011059694771866578,1.0403698433480815,0.0,0.007922700815825164
187,2039,11,17,3.836345349235617E18,0.04247932809990099,1.164716354996723,0.0,0.030184167107177504
186,2039,11,17,4.761185233657941E18,0.03590415107333026,1.1360176448497523,0.0,0.025510600485366186
191,2039,11,18,9.102023961735639E17,0.022440501352262,1.0850113208479448,0.0,0.016184375910202803
199,2039,11,18,4.573612603220361E18,0.02841868973719154,1.1024834029194852,0.0,0.019858792051161096
198,2039,11,16,4.983645792114481E18,0.02223160829743427,1.0824679179614825,0.0,0.015917813704765724
185,2039,11,18,5.547295844673057E18,0.025804942544670084,1.0964618080965602,0.0,0.018447646063439835
188,2039,11,17,6.730945950873178E18,0.03462592130101994,1.130947373165514,0.0,0.02468439014963908
192,2039,11,18,3.0200617878779566E18,0.01949310453502208,1.0728579192862777,0.0,0.014061910217999227
180,2039,11,18,5.640733279973713E18,0.028057620103734165,1.1024360401164912,0.0,0.019743645473116845
189,2039,11,16,4.5883026077742356E18,0.02999177008225527,1.1108971539446113,0.0,0.021267237913528338
195,2039,11,18,2.0171452079049892E18,0.04247921139717642,1.1606342674398293,0.0,0.02999199792067703
196,2039,11,16,6.382099460904479E18,0.026378735001348304,1.097377349539588,0.0,0.01870912755128477
194,2039,11,15,2.845830034239694E18,0.03669948650281301,1.1399913359096772,0.0,0.026037977811642313
184,2039,11,16,6.005986921513206E18,0.020811203544648535,1.0754253801475613,0.0,0.01468407229245055
183,2039,11,17,5.594090867782912E17,0.024531669809736478,1.0906389659957385,0.0,0.0173978417534524
182,2039,11,16,6.35493686753437E18,0.028516260099532145,1.106526483268622,0.0,0.020342943259163044
181,2040,11,17,7.321516021041606E18,0.027815797825518893,1.1065371792977552,0.0,0.020098757303319923
197,2039,11,17,1.8995490211313254E17,0.02405596991226968,1.0892766105412688,0.0,0.017153727444681643
190,2040,11,17,6.035458547893711E18,0.11022423418452384,1.4784758393544222,0.0,0.07807288725715059
187,2040,11,16,3.836345349235617E18,0.04897741806794812,1.1856987908169423,0.0,0.034442055448793946
193,2040,11,15,5.617863043828535E18,0.013695701915607417,1.0499654755869547,0.0,0.009753413991997032
191,2040,11,15,9.102023961735639E17,0.025044929423198765,1.0934770612090319,0.0,0.01787298252261522
186,2040,11,16,4.761185233657941E18,0.04167867686629945,1.159229846265973,0.0,0.029586117218726886
198,2040,11,15,4.983645792114481E18,0.025536343631442353,1.0922323428997611,0.0,0.017804560292900264
199,2040,11,16,4.573612603220361E18,0.018837699571602837,1.0692126798447448,0.0,0.01339323813677803
185,2040,11,16,5.547295844673057E18,0.028615808663987087,1.1084814767764368,0.0,0.02052558121867985
188,2040,11,15,6.730945950873178E18,0.03150477850719912,1.1193896311525213,0.0,0.0225050412722826
180,2040,11,15,5.640733279973713E18,0.019944018428481612,1.0727705671790089,0.0,0.014191538828693555
189,2040,11,16,4.5883026077742356E18,0.03818036805761388,1.1481478071045945,0.0,0.02747867945876903
192,2040,11,17,3.0200617878779566E18,0.020207008325824165,1.0761174100185942,0.0,0.014594226576997115
196,2040,11,16,6.382099460904479E18,0.028813446725769083,1.1096977938307377,0.0,0.02080388003859217
194,2040,11,15,2.845830034239694E18,0.04628689020416935,1.1819840160798631,0.0,0.033248569194967055
184,2040,11,14,6.005986921513206E18,0.019548484380513993,1.0705089474977516,0.0,0.013801227678625636
195,2040,11,16,2.0171452079049892E18,0.040676596215884264,1.15382953596259,0.0,0.028853620559988788
183,2040,11,16,5.594090867782912E17,0.034444813456814855,1.1299227305919404,0.0,0.024559200143752045
182,2040,11,16,6.35493686753437E18,0.028844186288850066,1.1081745794722349,0.0,0.02063145252229317
181,2041,11,17,7.321516021041606E18,0.03545797947128896,1.1359240959212569,0.0,0.025324632235691785
190,2041,11,17,6.035458547893711E18,-0.7400795581399967,-0.12535418502648737,84.22459893048129,-0.5335411116513469
193,2041,11,17,5.617863043828535E18,0.012976696164345283,1.0454162282703028,0.0,0.009055323293581887
187,2041,11,18,3.836345349235617E18,0.060273101997916016,1.2438705901228682,0.0,0.04301001610459091
197,2040,11,16,1.8995490211313254E17,0.038468416380037986,1.1422315038792294,0.0,0.02692754232637764
186,2041,11,16,4.761185233657941E18,0.033849647471347645,1.1255561863799006,0.0,0.02383156151307034
199,2041,11,17,4.573612603220361E18,0.022288024825059403,1.0830281102229797,0.0,0.0159602303207115
191,2041,11,17,9.102023961735639E17,0.0248341997456168,1.0905405863117794,0.0,0.017483423258730486
198,2041,11,16,4.983645792114481E18,0.025343488160307508,1.0926735798597071,0.0,0.017867492833838053
185,2041,11,16,5.547295844673057E18,0.027106832801121708,1.1008257744495689,0.0,0.019245459950509705
188,2041,11,16,6.730945950873178E18,0.0316216656125526,1.1208191970004275,0.0,0.022546276816053527
180,2041,11,17,5.640733279973713E18,0.026689141993329633,1.1010150208985097,0.0,0.019199203602747947
196,2041,11,16,6.382099460904479E18,0.04489230732990615,1.1721955190079012,0.0,0.03188310303187213
194,2041,11,16,2.845830034239694E18,0.06573061771185516,1.2724894187204963,0.0,0.04743780696086562
192,2041,11,16,3.0200617878779566E18,0.017155147284519844,1.064658774000554,0.0,0.012498163532672163
189,2041,11,16,4.5883026077742356E18,0.04478426620782431,1.1736140021402661,0.0,0.0320291498212693
195,2041,11,17,2.0171452079049892E18,0.03605634179118765,1.1383324252406617,0.0,0.025822046364770753
184,2041,11,17,6.005986921513206E18,0.018612326714748627,1.0682425092908552,0.0,0.013262133852359513
183,2041,11,17,5.594090867782912E17,0.03762299922601989,1.1430119559558314,0.0,0.026741465323785667
181,2042,11,16,7.321516021041606E18,0.030529110108249432,1.1138377583934589,0.0,0.02162076977532458
182,2041,11,17,6.35493686753437E18,0.03555703727996012,1.1345814953972824,0.0,0.02532110805366185
190,2042,11,16,6.035458547893711E18,0.5687003120214558,-20.28397678527686,9.224598930481283,0.4057247224410415
193,2042,11,18,5.617863043828535E18,0.012011895488876953,1.0441731461252666,0.0,0.008632269088217797
187,2042,11,17,3.836345349235617E18,0.10449890763962998,1.4657930200929328,0.0,0.07535720163279873
197,2041,11,17,1.8995490211313254E17,0.03234335263342688,1.121845750114283,0.0,0.02308120235892903
186,2042,11,17,4.761185233657941E18,0.044161579992882366,1.1727336384039848,0.0,0.031678092954576395
199,2042,11,15,4.573612603220361E18,0.02150637331878167,1.0787820140645181,0.0,0.01525218648722975
191,2042,11,17,9.102023961735639E17,0.037184642934499836,1.1383311587711942,0.0,0.026227967516000733
198,2042,11,16,4.983645792114481E18,0.018427563413824323,1.0679892073608892,0.0,0.013200955338823173
185,2042,11,18,5.547295844673057E18,0.034578222641888416,1.131290121803541,0.0,0.024708472103021597
188,2042,11,17,6.730945950873178E18,0.02879499141460718,1.1103771600028907,0.0,0.020824229592009906
180,2042,11,18,5.640733279973713E18,0.018917940394420053,1.0691548425393613,0.0,0.01343239908649287
