id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
272,2028,8,4,3.0200617878779566E18,0.03500510439253397,1.1325278199987183,0.0,0.024881713420425135
265,2028,8,5,5.547295844673057E18,0.03559341580015467,1.1345977266430265,0.0,0.025363567970088513
279,2028,8,4,4.573612603220361E18,0.025661333473804133,1.0963410511649696,0.0,0.018384585887022294
260,2028,8,4,5.640733279973713E18,0.027010151350527294,1.1003597472681346,0.0,0.019170024602688875
261,2028,8,3,7.321516021041606E18,0.023634531299026068,1.0890703985355166,0.0,0.017024953188660895
263,2028,8,3,5.594090867782912E17,0.02106727746778941,1.0793358319555113,0.0,0.01521001355733836
262,2028,8,4,6.35493686753437E18,0.0330818407546504,1.1254978145357148,0.0,0.023509916553254274
264,2028,8,5,6.005986921513206E18,0.03495646594008215,1.1326708609885108,0.0,0.02492489293372356
277,2028,8,3,1.8995490211313254E17,0.02469553724405143,1.0938997234284755,0.0,0.017741649589327863
273,2028,8,4,5.617863043828535E18,0.03077536832145087,1.115604158309684,0.0,0.021905444868618357
271,2028,8,3,9.102023961735639E17,0.02743243062476383,1.0989626689647602,0.0,0.019173524798791485
269,2028,8,5,4.5883026077742356E18,0.025843765926429542,1.0969690198279451,0.0,0.018455840153410487
270,2028,8,3,6.035458547893711E18,0.02930415961213693,1.11033889592093,0.0,0.0208617764585001
266,2028,8,5,4.761185233657941E18,0.022456806342604985,1.0843723620844803,0.0,0.01616366473936996
274,2028,8,6,2.845830034239694E18,0.02697490804218239,1.1000393446585244,0.0,0.019175452860941206
267,2028,8,4,3.836345349235617E18,0.030217536095009264,1.1128017178275904,0.0,0.02146700447869493
275,2028,8,4,2.0171452079049892E18,0.0348225420420188,1.1286478484770683,0.0,0.02452241779679665
268,2028,8,4,6.730945950873178E18,0.025518209599512728,1.0940349220223948,0.0,0.018048689576458474
278,2028,8,4,4.983645792114481E18,0.025837461376190522,1.0956493019207938,0.0,0.01836880685712304
276,2029,8,5,6.382099460904479E18,0.028296248634396552,1.1059894642784427,0.0,0.020124528885688078
263,2029,8,5,5.594090867782912E17,0.029959173546610807,1.1151177460761066,0.0,0.021654392214263227
272,2029,8,5,3.0200617878779566E18,0.0576814412349403,1.2264375286958744,0.0,0.04100059662540228
265,2029,8,6,5.547295844673057E18,0.02738659267877487,1.1027240913417988,0.0,0.019481860697688366
277,2029,8,6,1.8995490211313254E17,0.02962644100546477,1.1100366751318518,0.0,0.021013404632183593
279,2029,8,5,4.573612603220361E18,0.03017841147668312,1.10777077503549,0.0,0.020968242381528956
261,2029,8,6,7.321516021041606E18,0.02509722342867447,1.0952634539401982,0.0,0.018051521182322713
260,2029,8,6,5.640733279973713E18,0.028445092741417193,1.1086296505683106,0.0,0.02047611929736437
264,2029,8,5,6.005986921513206E18,0.03646595118183394,1.1365574547398065,0.0,0.025800565565245372
273,2029,8,6,5.617863043828535E18,0.0367951038281827,1.1428765937423846,0.0,0.026483868664907186
271,2029,8,6,9.102023961735639E17,0.025500992176899766,1.0959732366358523,0.0,0.018224771118520233
262,2029,8,7,6.35493686753437E18,0.02296395489029264,1.0881762501999666,0.0,0.016727985686796593
274,2029,8,6,2.845830034239694E18,0.02081238468116674,1.0760021793225127,0.0,0.014778819413773858
269,2029,8,5,4.5883026077742356E18,0.027438380348811162,1.1024542428924942,0.0,0.019434130313858426
267,2029,8,6,3.836345349235617E18,0.028095232566638685,1.1034455025756664,0.0,0.019835867936422606
270,2029,8,6,6.035458547893711E18,0.03071577014174581,1.1152425021982997,0.0,0.021834428083984128
275,2029,8,6,2.0171452079049892E18,0.029900070914451033,1.1109868001701746,0.0,0.02109386653780379
266,2029,8,7,4.761185233657941E18,0.021248309595776817,1.0750050708650594,0.0,0.014811527299556234
278,2029,8,6,4.983645792114481E18,0.025662385204006672,1.093326929205206,0.0,0.01805351162770707
268,2029,8,5,6.730945950873178E18,0.03093919501346186,1.1189257838834807,0.0,0.02231314758399656
276,2030,8,7,6.382099460904479E18,0.029395589161566957,1.1099901904728062,0.0,0.020888371160735452
261,2030,8,6,7.321516021041606E18,0.0278349061407692,1.1039884069515329,0.0,0.0198368241352757
272,2030,8,4,3.0200617878779566E18,0.062110460258581135,1.2497909195255734,0.0,0.04422676181239435
260,2030,8,5,5.640733279973713E18,0.02373462634797299,1.0904809883481454,0.0,0.017207289177179754
265,2030,8,4,5.547295844673057E18,0.028586754838205965,1.111229795996796,0.0,0.020796168597296823
263,2030,8,5,5.594090867782912E17,0.03286219641364491,1.1268075636256039,0.0,0.023696284404043474
277,2030,8,5,1.8995490211313254E17,0.029888915346387334,1.1135193300735662,0.0,0.021421617445355663
279,2030,8,6,4.573612603220361E18,0.025499438462340977,1.0948597403106373,0.0,0.01823269731306098
273,2030,8,6,5.617863043828535E18,0.03748513474098058,1.1434013032050812,0.0,0.026731779083094105
275,2030,8,4,2.0171452079049892E18,0.03691451756027846,1.132576311629004,0.0,0.025520632340604518
262,2030,8,4,6.35493686753437E18,0.02589312554287226,1.0936419240748074,0.0,0.01820697360254108
264,2030,8,5,6.005986921513206E18,0.04386969987050938,1.16606305062137,0.0,0.030890139023386963
267,2030,8,4,3.836345349235617E18,0.025947137224462565,1.0930464663310997,0.0,0.01802786466695477
274,2030,8,6,2.845830034239694E18,0.027548922006900633,1.102744387309959,0.0,0.01964053520029726
271,2030,8,4,9.102023961735639E17,0.03477839781691028,1.1299898485003994,0.0,0.024673381565580476
270,2030,8,5,6.035458547893711E18,0.02933579459641213,1.112134907615877,0.0,0.021041418642643694
269,2030,8,6,4.5883026077742356E18,0.02195241580125738,1.0832127936408338,0.0,0.015851639035784112
278,2030,8,7,4.983645792114481E18,0.02486869628419335,1.0940706807553846,0.0,0.017881135685748326
266,2030,8,5,4.761185233657941E18,0.015467831995562377,1.0581605240805556,0.0,0.0112258580353128
268,2030,8,5,6.730945950873178E18,0.028076467322929514,1.1060969856053395,0.0,0.02015875878619454
265,2031,8,6,5.547295844673057E18,0.03543231690534115,1.1346038944851315,0.0,0.025267888273636536
276,2031,8,5,6.382099460904479E18,0.03311744139666248,1.126908097306067,0.0,0.023744257209550083
260,2031,8,5,5.640733279973713E18,0.02724107282819547,1.099234396268694,0.0,0.019166398896811276
261,2031,8,5,7.321516021041606E18,0.026217715335808082,1.0949680968339115,0.0,0.01840558856768579
272,2031,8,4,3.0200617878779566E18,0.09616373533836911,1.4026851514643366,0.0,0.06757306710220809
277,2031,8,5,1.8995490211313254E17,0.042067310780739046,1.1620706747740979,0.0,0.029885740191040632
263,2031,8,5,5.594090867782912E17,0.02581028660602831,1.099934999260094,0.0,0.018717732154794723
279,2031,8,5,4.573612603220361E18,0.024134301070198566,1.0908475571553422,0.0,0.017297102259323904
274,2031,8,6,2.845830034239694E18,0.02488650051337127,1.0932430489981841,0.0,0.017877154545765956
269,2031,8,4,4.5883026077742356E18,0.022250820604259328,1.0833989347847757,0.0,0.015981952315367125
273,2031,8,4,5.617863043828535E18,0.05044897178741922,1.1923317326237044,0.0,0.035627373528877786
268,2031,8,4,6.730945950873178E18,0.021763272090891045,1.0821304097061037,0.0,0.015697663876035186
275,2031,8,5,2.0171452079049892E18,0.035189792548847264,1.1360134204404535,0.0,0.025271265494726396
264,2031,8,6,6.005986921513206E18,0.03331591323366144,1.1325141437162092,0.0,0.0244225220232138
262,2031,8,6,6.35493686753437E18,0.022825201664143542,1.0860967281960612,0.0,0.016435813751786633
267,2031,8,6,3.836345349235617E18,0.026534139464306737,1.09883663573809,0.0,0.01890224331363465
271,2031,8,6,9.102023961735639E17,0.030808343711648447,1.115956944181795,0.0,0.022017233238449407
278,2031,8,5,4.983645792114481E18,0.024464421064066873,1.0916730840228164,0.0,0.017557702400794954
270,2031,8,6,6.035458547893711E18,0.030992898414045466,1.1178120951140529,0.0,0.02211726867522603
266,2031,8,5,4.761185233657941E18,0.020342284653055452,1.0752386143538986,0.0,0.014502635011196975
265,2032,8,3,5.547295844673057E18,0.04675701132768279,1.1818188099473477,0.0,0.033348160564058815
260,2032,8,5,5.640733279973713E18,0.032897856704028075,1.1232884506381835,0.0,0.023369077154158684
276,2032,8,4,6.382099460904479E18,0.039569696955716084,1.1543832561304295,0.0,0.028453492350896826
277,2032,8,2,1.8995490211313254E17,0.035386464906196756,1.1369581982670554,0.0,0.025461734803708103
272,2032,8,4,3.0200617878779566E18,0.11522420346729866,1.50794883761527,0.0,0.08114477237189835
274,2032,8,4,2.845830034239694E18,0.028852362992702003,1.1095657030122266,0.0,0.020789173405446913
263,2032,8,4,5.594090867782912E17,0.029212515219957838,1.112086804852637,0.0,0.020980688148809927
261,2032,8,4,7.321516021041606E18,0.027015525255361387,1.1017536204638017,0.0,0.019233201098113665
269,2032,8,3,4.5883026077742356E18,0.024173648935177268,1.089216834843685,0.0,0.017170073005402783
273,2032,8,2,5.617863043828535E18,0.04251991909461631,1.1676709025807799,0.0,0.030745932609150383
279,2032,8,6,4.573612603220361E18,0.024111981908944053,1.0890640407747636,0.0,0.0170800298045089
268,2032,8,4,6.730945950873178E18,0.02416994932685316,1.088647005659718,0.0,0.0171092557707291
271,2032,8,4,9.102023961735639E17,0.03361296072238852,1.1289579236502059,0.0,0.024200969768274582
275,2032,8,4,2.0171452079049892E18,0.03154113573221142,1.1171137076497673,0.0,0.022243416456701165
262,2032,8,4,6.35493686753437E18,0.018229555396073883,1.0679396478549708,0.0,0.013150855999472457
264,2032,8,3,6.005986921513206E18,0.03243546321588411,1.1226333870285103,0.0,0.02316123152313951
278,2032,8,4,4.983645792114481E18,0.021138217866475614,1.080129334591419,0.0,0.015312544318278104
267,2032,8,3,3.836345349235617E18,0.025440827180255827,1.0948129083954674,0.0,0.018208097022943407
270,2032,8,4,6.035458547893711E18,0.028775635838229296,1.108021033172012,0.0,0.020613419904195556
266,2032,8,4,4.761185233657941E18,0.021304137762953375,1.0789195140428232,0.0,0.015221076926194637
265,2033,8,5,5.547295844673057E18,0.03885728733208958,1.153863942181385,0.0,0.02825119729255306
260,2033,8,6,5.640733279973713E18,0.02661866790499519,1.0994836965062875,0.0,0.01901691115891698
272,2033,8,4,3.0200617878779566E18,0.1091118401057002,1.4900739246193682,0.0,0.07818158860602895
276,2033,8,6,6.382099460904479E18,0.03920579139336164,1.1523726577589284,0.0,0.028175965511261745
274,2033,8,6,2.845830034239694E18,0.027781346326582454,1.1068236588001954,0.0,0.02007272345001005
277,2033,8,6,1.8995490211313254E17,0.03465249187041942,1.1257501782900246,0.0,0.024036885528801417
263,2033,8,5,5.594090867782912E17,0.054856833660811614,1.2151429977645059,0.0,0.038888085506243425
261,2033,8,5,7.321516021041606E18,0.02321028295452107,1.0878646919906372,0.0,0.016743772337076038
279,2033,8,6,4.573612603220361E18,0.020011257102282815,1.0754948475520123,0.0,0.014404349813573098
269,2033,8,4,4.5883026077742356E18,0.02005177325979341,1.0742398995700693,0.0,0.014312694613461645
273,2033,8,6,5.617863043828535E18,0.05267974041825677,1.2090263530627225,0.0,0.03765996693601282
268,2033,8,5,6.730945950873178E18,0.025437722053756242,1.0954365448661285,0.0,0.018228240515804288
278,2033,8,5,4.983645792114481E18,0.0260335697051271,1.0978926185863171,0.0,0.018598622565385595
271,2033,8,5,9.102023961735639E17,0.028660456432948424,1.1075217645783455,0.0,0.020482993845689842
275,2033,8,4,2.0171452079049892E18,0.032127122128532984,1.1195780224467498,0.0,0.022744858126275594
262,2033,8,6,6.35493686753437E18,0.02493622511038597,1.095095534942334,0.0,0.017893758760519296
264,2033,8,5,6.005986921513206E18,0.047392510249454865,1.1804723321820996,0.0,0.03346710199036588
267,2033,8,5,3.836345349235617E18,0.02837170236405581,1.1075793020504288,0.0,0.02035237077632099
270,2033,8,5,6.035458547893711E18,0.02850795866123128,1.1071209577382377,0.0,0.020404063810278174
266,2033,8,5,4.761185233657941E18,0.02669049482579705,1.0962810740199571,0.0,0.01862898017476903
265,2034,8,4,5.547295844673057E18,0.05686674222095292,1.2287442910598252,0.0,0.040967757007136237
260,2034,8,6,5.640733279973713E18,0.030635103504399835,1.1151526680241735,0.0,0.021878195052237533
263,2034,8,5,5.594090867782912E17,0.07042928998289556,1.2829107322872801,0.0,0.050107157543378196
272,2034,8,4,3.0200617878779566E18,0.07366581485592896,1.297123090107627,0.0,0.052023919538480345
276,2034,8,6,6.382099460904479E18,0.05091302828441729,1.2030807084095028,0.0,0.03661751899573643
274,2034,8,6,2.845830034239694E18,0.03375028493353713,1.1258988288228249,0.0,0.023840641032992087
277,2034,8,5,1.8995490211313254E17,0.03849608984720515,1.1450059911867942,0.0,0.02732826852809258
261,2034,8,6,7.321516021041606E18,0.020172108667347928,1.0733877559918532,0.0,0.01431278731274379
279,2034,8,5,4.573612603220361E18,0.025728319914984903,1.0961136612861364,0.0,0.018388700798260004
269,2034,8,4,4.5883026077742356E18,0.02448129194957725,1.0898992264600047,0.0,0.01727854944422757
273,2034,8,6,5.617863043828535E18,0.08576516029743732,1.3721406456828855,0.0,0.062029981139513475
268,2034,8,6,6.730945950873178E18,0.024914941700247217,1.0940726873952906,0.0,0.017854736831001056
278,2034,8,5,4.983645792114481E18,0.03807289148342872,1.1498320188450832,0.0,0.02755376633671952
271,2034,8,5,9.102023961735639E17,0.02705275332022162,1.09882668578906,0.0,0.01901517632594879
275,2034,8,5,2.0171452079049892E18,0.03252591194709694,1.1219979342543094,0.0,0.023113263195406634
262,2034,8,5,6.35493686753437E18,0.027044679049264646,1.1017340614442839,0.0,0.01924854151820093
270,2034,8,5,6.035458547893711E18,0.0290262473207072,1.1131292378049813,0.0,0.021068521609170797
266,2034,8,3,4.761185233657941E18,0.02222473569943304,1.0830403604221184,0.0,0.01586758608581797
264,2034,8,6,6.005986921513206E18,0.04974666623389234,1.19815049091475,0.0,0.035862771853307114
267,2034,8,5,3.836345349235617E18,0.031739438352063984,1.1168109268862372,0.0,0.022357846530303586
265,2035,8,5,5.547295844673057E18,0.04017018537582237,1.1537672321434773,0.0,0.028642003238299293
260,2035,8,5,5.640733279973713E18,0.03165706660425184,1.1197885369931893,0.0,0.0226618882050949
263,2035,8,5,5.594090867782912E17,0.04692542130927507,1.1805964753175036,0.0,0.03334921132050472
277,2035,8,4,1.8995490211313254E17,0.02932554551225251,1.1104186727493313,0.0,0.02093748318031324
276,2035,8,4,6.382099460904479E18,0.16909376978044674,1.8886835842665235,0.0,0.12071693918412767
279,2035,8,5,4.573612603220361E18,0.02264543029297901,1.0821433432053236,0.0,0.015976290945801844
272,2035,8,5,3.0200617878779566E18,0.057303936962764694,1.2317063412635798,0.0,0.04109573982950884
274,2035,8,5,2.845830034239694E18,0.03430975971822176,1.1314012332135441,0.0,0.02455139358691713
269,2035,8,4,4.5883026077742356E18,0.02545207449333562,1.0961767544759757,0.0,0.018315533857254054
261,2035,8,5,7.321516021041606E18,0.02465611562107126,1.0913003768799694,0.0,0.017546113689104526
273,2035,8,6,5.617863043828535E18,0.4036615817810364,7.50323904059379,3.8770053475935833,0.2899580181984198
268,2035,8,4,6.730945950873178E18,0.022980930999094977,1.0845196519851548,0.0,0.016320680420275107
275,2035,8,5,2.0171452079049892E18,0.04305912425874543,1.161128610534815,0.0,0.030245031885202046
262,2035,8,4,6.35493686753437E18,0.0265271540736393,1.1009083994886621,0.0,0.01904284911371307
271,2035,8,4,9.102023961735639E17,0.031526300724161786,1.1161600625323878,0.0,0.022141580617493325
270,2035,8,4,6.035458547893711E18,0.04082583768718357,1.1526952781835675,0.0,0.028658199819886553
278,2035,8,4,4.983645792114481E18,0.040123635255449125,1.1536977134387578,0.0,0.028539373513199063
266,2035,8,6,4.761185233657941E18,0.02106626134833406,1.078898907699825,0.0,0.015109573541642727
264,2035,8,5,6.005986921513206E18,0.08784005357771045,1.3724123197202234,0.0,0.0623385541062174
267,2035,8,6,3.836345349235617E18,0.02643535053819294,1.0997145430240547,0.0,0.01891562433669473
265,2036,8,2,5.547295844673057E18,0.039077437280173107,1.1487180753174042,0.0,0.027744126120084884
260,2036,8,4,5.640733279973713E18,0.025812935422528768,1.0978006282656152,0.0,0.018533828716726652
263,2036,8,3,5.594090867782912E17,0.05794810807511866,1.218330848905231,0.0,0.04025564865931302
277,2036,8,3,1.8995490211313254E17,0.02684374656520195,1.1001853198219924,0.0,0.01915587310404353
279,2036,8,4,4.573612603220361E18,0.019975772495490388,1.0751158564516599,0.0,0.014423491241314713
276,2036,8,2,6.382099460904479E18,0.09025030959077324,1.3962384122175242,0.0,0.06538337609570001
272,2036,8,3,3.0200617878779566E18,0.062381829303362606,1.2516080174659894,0.0,0.044737602452805336
274,2036,8,4,2.845830034239694E18,0.05778089219833151,1.2308460280180635,0.0,0.04112112902097991
273,2036,8,4,5.617863043828535E18,-0.27329462080877753,0.36160162810080076,99.8663101604278,-0.1922264897687625
269,2036,8,4,4.5883026077742356E18,0.025478441676158616,1.0912606910560205,0.0,0.017773231544343546
261,2036,8,5,7.321516021041606E18,0.02100725954043852,1.079755910233752,0.0,0.015205636439872626
268,2036,8,4,6.730945950873178E18,0.022384962600478495,1.0851086306092206,0.0,0.01621005499457698
275,2036,8,3,2.0171452079049892E18,0.03601954125077631,1.1338778609537916,0.0,0.02535668669991099
270,2036,8,4,6.035458547893711E18,0.040411596338417066,1.1538139201190742,0.0,0.02866610021673337
262,2036,8,3,6.35493686753437E18,0.027496026252804628,1.104606311432198,0.0,0.01981489084208407
271,2036,8,2,9.102023961735639E17,0.048310760903851654,1.1829549183287904,0.0,0.033551710419990353
266,2036,8,4,4.761185233657941E18,0.026813141820451886,1.0987797526001712,0.0,0.018902731948516587
278,2036,8,5,4.983645792114481E18,0.03267611257836351,1.1231555161070934,0.0,0.02324538338813504
264,2036,8,4,6.005986921513206E18,0.07147769856469725,1.2891581950416213,0.0,0.05093985396742419
267,2036,8,4,3.836345349235617E18,0.02535136683860409,1.0957749879680263,0.0,0.018182377104793944
279,2037,8,4,4.573612603220361E18,0.021251747429021597,1.0795948134876758,0.0,0.015288842745463903
260,2037,8,5,5.640733279973713E18,0.023680538189556486,1.088415634501068,0.0,0.016940298982253958
263,2037,8,5,5.594090867782912E17,0.057533674519164246,1.2228413871425228,0.0,0.040486915105410935
265,2037,8,5,5.547295844673057E18,0.04398626109958167,1.1685492628052103,0.0,0.03130839692563676
272,2037,8,4,3.0200617878779566E18,0.05071750720117986,1.2015117064779144,0.0,0.03643067271923652
277,2037,8,3,1.8995490211313254E17,0.03162216057517105,1.1199363500933137,0.0,0.022684905352195812
274,2037,8,6,2.845830034239694E18,0.05931643288966428,1.2326526917030938,0.0,0.04189012923178111
276,2037,8,4,6.382099460904479E18,0.07849945602039869,1.321361163335565,0.0,0.0557426247369879
273,2037,8,5,5.617863043828535E18,-0.45690746454227354,0.10437137555858486,95.98930481283422,-0.3278383234546831
269,2037,8,4,4.5883026077742356E18,0.026825886565769976,1.0993701218805967,0.0,0.019025201519642005
261,2037,8,5,7.321516021041606E18,0.02129865731689914,1.0800606450932952,0.0,0.015396956958720669
270,2037,8,4,6.035458547893711E18,0.04414331701054112,1.17172898111049,0.0,0.03149459448257143
268,2037,8,3,6.730945950873178E18,0.021080634298221528,1.0795137948750035,0.0,0.015192670365705398
275,2037,8,5,2.0171452079049892E18,0.031758195275996416,1.1249001040911288,0.0,0.023113498106585563
266,2037,8,3,4.761185233657941E18,0.02160409230305905,1.0834889468152407,0.0,0.015818320919706436
262,2037,8,4,6.35493686753437E18,0.03206703229469607,1.1216170960303722,0.0,0.022957855616832782
271,2037,8,4,9.102023961735639E17,0.03592212384507719,1.1407470698565132,0.0,0.02594605220050536
278,2037,8,5,4.983645792114481E18,0.029869313767511646,1.109033366813112,0.0,0.02094683313507263
267,2037,8,5,3.836345349235617E18,0.03445561786226294,1.1279248441174574,0.0,0.02427854834304346
264,2037,8,4,6.005986921513206E18,0.13464772704015726,1.6668321315685277,0.0,0.09769438688096395
260,2038,8,5,5.640733279973713E18,0.03434704230865225,1.122916807521301,0.0,0.023694290075434606
263,2038,8,2,5.594090867782912E17,0.09132989588952546,1.3900358329679738,0.0,0.064835522273736
279,2038,8,5,4.573612603220361E18,0.02456311078679368,1.0908723508372995,0.0,0.017457403096134822
272,2038,8,5,3.0200617878779566E18,0.07497443511691293,1.3042281337761947,0.0,0.0528144445825003
265,2038,8,3,5.547295844673057E18,0.10978021442163785,1.479624743213983,0.0,0.07790445494133992
273,2038,8,5,5.617863043828535E18,0.1866562937806402,2.027671843405554,0.0,0.13405715892591236
277,2038,8,3,1.8995490211313254E17,0.03393627278581868,1.124425443334834,0.0,0.023734736628834074
274,2038,8,6,2.845830034239694E18,0.049888638011858,1.1949049399555953,0.0,0.0354272929498204
276,2038,8,4,6.382099460904479E18,0.304062036437284,3.4890870537610295,0.9358288770053476,0.2189642320463763
261,2038,8,5,7.321516021041606E18,0.01951896737642596,1.0720533077039058,0.0,0.013929115567605463
269,2038,8,5,4.5883026077742356E18,0.02499072889320522,1.0921524617983875,0.0,0.017707999317565164
270,2038,8,4,6.035458547893711E18,0.033036636676085494,1.1246667611655592,0.0,0.023409030571904566
275,2038,8,4,2.0171452079049892E18,0.04051944427175246,1.1566207766982735,0.0,0.028990910579483865
268,2038,8,4,6.730945950873178E18,0.020162200506685067,1.0761926057633624,0.0,0.014617863770888407
266,2038,8,4,4.761185233657941E18,0.026145310782486893,1.0994648367785482,0.0,0.01870321745392026
262,2038,8,4,6.35493686753437E18,0.04654393628867243,1.1800013294955407,0.0,0.032927699738686006
278,2038,8,5,4.983645792114481E18,0.029468161381521127,1.1118052418093638,0.0,0.02113793926167245
271,2038,8,4,9.102023961735639E17,0.046981062422964334,1.1859691195502902,0.0,0.03382151228627271
267,2038,8,6,3.836345349235617E18,0.02882129123296772,1.1094126748345734,0.0,0.02078910067785929
264,2038,8,6,6.005986921513206E18,-0.616080620916694,-0.014207865027056128,90.9090909090909,-0.4319565336910788
260,2039,8,4,5.640733279973713E18,0.02509457210394321,1.092038393365715,0.0,0.017737024296990603
263,2039,8,4,5.594090867782912E17,0.06247925803724255,1.258252017334873,0.0,0.04488487938330948
279,2039,8,5,4.573612603220361E18,0.02240941593535227,1.0846150565468642,0.0,0.016115196256940766
272,2039,8,5,3.0200617878779566E18,0.06237059217464446,1.2420205292160478,0.0,0.043922943096020586
265,2039,8,4,5.547295844673057E18,0.13097712724185367,1.6210737747971486,0.0,0.09414095532459928
273,2039,8,5,5.617863043828535E18,0.06739057345475269,1.274487179271206,0.0,0.0480455447787404
277,2039,8,3,1.8995490211313254E17,0.02549901506078222,1.093689238443183,0.0,0.018034202818120935
274,2039,8,4,2.845830034239694E18,0.04961605372572348,1.1986961595047725,0.0,0.03585502526496694
276,2039,8,4,6.382099460904479E18,0.24576418143431103,2.709866941730845,0.6684491978609626,0.17567762317277222
269,2039,8,5,4.5883026077742356E18,0.022816212782412096,1.083397179858627,0.0,0.01614118145953548
275,2039,8,3,2.0171452079049892E18,0.032222708145633085,1.1189309523877895,0.0,0.022683708942515157
266,2039,8,5,4.761185233657941E18,0.02127374220461609,1.0785505691115047,0.0,0.015160941370316554
261,2039,8,4,7.321516021041606E18,0.02497329984943037,1.0931484383162415,0.0,0.017818965602005916
270,2039,8,4,6.035458547893711E18,0.044324612156906154,1.1695910266946739,0.0,0.03145166810685718
268,2039,8,4,6.730945950873178E18,0.02551586974057124,1.09428151561399,0.0,0.018050778854398302
262,2039,8,4,6.35493686753437E18,0.06026342931431537,1.2318788386147437,0.0,0.04210802071984643
278,2039,8,3,4.983645792114481E18,0.02562767314070787,1.0967624859728469,0.0,0.018412612779323406
