id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
9,2029,8,15,4.5883026077742356E18,0.021032339227449817,1.0803165699627288,0.0,0.01522500408923644
13,2029,8,17,5.617863043828535E18,0.025967033875537067,1.0987608713137902,0.0,0.018700355282631864
14,2029,8,16,2.845830034239694E18,0.030672248695827374,1.1143420000401996,0.0,0.02170800765252924
5,2029,8,17,5.547295844673057E18,0.018549245141601643,1.0679833079118175,0.0,0.013261371334413621
1,2029,8,16,7.321516021041606E18,0.024285134969477568,1.0867606062580433,0.0,0.016857356047148414
11,2029,8,17,9.102023961735639E17,0.01893160459843311,1.0673907747321274,0.0,0.013270631008164212
10,2029,8,17,6.035458547893711E18,0.02724499112518573,1.1047900090549319,0.0,0.019717153853149247
15,2029,8,17,2.0171452079049892E18,0.017427749018010818,1.0653914720320612,0.0,0.012583646947196664
6,2029,8,18,4.761185233657941E18,0.027481058155533155,1.098997864550117,0.0,0.01916348703520499
18,2029,8,16,4.983645792114481E18,0.024161599284696945,1.0919753515078763,0.0,0.017404604453809588
7,2030,8,15,3.836345349235617E18,0.026159206396377192,1.1029801385734979,0.0,0.01916708124184159
19,2030,8,16,4.573612603220361E18,0.022095023480513305,1.0800871882579246,0.0,0.01541625467391435
8,2030,8,15,6.730945950873178E18,0.029520001104997563,1.1085945235863905,0.0,0.02064838843946499
3,2030,8,17,5.594090867782912E17,0.0327547400596329,1.1238199318231528,0.0,0.023294564056424123
17,2030,8,16,1.8995490211313254E17,0.021626188012751114,1.0793739203703951,0.0,0.015426707433508928
16,2030,8,18,6.382099460904479E18,0.019104352505334894,1.0698046407322774,0.0,0.013628462592566733
4,2030,8,16,6.005986921513206E18,0.021135064686004866,1.080179964638776,0.0,0.015317808896619827
2,2030,8,16,6.35493686753437E18,0.019491850105366148,1.071904658614709,0.0,0.013948680063312324
12,2030,8,15,3.0200617878779566E18,0.02317676123087794,1.0860373332101827,0.0,0.016568991756815823
0,2030,8,17,5.640733279973713E18,0.0212077201276869,1.078365970085298,0.0,0.01505784148591386
9,2030,8,16,4.5883026077742356E18,0.024721779776750025,1.0908744868310956,0.0,0.017526378898051902
13,2030,8,17,5.617863043828535E18,0.022913581034096006,1.0845184737126667,0.0,0.016306935474671026
14,2030,8,16,2.845830034239694E18,0.03309414337602501,1.1218571389153464,0.0,0.02326196643290503
5,2030,8,15,5.547295844673057E18,0.024472186597005334,1.0900559211650602,0.0,0.017326614987247833
6,2030,8,16,4.761185233657941E18,0.022182738770992597,1.0816182105417598,0.0,0.015763060959097366
10,2030,8,16,6.035458547893711E18,0.032692578027044256,1.125411145717761,0.0,0.023413349144200662
1,2030,8,18,7.321516021041606E18,0.02248133706665471,1.0817119598067126,0.0,0.01583271251752359
11,2030,8,15,9.102023961735639E17,0.026004689492443965,1.0970051128862577,0.0,0.018533141676810673
15,2030,8,15,2.0171452079049892E18,0.02073185970945226,1.0753945864076782,0.0,0.01472083368609784
18,2030,8,18,4.983645792114481E18,0.025229163293495876,1.0933166105225087,0.0,0.017895650625822428
7,2031,8,17,3.836345349235617E18,0.02582891192725456,1.091032275355812,0.0,0.017881610117726952
8,2031,8,15,6.730945950873178E18,0.02613610526747349,1.0936225340480206,0.0,0.01824203368839385
19,2031,8,16,4.573612603220361E18,0.017475157123599924,1.0649328214375855,0.0,0.012540373699545204
3,2031,8,15,5.594090867782912E17,0.0306422970578081,1.1141804068686312,0.0,0.021695484639160028
16,2031,8,16,6.382099460904479E18,0.026413660679967817,1.095731058328404,0.0,0.018453529335362033
17,2031,8,16,1.8995490211313254E17,0.028160281517054738,1.1059608643659762,0.0,0.020121539957321743
