id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
254,2032,8,4,2.845830034239694E18,0.027505572298676607,1.1041817312453324,0.0,0.019818761890590463
251,2032,8,4,9.102023961735639E17,0.02727862217831483,1.1033523848077875,0.0,0.019640314226109352
242,2032,8,4,6.35493686753437E18,0.020659539826808026,1.0773449018281458,0.0,0.014903854064166206
252,2032,8,4,3.0200617878779566E18,0.03476318059123293,1.1291587353276065,0.0,0.024481404870803622
240,2032,8,5,5.640733279973713E18,0.025592920974671925,1.0945602281035747,0.0,0.018179997263595725
253,2032,8,2,5.617863043828535E18,0.02339638520444365,1.0887640462360815,0.0,0.01691780459865992
241,2032,8,4,7.321516021041606E18,0.024909126133330736,1.0934208882614704,0.0,0.017733589392475362
247,2032,8,3,3.836345349235617E18,0.0267261717153752,1.0998453467763147,0.0,0.019128023007957302
250,2032,8,4,6.035458547893711E18,0.021034340211935978,1.0778070487929308,0.0,0.01506794461932634
248,2032,8,4,6.730945950873178E18,0.022539480177137135,1.0824263078988812,0.0,0.01595509059927869
259,2033,8,6,4.573612603220361E18,0.018686302750608376,1.070305364375243,0.0,0.013450631320477708
255,2033,8,4,2.0171452079049892E18,0.030970079356975523,1.1150103258614037,0.0,0.02192571305689089
256,2033,8,6,6.382099460904479E18,0.028765553351699398,1.1094088377441973,0.0,0.02067289577241074
257,2033,8,6,1.8995490211313254E17,0.028311466682622775,1.101523947184871,0.0,0.019638399637966437
258,2033,8,5,4.983645792114481E18,0.022413787873209152,1.0836845842871612,0.0,0.016012617003204735
245,2033,8,5,5.547295844673057E18,0.023403437305502595,1.0897941855986066,0.0,0.01701547303060524
244,2033,8,5,6.005986921513206E18,0.03298631334576181,1.1221099112558501,0.0,0.02329389828093085
246,2033,8,5,4.761185233657941E18,0.024224127113623324,1.0869841530608084,0.0,0.016907546551538973
242,2033,8,6,6.35493686753437E18,0.028612547710500237,1.1099594007632823,0.0,0.020531817626329427
254,2033,8,6,2.845830034239694E18,0.02345609482842396,1.0893854298208652,0.0,0.016947620146747715
249,2033,8,4,4.5883026077742356E18,0.018148080208963645,1.066937979925321,0.0,0.012953863306061505
243,2033,8,5,5.594090867782912E17,0.03316319880463994,1.1243440685905552,0.0,0.023509437652736553
251,2033,8,5,9.102023961735639E17,0.025976273398227688,1.0969476331702672,0.0,0.018564667642144688
253,2033,8,6,5.617863043828535E18,0.0230937102108598,1.0861684016866602,0.0,0.016509351717865262
252,2033,8,4,3.0200617878779566E18,0.03443117817985734,1.1319826825142538,0.0,0.02467087169523277
240,2033,8,6,5.640733279973713E18,0.019427744870545414,1.0715856388454277,0.0,0.013879571267048155
241,2033,8,5,7.321516021041606E18,0.021134293373573528,1.0796677515938171,0.0,0.015246164704043897
250,2033,8,5,6.035458547893711E18,0.022717892150201844,1.0844516432703883,0.0,0.016259926800655588
248,2033,8,5,6.730945950873178E18,0.025282902789543444,1.094827116252246,0.0,0.018117299654881798
247,2033,8,5,3.836345349235617E18,0.02845735731624547,1.1079222915234153,0.0,0.020413815145200343
259,2034,8,5,4.573612603220361E18,0.0231661901707223,1.0861086272732978,0.0,0.016557479893465232
257,2034,8,5,1.8995490211313254E17,0.028067131411928653,1.103563961234735,0.0,0.01992477955768634
256,2034,8,6,6.382099460904479E18,0.02857074916503001,1.108830444531216,0.0,0.020548570484327563
255,2034,8,5,2.0171452079049892E18,0.03067014036574689,1.1146250614031092,0.0,0.02179453193092857
258,2034,8,5,4.983645792114481E18,0.027966730978662185,1.1077560753317413,0.0,0.020239827881823734
242,2034,8,5,6.35493686753437E18,0.030931834864378973,1.1173041556935766,0.0,0.02201515154003367
246,2034,8,3,4.761185233657941E18,0.020796852940279425,1.0774938680562545,0.0,0.014848134025386796
244,2034,8,6,6.005986921513206E18,0.028361067855933415,1.1081394179023498,0.0,0.02044572195554579
245,2034,8,4,5.547295844673057E18,0.02691234183902857,1.1019618261374144,0.0,0.01938810344841717
249,2034,8,4,4.5883026077742356E18,0.021622165278481462,1.0789486394730357,0.0,0.015260618296819616
254,2034,8,6,2.845830034239694E18,0.026732462273376657,1.098323225376442,0.0,0.01888336759949193
